condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,463,463,0,41940.831,0.136,0.274,-0.305,-0.902,0,0,9,0,0,0,0,24,51,1.373,19,0,262.807,28.360,152.320,212.760,24.480,2.679,-0.130,2.599,-25.706,11.978,-0.850,3.410,3.476,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,447,0
pre_stim,463,463,0,41945.831,0.135,0.282,-0.309,-0.898,0,0,22,0,0,0,0,21,51,1.373,19,0,218.544,32.761,88.000,199.820,9.460,2.563,-0.839,2.446,-29.042,15.160,-4.288,3.308,3.374,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,452,0
pre_stim,463,463,0,41950.831,0.133,0.289,-0.312,-0.896,0,0,9,0,0,0,0,23,51,1.373,19,0,187.624,35.433,35.700,178.760,44.420,2.838,-1.050,1.987,-29.042,20.300,-7.824,3.180,3.246,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,457,0
pre_stim,463,463,0,41955.831,0.129,0.295,-0.315,-0.893,0,0,9,0,0,0,0,24,51,1.373,19,0,190.968,35.157,47.040,169.180,75.060,2.901,-1.170,1.438,-28.704,20.300,-13.976,3.054,3.122,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,462,0
pre_stim,464,464,0,41960.831,0.125,0.299,-0.321,-0.890,0,0,11,0,0,0,0,19,51,1.373,19,0,202.383,32.330,110.940,141.900,92.280,2.947,-1.249,1.143,-26.444,18.600,-19.286,2.902,2.972,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,467,0
pre_stim,464,464,0,41965.831,0.122,0.302,-0.330,-0.886,0,0,13,0,0,0,0,21,51,1.373,19,0,237.666,31.479,187.300,103.320,103.580,2.970,-1.442,1.274,-25.396,18.600,-22.426,2.760,2.830,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,472,0
pre_stim,479,479,0,41970.831,0.119,0.303,-0.341,-0.882,0,0,10,0,0,0,0,23,51,1.373,19,0,279.714,32.121,239.000,78.960,122.000,2.905,-1.688,1.675,-25.396,19.668,-22.426,2.586,2.658,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,477,0
pre_stim,479,479,0,41975.831,0.116,0.303,-0.352,-0.878,0,0,4,0,0,0,0,27,51,1.373,19,0,292.532,34.763,253.900,57.660,133.360,2.739,-1.808,1.998,-25.674,23.438,-21.008,2.428,2.502,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,482,0
pre_stim,495,495,0,41980.831,0.113,0.301,-0.363,-0.874,0,0,11,0,0,0,0,24,51,1.373,19,0,276.096,36.418,244.740,21.100,126.040,2.443,-1.708,2.320,-25.674,25.828,-18.866,2.234,2.312,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,487,0
pre_stim,495,495,0,41985.831,0.111,0.298,-0.375,-0.871,0,0,8,0,0,0,0,12,51,1.373,19,0,284.904,36.496,251.940,-21.860,131.220,1.619,-2.009,2.910,-25.028,26.562,-15.076,2.048,2.130,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,492,0
pre_stim,495,495,0,41990.831,0.098,0.281,-0.407,-0.864,0,0,11,0,0,0,0,22,51,1.373,19,0,868.448,40.756,655.340,-222.120,524.780,1.081,-0.287,6.317,-25.028,32.166,-8.338,1.838,1.926,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,497,0
pre_stim,495,495,0,41995.831,0.087,0.265,-0.424,-0.862,0,0,10,0,0,0,0,25,51,1.373,19,0,580.415,51.475,351.300,-237.320,396.420,0.329,1.288,7.748,-34.350,38.338,24.350,1.648,1.740,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,502,0
pre_stim,511,511,0,42000.831,0.086,0.259,-0.409,-0.871,0,0,6,40,0,0,0,24,51,1.373,19,0,435.735,51.475,-381.360,-210.780,1.280,-0.136,0.580,5.760,-34.350,38.338,32.678,1.438,1.534,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,507,0
pre_stim,511,511,0,42005.832,0.083,0.257,-0.370,-0.889,2063,0,4,862,0,0,0,24,51,1.373,19,0,684.956,37.290,-655.360,-177.440,-90.460,0.274,1.114,2.400,-22.464,29.764,32.678,1.254,1.354,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,512,0
pre_stim,545,545,0,42010.831,0.077,0.254,-0.323,-0.908,3243,0,0,1768,0,0,0,26,51,1.373,19,0,684.418,15.028,-655.360,-188.120,-59.520,0.720,2.453,0.351,-14.676,3.232,11.436,1.054,1.158,1.240,1.284,0,NULL,NULL,2,0,2,7,255,1070,250,517,0
pre_stim,545,545,0,42015.831,0.070,0.251,-0.288,-0.921,3625,0,0,2223,0,0,0,31,51,1.373,19,0,670.414,24.068,-655.360,-139.780,20.500,0.231,1.923,-1.999,-13.162,-20.150,-0.854,0.868,0.974,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,522,0
pre_stim,559,559,0,42020.831,0.061,0.246,-0.272,-0.928,3752,0,0,2461,0,0,0,7,51,1.373,19,0,468.383,20.998,-414.260,-152.840,156.240,-0.175,1.194,-2.723,2.282,-20.874,-20.704,0.644,0.748,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,527,0
pre_stim,559,559,0,42025.832,0.053,0.238,-0.280,-0.929,3847,0,0,2608,0,0,0,13,51,1.373,19,0,303.526,22.156,148.600,-154.980,214.540,-0.653,1.012,-0.854,7.426,-20.874,-20.704,0.432,0.528,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,532,0
pre_stim,559,559,0,42030.831,0.046,0.232,-0.298,-0.925,3886,0,0,2723,0,0,0,25,51,1.373,19,0,473.330,14.719,389.520,-102.680,248.540,-0.904,1.966,1.750,7.426,-12.708,-11.000,0.244,0.328,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,537,0
pre_stim,559,559,0,42035.831,0.041,0.227,-0.305,-0.924,3945,0,0,2831,0,0,0,25,51,1.373,19,0,221.485,11.145,143.060,-95.780,139.340,-1.285,2.274,3.430,-1.312,-11.068,15.166,0.152,0.236,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,542,0
pre_stim,559,559,0,42040.831,0.034,0.222,-0.297,-0.928,4000,0,0,3016,0,0,0,33,51,1.373,19,0,279.955,6.715,-217.420,-106.280,140.740,-2.179,0.262,2.580,-1.312,-6.586,20.516,0.110,0.222,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,547,0
pre_stim,559,559,0,42045.831,0.034,0.218,-0.276,-0.935,4072,0,0,3147,0,0,0,73,51,1.373,19,0,510.119,12.857,-488.000,-132.640,-66.960,-2.762,-0.810,0.810,10.122,7.928,20.516,0.142,0.274,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,552,0
pre_stim,577,577,0,42050.831,0.044,0.214,-0.258,-0.941,4071,0,0,3212,0,0,0,73,51,1.373,19,0,501.352,18.978,-397.040,-122.700,-280.460,-1.414,-1.209,-0.904,17.240,7.934,4.310,0.232,0.370,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,557,0
pre_stim,577,577,0,42055.831,0.060,0.210,-0.249,-0.944,4095,0,0,3245,0,0,0,86,51,1.373,19,0,427.262,18.995,-138.620,-136.560,-380.380,-0.274,-1.016,-0.319,17.240,7.974,-14.474,0.322,0.462,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,562,0
pre_stim,577,577,0,42060.831,0.076,0.205,-0.246,-0.944,4095,0,0,3283,0,0,0,96,51,1.373,19,0,391.061,9.335,-20.280,-121.480,-371.160,0.485,-0.787,1.071,4.854,7.974,-14.474,0.400,0.540,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,567,0
pre_stim,577,577,0,42065.831,0.089,0.202,-0.241,-0.945,4091,0,0,3299,0,0,0,94,51,1.373,19,0,316.995,12.425,-56.960,-95.600,-296.820,1.044,-0.686,1.835,-6.694,10.468,-4.348,0.440,0.582,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,572,0
pre_stim,577,577,0,42070.831,0.097,0.198,-0.233,-0.947,4095,0,0,3339,0,0,0,93,51,1.373,19,0,287.203,18.802,-151.740,-114.520,-215.280,1.276,-1.378,1.880,-14.140,12.392,-0.930,0.456,0.600,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,577,0
pre_stim,577,577,0,42075.831,0.099,0.194,-0.223,-0.950,4095,0,0,3389,0,4,0,85,51,1.373,19,0,267.838,23.864,-227.620,-126.600,-62.440,1.023,-2.047,1.313,-14.140,19.224,-0.930,0.458,0.598,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,582,0
pre_stim,591,591,0,42080.831,0.093,0.190,-0.214,-0.954,4095,0,0,3355,0,476,0,93,51,1.373,20,0,276.149,21.337,-222.420,-126.180,104.240,0.379,-1.522,0.459,-9.258,19.224,-5.958,0.458,0.592,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,587,0
pre_stim,591,591,0,42085.831,0.085,0.184,-0.209,-0.957,4095,0,0,3359,0,581,0,125,51,1.373,20,0,263.114,15.628,-134.960,-135.080,181.020,-0.335,-0.337,0.294,-2.084,15.488,-6.816,0.452,0.580,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,592,0
pre_stim,591,591,0,42090.831,0.078,0.179,-0.207,-0.959,4095,0,0,3373,0,459,0,127,51,1.373,20,0,212.564,4.075,-51.280,-125.940,163.380,-0.925,0.629,0.454,2.650,3.096,-6.816,0.428,0.550,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,597,0
pre_stim,591,591,0,42095.831,0.075,0.174,-0.208,-0.960,4095,0,0,3360,48,563,0,145,51,1.373,20,0,130.807,7.693,13.900,-117.640,55.480,-0.948,0.832,1.051,4.488,-6.248,-1.764,0.372,0.490,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,602,0
pre_stim,644,644,0,42100.831,0.080,0.171,-0.211,-0.959,4095,0,0,3379,63,531,0,157,51,1.373,20,0,149.000,7.693,76.220,-77.720,-101.740,-0.371,0.137,1.840,4.488,-6.248,4.084,0.296,0.410,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,607,0
pre_stim,644,644,0,42105.831,0.086,0.168,-0.210,-0.959,4095,0,0,3399,99,617,0,183,51,1.373,20,0,132.974,2.823,13.360,-54.400,-120.600,0.387,-0.339,1.883,-1.810,2.166,5.548,0.212,0.316,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,612,0
pre_stim,662,662,0,42110.831,0.087,0.167,-0.208,-0.960,4095,0,0,3371,150,717,0,185,51,1.373,20,0,80.513,8.940,-56.960,-42.920,-37.360,0.722,0.012,1.559,-8.064,3.860,5.548,0.158,0.236,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,617,0
pre_stim,662,662,0,42115.831,0.084,0.166,-0.204,-0.961,4095,0,0,3387,139,684,2,200,51,1.373,20,0,113.438,8.940,-92.540,-22.960,61.460,0.283,0.021,0.905,-8.064,3.860,2.316,0.142,0.184,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,622,0
pre_stim,662,662,0,42120.831,0.080,0.165,-0.202,-0.962,4095,0,0,3375,123,645,4,221,51,1.373,20,0,109.705,5.427,-64.280,-23.200,85.820,-0.433,-0.129,0.488,-5.158,1.686,-2.380,0.144,0.156,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,627,0
pre_stim,662,662,0,42125.832,0.079,0.165,-0.202,-0.962,4095,0,0,3383,126,829,7,243,51,1.373,20,0,35.121,3.151,4.020,-24.440,24.900,-0.709,0.069,0.802,2.828,1.390,-2.380,0.140,0.144,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,632,0
pre_stim,662,662,0,42130.831,0.081,0.164,-0.203,-0.962,4095,0,0,3368,121,996,5,267,51,1.373,20,0,64.439,2.830,33.320,-20.460,-51.220,-0.507,0.311,1.235,2.828,-0.112,-0.418,0.128,0.132,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,637,0
pre_stim,662,662,0,42135.831,0.084,0.163,-0.203,-0.962,4095,0,0,3373,131,859,7,291,51,1.373,20,0,61.838,0.990,0.840,-13.680,-60.300,-0.089,0.274,1.289,0.930,-0.338,2.694,0.120,0.118,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,642,0
pre_stim,671,671,0,42140.831,0.085,0.162,-0.201,-0.962,4095,0,0,3373,123,941,11,340,51,1.373,20,0,47.186,2.503,-35.300,-15.580,-27.160,-0.034,0.075,0.999,-2.480,-0.338,2.694,0.122,0.100,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,647,0
pre_stim,671,671,0,42145.831,0.085,0.162,-0.199,-0.963,4095,0,0,3363,120,957,3,389,51,1.373,20,0,35.108,2.656,-32.860,-11.860,-3.480,-0.202,-0.074,0.820,-2.480,0.952,-0.482,0.132,0.082,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,652,0
pre_stim,671,671,0,42150.831,0.085,0.162,-0.199,-0.963,4095,0,0,3368,121,983,2,414,51,1.373,20,0,18.067,1.171,-9.040,-10.880,-11.240,-0.307,-0.015,0.863,-0.208,1.152,-1.122,0.140,0.068,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,657,0
pre_stim,671,671,0,42155.831,0.086,0.161,-0.198,-0.963,4095,0,9,3383,121,936,5,401,51,1.373,20,0,26.259,1.171,2.920,-9.360,-24.360,-0.217,0.095,1.022,-0.208,1.152,-1.122,0.146,0.056,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,662,0
pre_stim,671,671,0,42160.831,0.087,0.160,-0.198,-0.963,4095,0,22,3360,123,1031,9,421,51,1.373,20,0,18.455,1.027,-4.220,-6.420,-16.780,-0.092,0.114,1.062,-0.846,0.582,0.284,0.156,0.046,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,667,0
pre_stim,671,671,0,42165.831,0.087,0.160,-0.197,-0.963,4095,0,26,3389,121,923,7,428,51,1.373,20,0,12.632,1.856,-10.700,-6.540,1.520,-0.121,0.105,1.033,-1.770,0.560,0.284,0.164,0.040,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,672,0
pre_stim,695,695,0,42170.831,0.086,0.160,-0.197,-0.964,4095,0,33,3353,125,940,9,419,51,1.373,20,1,15.295,1.856,-11.120,-2.580,10.180,-0.244,0.153,1.013,-1.770,0.560,0.340,0.170,0.036,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,677,0
pre_stim,695,695,0,42175.831,0.086,0.160,-0.196,-0.964,4095,0,39,3375,135,888,5,416,51,1.373,20,1,10.306,0.646,-9.480,-1.840,3.600,-0.321,0.188,1.001,-0.638,-0.104,0.368,0.174,0.034,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,682,0
pre_stim,695,695,0,42180.831,0.087,0.160,-0.196,-0.964,4095,0,38,3367,141,957,6,421,51,1.373,20,1,12.121,0.478,-9.480,-1.180,-7.460,-0.321,0.181,1.009,0.038,-0.476,0.522,0.176,0.028,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,687,0
pre_stim,695,695,0,42185.831,0.087,0.160,-0.195,-0.964,4095,0,37,3360,144,916,8,424,51,1.373,20,1,16.690,0.478,-10.940,-1.900,-12.460,-0.277,0.122,0.983,0.038,-0.476,0.522,0.178,0.022,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,692,0
pre_stim,706,706,0,42190.831,0.087,0.159,-0.194,-0.964,4095,0,53,3374,132,909,7,427,51,1.373,20,1,15.558,0.221,-10.140,-2.460,-11.540,-0.246,0.076,0.972,-0.210,0.068,0.126,0.178,0.018,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,697,0
pre_stim,706,706,0,42195.831,0.088,0.159,-0.193,-0.964,4095,0,52,3389,150,940,9,441,51,1.373,20,1,10.728,0.624,-7.820,-1.720,-7.140,-0.239,0.056,0.966,-0.382,0.494,-0.138,0.178,0.014,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,702,0
pre_stim,707,707,0,42200.831,0.088,0.159,-0.192,-0.965,4095,0,63,3381,154,971,12,429,51,1.373,20,1,7.104,0.756,-6.420,-2.160,-2.140,-0.252,0.052,0.978,-0.382,0.652,-0.138,0.178,0.010,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,707,0
pre_stim,707,707,0,42205.832,0.088,0.159,-0.191,-0.965,4095,0,59,3357,157,971,11,424,51,1.373,20,1,6.597,0.710,-6.240,-1.960,0.860,-0.283,0.059,0.981,-0.282,0.652,-0.096,0.180,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,712,0
pre_stim,735,735,0,42210.831,0.088,0.159,-0.190,-0.965,4095,0,85,3347,152,981,10,437,51,1.373,20,1,7.434,0.538,-6.540,-3.500,-0.500,-0.314,0.066,0.976,-0.020,0.538,0.032,0.182,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,717,0
pre_stim,735,735,0,42215.831,0.088,0.159,-0.189,-0.965,4095,0,85,3349,153,980,11,431,51,1.373,20,1,8.577,0.474,-6.000,-3.860,-4.760,-0.308,0.061,0.962,0.242,0.408,0.032,0.184,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,722,0
pre_stim,735,735,0,42220.831,0.088,0.159,-0.188,-0.965,4095,0,87,3352,155,959,13,435,51,1.373,20,1,7.799,0.474,-3.120,-4.840,-5.260,-0.277,0.034,0.935,0.242,0.408,-0.068,0.186,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,727,0
pre_stim,735,735,0,42225.832,0.088,0.159,-0.187,-0.965,4095,0,95,3347,149,953,17,437,51,1.373,20,1,5.746,0.634,0.720,-5.700,-0.060,-0.256,0.024,0.933,0.070,0.630,-0.444,0.188,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,732,0
pre_stim,735,735,0,42230.831,0.088,0.158,-0.186,-0.966,4095,0,89,3336,154,972,13,439,51,1.373,20,1,9.031,0.634,2.480,-7.100,5.000,-0.285,0.041,0.946,0.070,0.630,-0.444,0.188,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,737,0
pre_stim,735,735,0,42235.831,0.088,0.158,-0.186,-0.966,4085,0,96,3351,155,980,19,441,51,1.373,20,1,9.866,0.541,3.220,-8.020,4.760,-0.313,0.062,0.956,0.108,0.530,-0.292,0.190,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,742,0
pre_stim,751,751,0,42240.831,0.088,0.158,-0.185,-0.966,4095,0,107,3328,165,1017,22,441,51,1.373,20,1,10.125,0.381,4.920,-8.620,2.000,-0.309,0.080,0.961,0.232,0.302,-0.092,0.190,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,747,0
pre_stim,751,751,0,42245.831,0.088,0.158,-0.185,-0.966,4089,0,121,3319,135,1048,21,463,51,1.373,20,1,11.231,0.268,6.820,-8.920,0.240,-0.284,0.101,0.973,0.232,0.134,-0.030,0.190,0.006,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,752,0
pre_stim,767,767,0,42250.831,0.088,0.157,-0.185,-0.966,4085,0,119,3312,121,1023,13,465,51,1.373,20,1,12.105,0.060,7.240,-9.540,1.760,-0.271,0.106,0.971,-0.058,-0.016,-0.006,0.190,0.004,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,757,0
pre_stim,767,767,0,42255.831,0.087,0.157,-0.185,-0.966,4083,0,123,3305,110,1016,20,472,51,1.373,20,1,13.298,0.079,7.380,-10.460,3.600,-0.288,0.105,0.961,-0.058,-0.054,-0.006,0.190,0.002,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,762,0
pre_stim,767,767,0,42260.831,0.087,0.157,-0.185,-0.966,4059,0,133,3305,121,1047,27,483,51,1.373,20,1,14.487,0.083,8.900,-11.180,2.380,-0.302,0.103,0.956,0.014,-0.082,-0.048,0.190,0.002,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,767,0
pre_stim,767,767,0,42265.831,0.087,0.156,-0.186,-0.966,4055,0,137,3272,117,1064,28,485,51,1.373,20,1,15.419,0.119,10.600,-11.180,-0.620,-0.294,0.105,0.963,0.084,-0.084,-0.048,0.190,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,772,0
pre_stim,783,783,0,42270.831,0.088,0.156,-0.186,-0.966,4053,0,135,3271,140,1005,27,488,51,1.373,20,1,15.159,0.119,9.820,-11.300,-2.380,-0.265,0.111,0.966,0.084,-0.084,-0.056,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,777,0
pre_stim,783,783,0,42275.831,0.088,0.155,-0.186,-0.966,4046,0,137,3251,152,1086,30,483,51,1.373,20,1,14.049,0.215,7.680,-11.680,-1.400,-0.245,0.099,0.966,-0.198,-0.084,-0.056,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,782,0
pre_stim,799,799,0,42280.831,0.088,0.154,-0.185,-0.967,4059,0,147,3255,155,1043,37,491,51,1.373,20,1,13.321,0.302,5.360,-12.040,1.940,-0.241,0.083,0.950,-0.298,0.046,-0.124,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,787,0
pre_stim,799,799,0,42285.831,0.087,0.154,-0.185,-0.967,4061,0,147,3268,187,1033,31,488,51,1.373,20,1,15.570,0.312,5.600,-13.320,5.800,-0.266,0.084,0.939,-0.298,0.092,-0.306,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,792,0
pre_stim,799,799,0,42290.831,0.087,0.153,-0.185,-0.967,4020,0,177,3223,188,1071,40,510,51,1.373,20,1,17.861,0.098,7.920,-14.540,6.700,-0.293,0.126,0.957,-0.034,0.092,-0.306,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,797,0
pre_stim,799,799,0,42295.831,0.087,0.153,-0.186,-0.967,4011,0,175,3209,197,1060,37,523,51,1.373,20,1,17.984,0.308,9.320,-14.720,4.460,-0.303,0.190,0.992,0.034,-0.306,-0.042,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,802,0
pre_stim,815,815,0,42300.831,0.087,0.152,-0.187,-0.967,4003,0,185,3191,185,1071,43,536,51,1.373,20,1,16.381,0.847,7.120,-14.720,0.980,-0.296,0.239,1.010,0.034,-0.846,0.402,0.000,0.000,1.240,1.284,1,NULL,NULL,2,0,2,7,255,1070,250,807,0
pre_stim,815,815,0,42305.831,0.087,0.151,-0.187,-0.967,3989,0,188,3173,235,1070,48,553,51,1.373,20,1,15.772,1.197,2.680,-15.340,-2.500,-0.294,0.236,1.014,-0.144,-1.188,0.620,0.000,0.000,1.240,1.284,2,NULL,NULL,2,0,2,7,255,1070,250,812,0
pre_stim,847,847,0,42310.831,0.087,0.151,-0.187,-0.967,3991,0,215,3171,234,1083,56,556,51,1.373,20,1,16.630,1.197,-1.780,-15.160,-6.600,-0.288,0.191,1.003,-0.144,-1.188,0.620,0.000,0.000,1.240,1.284,2,NULL,NULL,2,0,2,7,255,1070,250,817,0
pre_stim,847,847,1,42315.831,0.088,0.150,-0.187,-0.967,3981,0,231,3179,291,1023,68,571,51,1.373,20,1,19.280,0.770,-5.560,-15.100,-10.620,-0.287,0.130,0.999,-0.098,-0.764,0.454,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,822,0
pre_stim,847,847,1,42320.831,0.088,0.150,-0.186,-0.967,3949,1,256,3128,301,1055,77,585,51,1.373,20,1,23.602,0.199,-10.260,-14.980,-15.080,-0.285,0.088,0.998,0.018,-0.198,0.314,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,827,0
pre_stim,847,847,1,42325.831,0.089,0.149,-0.185,-0.967,3929,56,269,3125,0,1123,91,609,51,1.373,20,1,29.180,0.199,-15.940,-14.840,-19.420,-0.278,0.063,0.990,0.084,0.180,0.244,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,832,0
pre_stim,847,847,1,42330.831,0.090,0.149,-0.183,-0.968,3921,51,293,3131,0,1177,93,629,51,1.373,20,1,33.159,0.391,-20.340,-14.600,-21.740,-0.263,0.052,0.969,0.084,0.382,0.118,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,837,0
pre_stim,847,847,1,42335.831,0.091,0.148,-0.182,-0.968,3917,57,313,3107,0,1173,105,647,51,1.373,20,1,34.254,0.383,-22.160,-14.480,-21.740,-0.251,0.061,0.958,0.020,0.382,-0.134,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,842,0
pre_stim,863,863,1,42340.831,0.092,0.148,-0.180,-0.968,3864,46,383,3085,0,1157,156,667,51,1.373,20,1,33.584,0.329,-24.420,-13.260,-18.860,-0.250,0.060,0.972,-0.078,0.320,-0.134,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,847,0
pre_stim,863,863,1,42345.831,0.092,0.147,-0.179,-0.968,3820,52,397,3037,0,1158,179,663,51,1.373,20,1,38.600,0.324,-29.260,-14.780,-20.380,-0.267,0.089,0.963,-0.078,0.314,-0.120,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,852,0
pre_stim,863,863,1,42350.831,0.093,0.147,-0.177,-0.969,3800,45,416,3063,0,1127,206,677,51,1.373,20,1,41.582,0.093,-30.840,-17.720,-21.540,-0.315,0.061,0.940,0.024,0.090,-0.120,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,857,0
pre_stim,863,863,1,42355.831,0.094,0.146,-0.176,-0.969,3757,39,441,3017,0,1181,233,697,51,1.373,20,1,44.198,0.071,-29.860,-21.440,-24.540,-0.271,0.085,0.970,0.062,-0.034,-0.120,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,862,0
pre_stim,863,863,1,42360.831,0.095,0.145,-0.174,-0.969,3711,42,468,3021,0,1215,249,691,51,1.373,20,1,49.126,0.308,-29.620,-23.640,-31.260,-0.291,0.069,0.959,0.308,0.006,-0.108,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,867,0
pre_stim,863,863,1,42365.831,0.097,0.144,-0.173,-0.970,3671,5,479,2978,0,1198,299,712,51,1.373,20,1,49.163,0.062,-26.140,-24.120,-33.940,-0.240,0.042,0.976,0.062,0.006,-0.106,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,872,0
pre_stim,879,879,1,42370.831,0.098,0.143,-0.171,-0.970,3635,9,475,2940,0,1165,327,715,51,1.373,20,1,41.739,0.365,-23.460,-21.980,-26.620,-0.204,0.026,0.958,-0.138,0.338,-0.108,0.000,0.000,1.240,1.284,2,NULL,NULL,2,1,2,7,255,1070,250,877,0
