condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,52013,52013,0,52013,286173.340,0.880,0.087,0.024,-0.466,0,0,0,0,0,0,0,216,54,1.249,174,0,358.469,11.384,142.500,323.875,-57.438,-0.195,-0.066,2.066,-3.164,-0.797,10.906,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52033,52033,0,52033,286178.314,0.882,0.088,0.009,-0.463,0,0,0,0,0,0,0,219,54,1.249,174,0,357.710,10.638,129.438,326.188,-69.313,-0.102,-0.094,1.988,-1.863,-0.313,10.469,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52033,52033,0,52033,286183.337,0.883,0.090,-0.006,-0.460,0,0,0,0,0,0,0,215,54,1.249,174,0,359.292,9.758,125.938,327.875,-75.688,0.004,-0.086,1.934,-0.590,0.590,9.723,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52033,52033,0,52033,286188.311,0.885,0.092,-0.021,-0.457,0,0,0,0,0,0,0,239,54,1.249,174,0,360.683,9.260,127.625,327.938,-79.125,0.109,-0.074,1.906,0.434,1.734,9.086,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52033,52033,0,52033,286193.330,0.886,0.093,-0.037,-0.453,0,0,0,0,0,0,0,252,54,1.249,174,0,364.444,9.216,135.938,328.375,-80.688,0.219,-0.078,1.840,1.434,2.891,8.633,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52033,52033,0,52033,286198.316,0.887,0.094,-0.052,-0.450,0,0,0,0,0,0,0,261,54,1.249,174,0,369.595,9.056,152.625,326.500,-81.875,0.348,-0.090,1.805,2.570,3.910,7.754,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52033,52033,0,52033,286203.341,0.888,0.094,-0.068,-0.446,0,0,0,0,0,0,0,263,54,1.249,174,0,376.859,9.517,175.813,323.188,-81.625,0.512,-0.063,1.844,3.871,5.031,7.090,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286208.324,0.888,0.092,-0.085,-0.442,0,0,0,0,0,0,0,267,54,1.249,174,0,390.704,10.983,200.000,326.563,-77.500,0.715,-0.031,1.922,5.156,6.703,7.008,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286213.337,0.889,0.090,-0.102,-0.438,0,0,0,0,0,0,0,250,54,1.249,174,0,414.007,13.032,229.938,337.500,-68.000,0.938,0.070,1.941,6.762,8.727,6.926,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286218.316,0.889,0.086,-0.120,-0.434,0,0,0,0,0,0,0,263,54,1.249,174,0,429.234,15.096,265.500,330.750,-66.000,1.156,0.078,2.020,7.973,11.168,6.293,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286223.327,0.888,0.081,-0.138,-0.430,0,0,0,0,0,0,0,263,54,1.249,174,0,441.094,17.554,295.000,324.750,-45.563,1.340,-0.039,2.148,10.016,13.043,6.141,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286228.337,0.887,0.075,-0.157,-0.428,0,0,0,0,0,0,0,263,54,1.249,174,0,455.538,20.002,321.938,322.063,-12.125,1.438,-0.156,2.277,12.953,13.949,6.141,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286233.333,0.885,0.067,-0.176,-0.426,0,0,0,0,0,0,0,246,54,1.249,174,0,465.801,21.891,342.563,314.813,22.688,1.441,-0.180,2.457,15.453,14.148,6.344,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286238.314,0.882,0.058,-0.194,-0.426,0,0,0,0,0,0,0,252,54,1.249,174,0,467.773,23.337,347.813,308.438,52.000,1.348,-0.105,2.672,16.906,14.344,7.285,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52087,52087,0,52087,286243.330,0.878,0.050,-0.212,-0.426,0,0,0,0,0,0,0,253,54,1.249,174,0,452.381,24.161,330.313,301.625,67.563,1.215,0.027,2.855,17.090,14.547,8.949,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52113,52113,0,52113,286248.335,0.875,0.044,-0.228,-0.426,0,0,0,0,0,0,0,265,54,1.249,174,0,417.650,25.048,293.875,290.000,63.000,1.148,0.156,3.027,17.234,14.809,10.539,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52113,52113,0,52113,286253.298,0.871,0.039,-0.243,-0.425,0,0,0,0,0,0,0,274,54,1.249,174,0,375.171,26.072,243.750,281.688,44.625,1.203,0.246,3.129,17.234,15.531,11.895,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52113,52113,0,52113,286258.316,0.867,0.036,-0.257,-0.425,0,0,0,0,0,0,0,275,54,1.249,174,0,330.847,27.375,184.813,273.188,25.938,1.395,0.266,3.102,18.027,16.820,11.895,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52113,52113,0,52113,286263.338,0.864,0.036,-0.269,-0.425,0,0,0,0,0,0,0,288,54,1.249,174,0,288.672,28.617,121.938,261.125,16.625,1.656,0.160,2.895,19.340,18.387,10.336,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52113,52113,0,52113,286268.328,0.860,0.038,-0.280,-0.425,0,0,0,0,0,0,0,309,54,1.249,174,0,260.332,28.917,68.500,250.688,15.375,1.906,-0.063,2.523,20.789,19.020,6.500,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52113,52113,0,52113,286273.299,0.857,0.040,-0.289,-0.425,0,0,0,0,0,0,0,317,54,1.249,174,0,242.848,29.067,38.438,239.188,16.938,2.102,-0.336,2.082,21.953,19.020,1.090,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52131,52131,0,52131,286278.309,0.853,0.043,-0.298,-0.426,0,0,0,0,0,0,0,333,54,1.249,174,0,230.823,29.108,35.063,226.750,25.188,2.230,-0.582,1.664,22.637,17.688,-4.691,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52131,52131,0,52131,286283.336,0.849,0.044,-0.307,-0.427,0,0,0,0,0,0,0,341,54,1.249,174,0,218.535,29.456,49.438,209.750,36.313,2.402,-0.691,1.324,22.637,16.082,-9.828,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52131,52131,0,52131,286288.310,0.846,0.043,-0.315,-0.428,0,0,0,0,0,0,0,351,54,1.249,174,0,206.721,30.878,80.313,184.625,46.875,2.535,-0.855,1.031,22.441,15.754,-14.199,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52131,52131,0,52131,286293.336,0.843,0.040,-0.323,-0.429,0,0,0,0,0,0,0,358,54,1.249,174,0,213.579,32.406,128.500,156.188,68.625,2.668,-1.035,0.887,22.441,14.828,-18.074,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52154,52154,0,52154,286298.332,0.839,0.034,-0.332,-0.430,0,0,0,0,0,0,0,359,54,1.249,174,0,248.238,34.304,186.188,130.313,99.875,2.746,-1.254,0.863,23.254,14.215,-20.832,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52154,52154,0,52154,286303.298,0.835,0.025,-0.340,-0.432,0,0,0,0,0,0,0,356,54,1.249,174,0,296.344,35.961,241.813,105.938,134.625,2.738,-1.445,0.984,24.684,13.348,-22.488,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52154,52154,0,52154,286308.322,0.831,0.014,-0.348,-0.434,0,0,0,0,0,0,0,363,54,1.249,174,0,334.454,36.850,280.750,81.813,162.313,2.625,-1.605,1.219,26.387,12.488,-22.488,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52154,52154,0,52154,286313.332,0.827,0.001,-0.355,-0.435,0,0,0,0,0,0,0,360,54,1.249,174,0,345.922,37.069,296.125,57.125,169.438,2.430,-1.664,1.520,28.086,11.434,-21.320,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286318.325,0.824,-0.011,-0.361,-0.437,0,0,0,0,0,0,0,365,54,1.249,174,0,327.971,36.424,288.000,28.438,154.313,2.215,-1.613,1.871,29.363,10.531,-18.805,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286323.328,0.822,-0.023,-0.365,-0.437,0,0,0,0,0,0,0,364,54,1.249,174,0,286.562,35.650,256.813,-2.125,127.125,2.039,-1.457,2.246,30.359,10.531,-15.438,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286328.338,0.820,-0.032,-0.368,-0.437,0,0,0,0,0,0,0,363,54,1.249,174,0,229.515,34.932,204.438,-30.938,99.625,1.891,-1.273,2.566,31.164,10.660,-11.637,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286333.337,0.819,-0.040,-0.368,-0.438,0,0,0,0,0,0,0,362,54,1.249,174,0,168.153,34.536,137.250,-57.063,78.625,1.715,-1.141,2.820,31.680,11.117,-8.098,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286338.309,0.819,-0.046,-0.366,-0.439,0,0,0,0,0,0,0,483,54,1.249,174,0,160.262,34.217,96.188,-96.938,83.875,0.996,-1.313,3.340,31.988,11.117,-4.895,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286343.332,0.816,-0.080,-0.361,-0.445,107,0,0,359,0,0,0,507,54,1.249,174,0,791.890,35.954,532.188,-357.188,465.063,-0.160,0.719,6.324,34.141,11.117,1.867,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286348.337,0.813,-0.089,-0.340,-0.465,491,0,0,867,0,85,0,552,54,1.249,174,0,683.882,53.278,-198.250,-372.125,538.438,-1.348,1.535,7.648,37.148,6.770,37.586,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286353.343,0.813,-0.056,-0.307,-0.492,1053,0,0,1241,0,275,0,629,54,1.249,174,0,1226.768,62.047,-1160.813,-195.313,345.438,-2.645,0.949,5.719,37.148,6.770,49.234,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286358.320,0.815,-0.005,-0.275,-0.511,1493,0,0,1489,0,567,0,711,54,1.249,174,0,1469.085,53.285,-1468.688,-8.313,33.125,-2.766,2.047,1.379,18.859,-7.719,49.234,0.000,0.000,0.157,1.357,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52192,52192,0,52192,286363.336,0.816,0.044,-0.249,-0.520,1799,0,0,1669,0,687,0,749,50,1.249,175,0,1283.071,28.155,-1271.688,87.188,-146.563,-1.988,4.445,-0.898,-17.961,-7.719,20.262,0.000,0.000,0.157,1.357,1,1199.000,1199.000,,0,0,0,7,255,0,250,0,0
baseline,52221,52221,0,52221,286368.329,0.819,0.077,-0.236,-0.517,1983,0,0,1763,0,867,0,793,50,1.249,175,0,819.806,47.264,-758.313,109.875,-291.500,-1.328,3.668,-3.586,-46.961,-4.773,2.410,0.000,0.000,0.157,1.357,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52221,52221,0,52221,286373.342,0.826,0.089,-0.233,-0.505,2153,0,0,1821,0,1029,0,852,50,1.249,175,0,436.832,54.720,-179.438,29.438,-397.188,-0.492,1.039,-3.887,-46.961,-4.773,-27.680,0.000,0.000,0.157,1.357,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52222,52222,0,52222,286378.316,0.836,0.080,-0.238,-0.488,2284,0,0,1929,0,1133,0,909,50,1.249,175,0,519.449,37.113,355.000,-53.375,-375.438,0.508,0.391,-1.391,-24.258,-4.773,-27.680,0.000,0.000,0.157,1.357,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52222,52222,0,52222,286383.336,0.842,0.064,-0.246,-0.475,2484,0,0,2169,0,1221,0,937,50,1.249,175,0,501.726,24.245,454.500,-63.250,-202.875,1.133,0.016,1.914,-6.375,1.672,-23.332,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52248,52248,0,52248,286388.319,0.844,0.052,-0.246,-0.475,2605,0,0,2364,0,1228,0,1029,50,1.249,175,0,275.373,12.566,239.250,-128.813,44.688,0.074,-2.465,3.031,12.395,1.672,1.219,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52249,52249,0,52249,286393.339,0.841,0.054,-0.232,-0.485,2731,0,0,2504,0,1236,0,1080,50,1.249,175,0,413.641,27.869,-259.688,-236.875,218.063,-0.941,-2.160,3.105,25.379,-5.098,10.324,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52249,52249,0,52249,286398.329,0.841,0.068,-0.213,-0.493,2795,0,0,2613,0,1247,0,1238,50,1.249,175,0,563.400,30.178,-513.063,-217.313,83.438,-1.816,-0.520,1.773,25.379,-10.746,12.293,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52249,52249,0,52249,286403.341,0.842,0.084,-0.196,-0.495,2859,0,0,2713,0,1257,0,1331,50,1.249,175,0,535.168,16.560,-507.875,-153.000,-71.125,-1.391,0.313,0.168,2.762,-10.746,12.293,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52249,52249,0,52249,286408.333,0.847,0.095,-0.185,-0.488,2905,0,0,2788,0,1261,0,1397,50,1.249,175,0,389.248,9.684,-285.625,-113.188,-239.000,-0.418,-0.113,-0.762,-3.094,-8.844,-2.449,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52249,52249,0,52249,286413.330,0.854,0.097,-0.180,-0.479,2941,0,0,2852,0,1265,0,1423,50,1.249,175,0,297.084,15.888,-52.813,-113.313,-269.500,0.922,-1.258,-0.008,-3.094,-5.961,-14.398,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286418.321,0.857,0.095,-0.177,-0.474,2968,16,0,2893,0,1292,25,1421,50,1.249,175,0,157.756,20.488,31.188,-91.813,-124.438,1.594,-2.023,0.906,14.570,0.391,-14.398,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286423.335,0.857,0.093,-0.171,-0.477,2996,14,0,2924,0,1351,75,1399,50,1.249,175,0,159.021,28.207,-31.938,-130.750,84.688,1.359,-2.027,1.332,26.473,3.176,-9.207,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286428.338,0.853,0.092,-0.162,-0.488,3007,9,0,2952,0,1446,89,1421,50,1.249,175,0,333.411,27.004,-142.688,-175.000,245.313,0.398,-1.180,1.426,26.473,3.176,-4.281,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286433.334,0.848,0.094,-0.152,-0.500,3023,10,0,2972,0,1529,91,1463,50,1.249,175,0,371.804,15.147,-186.563,-163.625,276.875,-0.563,0.020,1.004,15.098,0.777,0.945,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286438.316,0.845,0.094,-0.143,-0.507,3035,16,0,2974,0,1657,86,1533,50,1.249,175,0,278.935,2.054,-144.813,-158.938,177.688,-1.141,0.656,0.719,-0.457,-1.766,0.945,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286443.330,0.845,0.094,-0.137,-0.509,3037,23,0,2987,0,1773,78,1589,50,1.249,175,0,144.585,9.381,-72.563,-122.313,26.063,-1.133,0.598,0.902,-8.305,-4.168,1.293,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286448.334,0.847,0.094,-0.133,-0.505,3046,22,0,2997,0,1849,73,1621,50,1.249,175,0,143.379,9.445,-41.813,-95.688,-98.250,-0.582,0.008,1.047,-8.305,-4.168,1.695,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52289,52289,0,52289,286453.298,0.850,0.095,-0.128,-0.501,3053,22,0,2996,0,1964,71,1691,50,1.249,175,0,162.386,2.818,-53.688,-85.500,-127.188,0.043,-0.676,1.125,-0.684,-2.145,1.695,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52317,52317,0,52317,286458.321,0.853,0.097,-0.124,-0.498,3048,25,0,2997,0,2025,141,1812,50,1.249,175,0,139.860,7.964,-70.500,-84.375,-86.438,0.422,-0.793,0.984,7.957,-0.215,0.250,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52317,52317,0,52317,286463.336,0.854,0.098,-0.120,-0.496,3061,11,0,3003,0,2077,117,1928,50,1.249,175,0,106.574,10.409,-54.000,-68.875,-60.813,0.633,-0.598,1.332,10.238,1.859,0.250,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52317,52317,0,52317,286468.337,0.854,0.100,-0.117,-0.496,3059,21,0,3007,159,2108,91,1999,50,1.249,175,0,74.569,11.540,-66.375,-30.938,-14.063,0.598,-0.145,1.223,10.238,5.324,-0.086,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52317,52317,0,52317,286473.340,0.854,0.101,-0.114,-0.497,3059,26,0,3013,268,2153,99,2063,50,1.249,175,0,67.822,9.254,-48.875,-45.688,11.125,0.484,0.395,1.055,5.988,7.055,-0.086,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52317,52317,0,52317,286478.318,0.854,0.101,-0.112,-0.499,3067,31,0,3017,359,2195,93,2110,50,1.249,175,0,64.579,7.246,-33.563,-40.000,38.000,0.035,0.023,1.113,1.652,7.055,-0.086,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52317,52317,0,52317,286483.338,0.853,0.102,-0.111,-0.500,3075,39,0,3015,475,2205,107,2145,50,1.249,175,0,60.459,3.495,-38.438,-19.000,42.625,-0.305,-0.234,1.078,1.652,3.031,0.543,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52339,52339,0,52339,286488.313,0.853,0.103,-0.109,-0.500,3076,49,0,3012,575,2223,109,2223,50,1.249,175,0,46.146,2.034,-43.063,-16.313,-3.000,-0.422,0.035,1.199,1.652,-0.418,1.109,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52339,52339,0,52339,286493.331,0.854,0.105,-0.108,-0.498,3061,57,0,3016,633,2237,118,2265,50,1.249,175,0,77.057,2.723,-48.938,1.625,-59.500,-0.266,0.355,1.277,-0.555,-0.418,2.633,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52339,52339,0,52339,286498.321,0.855,0.108,-0.107,-0.495,3063,72,0,3035,719,2257,141,2287,50,1.249,175,0,107.192,3.778,-62.938,5.000,-86.625,0.027,0.258,1.184,-0.555,2.652,2.633,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52339,52339,0,52339,286503.342,0.856,0.112,-0.105,-0.493,3059,83,0,3028,801,2269,143,2315,50,1.249,175,0,98.791,3.313,-73.375,10.875,-65.250,0.180,-0.184,1.016,-0.457,3.035,1.246,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286508.323,0.856,0.115,-0.104,-0.493,3067,102,0,3025,871,2283,154,2340,50,1.249,175,0,76.001,4.871,-70.000,13.063,-26.563,0.125,-0.355,0.906,3.738,3.035,-0.734,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286513.337,0.856,0.117,-0.103,-0.492,3063,111,0,3031,925,2293,165,2337,50,1.249,175,0,60.955,4.189,-59.938,7.938,-7.750,-0.039,-0.125,0.910,3.738,1.500,-1.148,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286518.316,0.856,0.119,-0.102,-0.492,3076,119,0,3033,989,2313,166,2381,50,1.249,175,0,51.166,2.731,-48.813,3.750,-14.875,-0.160,0.066,0.961,1.973,1.500,-1.148,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286523.328,0.857,0.121,-0.101,-0.491,3063,111,0,3033,1032,2325,179,2395,50,1.249,175,0,53.241,1.559,-41.813,4.688,-32.625,-0.160,0.023,1.035,0.215,1.504,-0.352,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286528.338,0.857,0.123,-0.101,-0.490,3067,149,0,3043,1107,2339,185,2413,50,1.249,175,0,57.996,1.523,-42.688,10.563,-37.813,-0.078,-0.133,1.027,0.215,1.504,0.113,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286533.338,0.858,0.125,-0.100,-0.489,3061,180,0,3036,1161,2348,187,2427,50,1.249,175,0,56.048,2.333,-45.625,7.188,-31.750,-0.055,-0.207,0.992,1.875,1.383,0.113,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286538.316,0.858,0.127,-0.099,-0.488,3063,211,0,3033,1192,2361,185,2437,50,1.249,175,0,50.792,2.606,-45.313,6.313,-22.063,-0.066,-0.188,1.020,2.301,1.223,0.031,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52388,52388,0,52388,286543.332,0.858,0.129,-0.098,-0.488,3063,231,0,3043,1239,2379,199,2447,50,1.249,175,0,49.382,2.570,-46.125,12.750,-12.188,-0.090,-0.168,0.992,2.301,1.133,-0.172,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52416,52416,0,52416,286548.334,0.858,0.131,-0.097,-0.487,3064,234,0,3048,1287,2392,195,2451,50,1.249,175,0,44.447,2.283,-42.250,7.438,-11.625,-0.125,-0.207,0.898,1.988,1.109,-0.172,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52416,52416,0,52416,286553.298,0.858,0.132,-0.096,-0.487,3063,265,0,3046,1335,2388,201,2455,50,1.249,175,0,33.840,2.224,-31.438,5.625,-11.188,-0.129,-0.289,0.895,1.988,0.398,-0.914,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52416,52416,0,52416,286558.318,0.858,0.133,-0.096,-0.487,3055,268,0,3037,1379,2395,203,2451,50,1.249,175,0,25.669,2.808,-24.313,6.938,-4.438,-0.117,-0.336,0.891,2.645,-0.051,-0.941,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52416,52416,0,52416,286563.341,0.858,0.134,-0.096,-0.487,3055,260,9,3043,1431,2401,204,2472,50,1.249,175,0,20.483,2.802,-20.188,2.875,1.938,-0.148,-0.297,0.922,2.645,-0.148,-0.914,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52416,52416,0,52416,286568.329,0.858,0.135,-0.095,-0.487,3053,237,36,3039,1455,2393,203,2466,50,1.249,175,0,16.710,2.667,-16.188,3.813,1.625,-0.195,-0.215,0.949,2.602,-0.148,-0.566,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52416,52416,0,52416,286573.298,0.858,0.135,-0.095,-0.487,3051,235,75,3037,1483,2396,210,2427,50,1.249,175,0,13.515,1.782,-11.563,5.250,-4.625,-0.180,-0.191,0.926,1.707,-0.016,-0.512,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52417,52417,0,52417,286578.314,0.858,0.136,-0.095,-0.487,3048,234,110,3044,1501,2398,207,2475,50,1.249,175,0,13.129,1.782,-10.938,-1.938,-7.000,-0.137,-0.250,0.938,1.707,0.172,-0.480,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52417,52417,0,52417,286583.333,0.858,0.136,-0.094,-0.487,3041,234,113,3033,1519,2401,208,2475,50,1.249,175,0,10.171,2.306,-9.875,-1.625,-1.813,-0.121,-0.281,0.938,2.238,0.215,-0.512,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52439,52439,0,52439,286588.321,0.858,0.136,-0.094,-0.487,3035,227,119,3027,1525,2391,211,2487,50,1.249,175,0,7.223,2.313,-6.250,-3.375,1.313,-0.133,-0.238,0.930,2.238,0.254,-0.523,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,52439,52439,0,52439,286593.330,0.858,0.136,-0.093,-0.487,3037,223,122,3027,1531,2392,213,2475,50,1.249,175,0,3.863,2.229,-1.625,-3.250,1.313,-0.137,-0.172,0.961,2.141,0.336,-0.523,0.000,0.000,0.157,1.357,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
