condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,111907,111907,0,111907,274195.362,-0.041,0.048,-0.068,0.996,2,0,0,351,3061,1481,2771,2931,55,1.316,139,0,113.088,3.618,-31.563,-107.688,14.000,-0.020,-0.219,1.328,1.441,0.547,3.273,0.022,0.112,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111907,111907,0,111907,274200.363,-0.040,0.053,-0.070,0.995,0,0,0,249,3061,1395,2765,2925,55,1.316,139,0,118.223,3.578,-36.625,-111.500,14.250,-0.039,-0.215,1.273,1.441,-0.074,3.273,0.024,0.122,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111907,111907,0,111907,274205.362,-0.039,0.058,-0.072,0.995,0,0,0,181,3064,1303,2776,2933,55,1.316,139,0,124.052,3.205,-38.188,-117.813,7.125,-0.043,-0.215,1.219,1.695,-0.074,2.719,0.034,0.132,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111930,111930,0,111930,274210.363,-0.039,0.063,-0.073,0.995,0,0,0,101,3081,1208,2793,2925,55,1.316,139,0,125.907,2.806,-34.563,-121.063,1.375,-0.047,-0.234,1.207,1.789,-0.070,2.160,0.046,0.144,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111930,111930,0,111930,274215.362,-0.039,0.068,-0.075,0.994,0,0,0,25,3091,1056,2811,2922,55,1.316,139,0,129.323,2.908,-26.563,-126.438,-5.688,-0.059,-0.242,1.238,1.945,0.066,2.160,0.060,0.158,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111930,111930,0,111930,274220.363,-0.039,0.074,-0.076,0.994,0,0,0,1,3097,954,2823,2922,55,1.316,139,0,134.137,3.236,-20.438,-131.875,-13.563,-0.063,-0.250,1.289,2.230,0.066,2.344,0.074,0.172,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111930,111930,0,111930,274225.364,-0.039,0.079,-0.077,0.993,0,0,0,0,3109,853,2844,2915,55,1.316,139,0,142.068,3.757,-21.250,-138.625,-22.688,-0.055,-0.215,1.340,2.504,0.020,2.801,0.086,0.188,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111950,111950,0,111950,274230.363,-0.040,0.085,-0.078,0.992,0,0,0,0,3103,717,2859,2919,55,1.316,139,0,149.693,4.151,-24.063,-144.000,-33.063,-0.039,-0.180,1.355,2.590,-0.434,3.215,0.098,0.204,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111950,111950,0,111950,274235.363,-0.041,0.092,-0.079,0.992,0,0,0,0,3113,564,2859,2901,55,1.316,139,0,158.855,4.212,-26.375,-151.750,-38.875,-0.031,-0.176,1.340,2.594,-0.824,3.215,0.110,0.220,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111950,111950,0,111950,274240.363,-0.042,0.099,-0.080,0.991,0,0,0,0,3115,476,2865,2909,55,1.316,139,0,169.114,4.313,-22.688,-161.500,-44.750,-0.047,-0.191,1.375,2.680,-0.855,3.270,0.120,0.240,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111950,111950,0,111950,274245.363,-0.044,0.106,-0.081,0.990,0,0,0,0,3125,400,2885,2901,55,1.316,139,0,178.188,4.673,-21.438,-169.250,-51.438,-0.059,-0.188,1.445,3.082,-0.887,3.398,0.132,0.260,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274250.362,-0.045,0.113,-0.083,0.989,0,0,0,0,3131,327,2877,2875,55,1.316,139,0,187.944,5.176,-28.000,-176.688,-57.625,-0.020,-0.137,1.441,3.273,-1.070,3.863,0.144,0.282,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274255.363,-0.047,0.121,-0.084,0.988,0,0,0,0,3120,276,2889,2859,55,1.316,139,0,196.036,5.379,-26.000,-185.813,-56.813,0.043,-0.063,1.469,3.273,-1.570,3.969,0.160,0.308,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274260.362,-0.048,0.130,-0.085,0.987,0,0,0,0,3127,263,2891,2835,55,1.316,139,0,210.026,5.731,-18.313,-202.188,-53.813,0.027,-0.027,1.609,3.273,-2.316,4.094,0.182,0.338,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274265.363,-0.050,0.140,-0.086,0.985,0,0,0,0,3131,202,2903,2809,55,1.316,139,0,223.904,6.993,-24.500,-216.188,-52.875,0.000,0.059,1.797,3.555,-2.992,5.227,0.208,0.370,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274270.362,-0.051,0.150,-0.088,0.983,0,0,0,0,3132,179,2903,2771,55,1.316,139,0,238.759,9.090,-42.813,-230.063,-47.375,0.016,0.098,1.855,4.480,-4.289,6.645,0.238,0.408,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274275.364,-0.052,0.160,-0.090,0.982,0,0,0,0,3131,145,2903,2733,55,1.316,139,0,252.989,9.810,-49.375,-245.313,-37.250,0.020,0.129,1.930,4.770,-4.859,7.063,0.272,0.448,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274280.363,-0.052,0.172,-0.093,0.979,0,0,0,0,3131,134,2917,2672,55,1.316,139,0,267.664,10.682,-53.688,-260.438,-30.563,-0.004,0.102,2.012,5.262,-5.406,7.563,0.312,0.492,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274285.363,-0.052,0.183,-0.096,0.977,0,0,0,0,3123,117,2902,2639,55,1.316,139,0,287.873,11.521,-61.438,-280.188,-24.313,-0.016,0.035,2.164,6.164,-5.406,8.094,0.356,0.540,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274290.363,-0.052,0.196,-0.100,0.974,0,0,0,0,3133,105,2901,2578,55,1.316,139,0,307.647,13.058,-73.563,-298.188,-17.875,-0.043,0.043,2.273,7.309,-5.457,9.344,0.406,0.594,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111989,111989,0,111989,274295.363,-0.051,0.209,-0.105,0.971,0,0,0,0,3113,100,2887,2489,55,1.316,139,0,329.902,13.877,-90.938,-317.000,-8.750,-0.098,0.145,2.254,8.414,-5.871,9.344,0.462,0.654,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112022,112022,0,112022,274300.362,-0.050,0.223,-0.109,0.967,0,0,0,0,3116,77,2873,2429,55,1.316,139,0,353.586,14.678,-96.813,-340.063,-2.813,-0.211,0.172,2.316,9.215,-6.988,9.039,0.524,0.720,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112022,112022,0,112022,274305.363,-0.049,0.238,-0.115,0.963,0,0,0,0,3081,61,2847,2329,55,1.316,139,0,376.170,15.956,-109.375,-359.750,-11.000,-0.250,0.137,2.379,10.969,-7.668,8.688,0.592,0.792,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112022,112022,0,112022,274310.362,-0.049,0.254,-0.120,0.958,0,0,0,0,3053,47,2812,2197,55,1.316,139,0,396.205,16.839,-107.188,-381.000,-18.125,-0.281,-0.047,2.461,12.219,-7.668,8.688,0.664,0.866,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112022,112022,0,112022,274315.363,-0.048,0.271,-0.125,0.953,0,0,0,0,2999,7,2775,2043,55,1.316,139,0,419.769,18.026,-113.375,-403.375,-25.313,-0.293,-0.016,2.582,13.719,-7.359,9.086,0.740,0.946,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112042,112042,0,112042,274320.363,-0.049,0.288,-0.131,0.947,0,0,0,0,2951,0,2720,1815,55,1.316,139,0,436.383,17.834,-120.313,-416.750,-47.688,-0.141,-0.117,2.441,13.906,-6.488,9.086,0.822,1.032,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112042,112042,0,112042,274325.364,-0.050,0.306,-0.136,0.941,0,0,0,0,2869,0,2643,1619,55,1.316,139,0,444.642,18.756,-115.188,-426.188,-52.938,-0.078,-0.262,2.613,15.020,-6.230,9.348,0.906,1.118,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112042,112042,0,112042,274330.363,-0.051,0.323,-0.142,0.934,0,0,0,0,2771,0,2540,1429,55,1.316,139,0,447.857,19.067,-127.375,-425.375,-58.375,-0.086,-0.152,2.672,15.281,-6.230,9.551,0.990,1.206,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112042,112042,0,112042,274335.362,-0.053,0.341,-0.147,0.927,0,0,0,0,2643,0,2417,1253,55,1.316,139,0,452.018,19.463,-133.688,-422.313,-90.000,0.066,-0.172,2.617,15.418,-7.063,9.551,1.072,1.292,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112042,112042,0,112042,274340.363,-0.055,0.358,-0.149,0.920,0,0,0,0,2485,0,2259,1111,55,1.316,139,0,442.969,20.078,-56.313,-423.563,-116.813,0.262,-0.402,2.965,16.188,-7.063,9.551,1.156,1.378,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112042,112042,0,112042,274345.363,-0.055,0.377,-0.149,0.913,0,0,0,0,2298,0,2019,923,55,1.316,139,0,452.009,22.859,0.188,-443.813,-85.688,0.402,-0.457,3.668,17.402,-7.063,13.031,1.240,1.464,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274350.363,-0.054,0.395,-0.152,0.904,0,0,0,0,2043,0,1659,775,55,1.316,139,0,468.691,28.984,-51.250,-465.438,-20.313,0.332,-0.379,3.773,22.043,-8.098,16.988,1.322,1.550,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274355.363,-0.052,0.413,-0.159,0.895,0,0,0,0,1719,0,1116,629,55,1.316,139,0,491.551,29.215,-152.688,-466.813,19.875,0.223,-0.164,2.957,22.043,-8.891,16.988,1.400,1.632,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274360.363,-0.050,0.431,-0.167,0.886,0,0,0,0,1317,0,509,439,55,1.316,139,0,503.145,23.627,-149.250,-480.188,17.313,-0.035,-0.230,1.973,19.625,-8.891,9.699,1.486,1.718,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274365.363,-0.047,0.449,-0.171,0.876,0,0,0,0,800,0,39,351,55,1.316,139,0,498.751,15.989,-78.813,-492.438,6.813,0.051,-0.109,1.727,15.020,-5.281,1.473,1.582,1.818,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274370.362,-0.041,0.468,-0.172,0.866,0,0,0,0,376,0,0,235,55,1.316,139,0,495.249,15.936,20.875,-494.125,26.000,0.016,-0.035,2.117,15.020,-5.281,0.684,1.686,1.926,1.014,1.362,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274375.363,-0.033,0.485,-0.176,0.856,0,0,0,0,0,0,0,138,55,1.316,139,0,513.956,17.836,-10.125,-499.438,120.875,-0.172,0.469,2.477,16.301,-7.238,-0.160,1.794,2.038,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274380.363,-0.023,0.502,-0.185,0.845,0,0,0,0,0,0,0,37,55,1.316,139,0,543.217,22.371,-100.563,-496.938,195.000,-0.699,1.035,2.145,18.293,-12.801,-1.406,1.908,2.156,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112088,112088,0,112088,274385.363,-0.014,0.518,-0.195,0.833,0,0,0,0,0,0,0,0,55,1.316,139,0,557.881,26.314,-138.938,-498.375,208.688,-1.344,1.383,1.891,18.402,-15.969,-9.938,2.026,2.276,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112109,112109,0,112109,274390.363,-0.008,0.534,-0.204,0.820,0,0,0,0,0,0,0,0,55,1.316,139,0,529.061,30.649,-133.125,-495.375,129.563,-1.480,1.281,1.902,18.402,-15.969,-18.594,2.140,2.394,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112109,112109,0,112109,274395.363,-0.003,0.552,-0.210,0.807,0,0,0,0,0,0,0,0,55,1.316,139,0,530.849,30.751,-129.688,-511.500,57.875,-1.320,0.668,2.055,19.129,-15.297,-18.594,2.236,2.492,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112109,112109,0,112109,274400.362,-0.002,0.569,-0.219,0.793,0,0,0,0,0,0,0,0,55,1.316,139,0,558.370,28.084,-224.875,-510.063,32.313,-0.605,0.109,1.762,19.129,-10.426,-17.723,2.304,2.564,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112109,112109,0,112109,274405.363,-0.004,0.583,-0.229,0.779,0,0,0,0,0,0,0,0,55,1.316,139,0,505.779,21.402,-276.938,-423.063,11.688,0.008,-0.355,0.797,17.148,-6.023,-11.301,2.356,2.618,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112131,112131,0,112131,274410.362,-0.004,0.594,-0.239,0.768,0,0,0,0,0,0,0,0,55,1.316,139,0,412.132,11.990,-220.750,-340.875,70.188,-0.102,-0.348,0.324,7.992,0.043,-8.938,2.400,2.664,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112131,112131,0,112131,274415.363,-0.001,0.601,-0.249,0.760,0,0,0,0,0,0,0,0,55,1.316,139,0,342.454,11.456,-175.875,-261.188,134.625,-0.801,-0.195,0.465,6.887,1.984,-8.938,2.434,2.702,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112131,112131,0,112131,274420.363,-0.001,0.605,-0.258,0.753,0,0,0,0,0,0,0,0,55,1.316,139,0,281.620,16.886,-208.938,-160.250,99.875,-1.145,0.188,0.430,6.117,1.984,-15.613,2.452,2.724,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112131,112131,0,112131,274425.364,-0.007,0.606,-0.268,0.749,0,0,0,0,0,0,0,0,55,1.316,139,0,270.156,21.158,-265.563,-41.938,26.500,-0.875,0.711,-0.266,6.117,0.145,-20.254,2.452,2.726,1.014,1.362,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112131,112131,0,112131,274430.363,-0.015,0.603,-0.276,0.748,0,0,0,0,0,0,0,0,55,1.316,139,0,257.003,20.527,-247.063,70.625,-4.750,-0.535,0.949,-0.824,-2.629,-2.055,-20.254,2.438,2.716,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112131,112131,0,112131,274435.363,-0.021,0.598,-0.281,0.750,0,0,0,0,0,0,0,0,55,1.316,139,0,232.184,20.870,-165.000,163.313,-3.688,-0.488,0.672,-0.777,-7.949,-2.055,-19.188,2.416,2.698,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274440.362,-0.027,0.591,-0.283,0.755,0,0,0,0,0,0,0,0,55,1.316,139,0,245.568,19.410,-103.563,222.500,-8.500,-0.641,0.168,-0.215,-7.949,-0.418,-17.703,2.396,2.680,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274445.363,-0.033,0.582,-0.286,0.760,0,0,0,0,0,0,0,0,55,1.316,139,0,275.850,16.544,-88.438,261.063,-10.875,-0.594,0.004,0.027,-0.633,1.492,-16.465,2.376,2.664,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274450.363,-0.039,0.573,-0.287,0.766,0,0,0,0,0,0,0,0,55,1.316,139,0,286.892,15.193,-75.063,276.875,3.563,-0.496,0.141,0.039,1.355,1.492,-15.059,2.362,2.654,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274455.363,-0.043,0.563,-0.289,0.773,0,0,0,0,0,0,0,0,55,1.316,139,0,289.178,15.120,-49.063,284.125,22.125,-0.461,0.328,0.000,1.355,-0.027,-15.059,2.350,2.644,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274460.362,-0.046,0.553,-0.290,0.780,0,0,0,0,0,0,0,0,55,1.316,139,0,291.033,15.241,-22.313,288.563,30.563,-0.457,0.461,-0.066,0.242,-1.469,-15.168,2.340,2.638,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274465.363,-0.049,0.543,-0.289,0.787,0,0,0,0,0,0,0,0,55,1.316,139,0,292.767,15.948,7.125,290.750,33.563,-0.418,0.512,-0.164,-0.734,-2.211,-15.777,2.330,2.632,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274470.362,-0.051,0.532,-0.288,0.794,0,0,0,0,0,0,0,0,55,1.316,139,0,298.424,16.032,39.875,292.813,41.563,-0.344,0.461,-0.188,-1.793,-2.211,-15.777,2.326,2.632,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112189,112189,0,112189,274475.363,-0.051,0.522,-0.286,0.802,0,0,0,0,0,0,0,0,55,1.316,139,0,303.809,15.340,69.000,291.375,51.375,-0.344,0.395,-0.102,-1.793,-1.922,-15.113,2.328,2.636,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112207,112207,0,112207,274480.363,-0.051,0.511,-0.283,0.810,0,0,0,0,0,0,0,0,55,1.316,139,0,310.480,14.786,95.625,289.688,57.750,-0.348,0.371,-0.012,-0.898,-1.922,-14.633,2.336,2.648,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112207,112207,0,112207,274485.363,-0.050,0.501,-0.280,0.818,0,0,0,0,0,0,0,0,55,1.316,139,0,319.139,14.455,119.563,289.125,62.938,-0.336,0.367,0.137,0.016,-2.207,-14.285,2.352,2.668,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112207,112207,0,112207,274490.362,-0.048,0.490,-0.275,0.826,0,0,0,0,0,0,0,0,55,1.316,139,0,325.119,14.045,134.438,287.688,69.750,-0.336,0.348,0.301,1.215,-3.012,-13.664,2.374,2.694,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112207,112207,0,112207,274495.363,-0.047,0.479,-0.271,0.834,0,0,0,0,0,0,0,0,55,1.316,139,0,329.250,13.741,141.500,288.000,73.750,-0.352,0.320,0.457,2.633,-3.742,-12.957,2.406,2.728,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112207,112207,0,112207,274500.362,-0.045,0.468,-0.267,0.842,0,0,0,0,0,0,0,0,55,1.316,139,0,330.203,13.649,142.063,288.750,74.000,-0.355,0.305,0.605,4.082,-4.336,-12.281,2.442,2.768,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112207,112207,0,112207,274505.363,-0.043,0.456,-0.262,0.849,0,0,0,0,0,0,0,0,55,1.316,139,0,328.405,13.594,136.875,290.063,70.563,-0.355,0.273,0.746,5.336,-4.934,-11.488,2.482,2.812,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112230,112230,0,112230,274510.363,-0.042,0.445,-0.258,0.857,0,0,0,0,0,0,0,0,55,1.316,139,0,325.877,13.511,126.875,292.875,65.750,-0.348,0.227,0.816,6.480,-5.383,-10.563,2.526,2.858,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112230,112230,0,112230,274515.362,-0.041,0.433,-0.254,0.864,0,0,0,0,0,0,0,0,55,1.316,139,0,324.691,13.206,117.188,296.688,60.563,-0.344,0.164,0.867,7.102,-5.383,-9.746,2.572,2.908,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112230,112230,0,112230,274520.363,-0.040,0.422,-0.250,0.871,0,0,0,0,0,0,0,0,55,1.316,139,0,326.606,12.827,106.563,303.438,56.938,-0.316,0.098,0.891,7.625,-5.094,-8.969,2.618,2.958,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112230,112230,0,112230,274525.364,-0.040,0.409,-0.247,0.877,0,0,0,0,0,0,0,0,55,1.316,139,0,330.869,12.187,95.938,311.563,56.563,-0.305,0.055,0.910,7.773,-4.699,-8.125,2.664,3.008,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112254,112254,0,112254,274530.363,-0.040,0.397,-0.244,0.884,0,0,0,0,0,0,0,0,55,1.316,139,0,336.302,11.842,85.125,320.625,55.250,-0.320,0.055,0.938,7.910,-4.590,-7.523,2.710,3.056,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112254,112254,0,112254,274535.363,-0.041,0.383,-0.241,0.891,0,0,0,0,0,0,0,0,55,1.316,139,0,342.329,11.790,72.813,330.813,49.500,-0.336,0.070,0.941,8.117,-4.590,-7.215,2.754,3.104,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112254,112254,0,112254,274540.363,-0.043,0.370,-0.239,0.897,0,0,0,0,0,0,0,0,55,1.316,139,0,350.064,11.717,61.688,342.063,41.625,-0.316,0.055,0.891,8.117,-4.590,-7.094,2.796,3.150,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112254,112254,0,112254,274545.363,-0.044,0.356,-0.236,0.903,0,0,0,0,0,0,0,0,55,1.316,139,0,358.462,11.153,56.750,352.125,35.813,-0.293,0.016,0.813,7.582,-4.383,-6.906,2.836,3.192,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274550.362,-0.046,0.341,-0.233,0.909,0,0,0,0,0,0,0,0,55,1.316,139,0,367.760,10.454,60.438,361.688,27.875,-0.320,0.031,0.746,6.906,-3.727,-6.906,2.870,3.230,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274555.363,-0.049,0.327,-0.230,0.915,0,0,0,0,0,0,0,0,55,1.316,139,0,375.859,10.190,66.688,369.563,15.688,-0.270,0.043,0.762,6.574,-3.727,-6.836,2.902,3.264,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274560.363,-0.052,0.312,-0.226,0.921,0,0,0,0,0,0,0,0,55,1.316,139,0,382.740,9.713,69.625,376.188,11.188,-0.156,-0.016,0.699,6.129,-3.555,-6.645,2.930,3.296,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274565.363,-0.054,0.297,-0.222,0.927,0,0,0,0,0,0,0,0,55,1.316,139,0,387.461,8.463,87.313,377.063,18.063,-0.129,-0.066,0.590,4.922,-3.074,-6.160,2.958,3.326,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274570.362,-0.056,0.282,-0.216,0.933,0,0,0,0,0,0,0,0,55,1.316,139,0,394.724,8.240,120.188,375.563,17.750,-0.184,0.027,0.664,4.574,-3.074,-6.125,2.984,3.358,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274575.364,-0.058,0.267,-0.210,0.939,0,0,0,0,0,0,0,0,55,1.316,139,0,398.901,8.233,142.938,372.188,12.938,-0.141,0.109,0.785,4.465,-3.215,-6.125,3.012,3.388,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274580.363,-0.059,0.252,-0.202,0.945,0,0,0,0,0,0,0,0,55,1.316,139,0,402.220,8.094,166.125,366.188,9.500,-0.098,0.145,0.898,4.465,-4.395,-5.125,3.038,3.418,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274585.363,-0.060,0.238,-0.193,0.950,0,0,0,0,0,0,0,0,55,1.316,139,0,404.007,7.880,181.563,360.875,5.125,-0.055,0.137,1.063,4.465,-5.133,-3.977,3.064,3.446,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274590.362,-0.062,0.224,-0.185,0.955,0,0,0,0,0,0,0,0,55,1.316,139,0,402.579,7.452,187.438,356.250,4.813,-0.008,0.121,1.188,4.375,-5.621,-2.191,3.090,3.478,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112291,112291,0,112291,274595.363,-0.063,0.209,-0.176,0.960,0,0,0,0,0,0,0,0,55,1.316,139,0,401.246,7.157,192.938,351.688,9.438,0.027,0.090,1.262,4.375,-5.621,-0.695,3.118,3.508,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112322,112322,0,112322,274600.362,-0.063,0.195,-0.166,0.964,0,0,0,0,0,0,0,0,55,1.316,139,0,402.269,7.031,200.750,348.375,12.438,0.020,0.043,1.332,4.227,-5.605,0.391,3.148,3.540,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112322,112322,0,112322,274605.363,-0.064,0.181,-0.156,0.969,0,0,0,0,0,0,0,0,55,1.316,139,0,404.936,6.870,209.188,346.500,12.313,0.008,0.016,1.434,4.227,-5.246,1.348,3.178,3.574,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112322,112322,0,112322,274610.362,-0.065,0.167,-0.146,0.973,0,0,0,0,0,0,0,0,55,1.316,139,0,406.860,7.268,214.188,345.750,10.750,0.004,0.020,1.555,4.383,-5.246,2.469,3.208,3.608,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112322,112322,0,112322,274615.363,-0.065,0.153,-0.136,0.977,0,0,0,0,0,0,0,0,55,1.316,139,0,407.639,7.826,215.438,345.938,9.125,-0.008,0.012,1.672,4.422,-5.262,3.742,3.238,3.640,1.014,1.362,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
