condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,119199,119199,0,119199,976749.230,0.477,-0.173,0.669,-0.543,0,0,0,0,0,0,0,0,49,1.035,112,0,276.917,12.984,161.125,209.438,82.813,-0.268,0.030,0.439,-0.624,-3.910,-12.366,2.222,2.200,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119199,119199,0,119199,976754.252,0.480,-0.169,0.661,-0.551,0,0,0,0,0,0,0,0,49,1.035,112,0,278.050,12.687,164.688,211.500,73.875,-0.242,-0.028,0.521,-0.594,-4.596,-11.810,2.248,2.228,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119199,119199,0,119199,976759.213,0.482,-0.165,0.654,-0.559,0,0,0,0,0,0,0,0,49,1.035,112,0,278.764,12.362,163.813,215.625,66.188,-0.228,-0.073,0.578,-0.580,-5.452,-11.080,2.280,2.262,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119199,119199,0,119199,976764.252,0.486,-0.161,0.645,-0.567,0,0,0,0,0,0,0,0,49,1.035,112,0,281.071,12.151,162.500,222.250,56.563,-0.225,-0.089,0.655,-0.580,-6.060,-10.516,2.320,2.302,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119246,119246,0,119246,976769.247,0.489,-0.157,0.637,-0.574,0,0,0,0,0,0,0,0,49,1.035,112,0,282.539,12.223,156.875,230.625,45.063,-0.216,-0.117,0.770,-0.678,-6.792,-10.140,2.364,2.348,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119246,119246,0,119246,976774.214,0.494,-0.153,0.629,-0.581,0,0,0,0,0,0,0,0,49,1.035,112,0,282.972,12.398,144.750,240.750,34.063,-0.192,-0.137,0.859,-0.938,-7.850,-9.550,2.410,2.398,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119246,119246,0,119246,976779.229,0.498,-0.148,0.620,-0.587,0,0,0,0,0,0,0,0,49,1.035,112,0,285.628,12.416,131.250,252.625,23.188,-0.166,-0.156,0.911,-1.234,-8.586,-8.884,2.460,2.450,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119246,119246,0,119246,976784.213,0.504,-0.143,0.612,-0.593,0,0,0,0,0,0,0,0,49,1.035,112,0,290.470,12.251,117.125,265.500,12.813,-0.135,-0.185,0.948,-1.412,-8.944,-8.252,2.512,2.504,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119246,119246,0,119246,976789.221,0.510,-0.137,0.603,-0.598,0,0,0,0,0,0,0,0,49,1.035,112,0,297.374,11.945,102.000,279.313,3.438,-0.114,-0.208,0.961,-1.486,-9.150,-7.534,2.562,2.556,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119246,119246,0,119246,976794.250,0.517,-0.131,0.594,-0.602,0,0,0,0,0,0,0,0,49,1.035,112,0,305.677,11.608,86.625,293.063,-7.000,-0.096,-0.219,0.941,-1.486,-9.150,-6.986,2.610,2.604,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119269,119269,0,119269,976799.212,0.524,-0.124,0.586,-0.606,0,0,0,0,0,0,0,0,49,1.035,112,0,315.903,11.127,73.813,306.563,-19.125,-0.039,-0.228,0.875,-1.458,-8.830,-6.612,2.652,2.646,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119269,119269,0,119269,976804.252,0.532,-0.118,0.576,-0.609,0,0,0,0,0,0,0,0,49,1.035,112,0,326.735,10.113,66.250,318.625,-29.063,0.042,-0.272,0.769,-1.428,-7.920,-6.124,2.688,2.682,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119269,119269,0,119269,976809.234,0.540,-0.111,0.567,-0.612,0,0,0,0,0,0,0,0,49,1.035,112,0,336.933,8.619,70.813,327.563,-34.813,0.086,-0.277,0.728,-1.026,-6.608,-5.438,2.720,2.716,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119269,119269,0,119269,976814.249,0.548,-0.104,0.557,-0.615,0,0,0,0,0,0,0,0,49,1.035,112,0,343.896,7.967,77.063,332.625,-41.063,0.110,-0.223,0.789,-1.026,-6.064,-5.064,2.750,2.744,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119269,119269,0,119269,976819.216,0.557,-0.097,0.546,-0.618,0,0,0,0,0,0,0,0,49,1.035,112,0,347.706,7.826,79.688,334.813,-49.500,0.175,-0.196,0.765,-1.820,-5.926,-4.776,2.774,2.770,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119269,119269,0,119269,976824.213,0.565,-0.091,0.535,-0.621,0,0,0,0,0,0,0,0,49,1.035,112,0,350.881,7.213,90.938,334.563,-54.000,0.271,-0.201,0.686,-2.128,-5.320,-4.382,2.796,2.790,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119294,119294,0,119294,976829.214,0.573,-0.085,0.524,-0.624,0,0,0,0,0,0,0,0,49,1.035,112,0,353.548,5.964,108.500,332.188,-53.625,0.338,-0.190,0.650,-2.180,-3.988,-3.862,2.812,2.804,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119294,119294,0,119294,976834.252,0.581,-0.080,0.512,-0.627,0,0,0,0,0,0,0,0,49,1.035,112,0,355.902,5.184,126.500,328.250,-54.000,0.376,-0.166,0.639,-2.242,-3.118,-3.482,2.824,2.816,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119294,119294,0,119294,976839.232,0.589,-0.076,0.500,-0.631,0,0,0,0,0,0,0,0,49,1.035,112,0,358.642,4.844,144.688,323.250,-56.563,0.422,-0.162,0.650,-2.448,-2.578,-3.290,2.834,2.826,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119294,119294,0,119294,976844.252,0.596,-0.072,0.487,-0.635,0,0,0,0,0,0,0,0,49,1.035,112,0,361.314,4.410,163.563,317.000,-57.500,0.468,-0.178,0.691,-2.584,-2.170,-2.840,2.844,2.834,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119294,119294,0,119294,976849.213,0.603,-0.068,0.473,-0.639,0,0,0,0,0,0,0,0,49,1.035,112,0,363.874,4.032,181.625,310.063,-57.250,0.497,-0.180,0.779,-2.640,-2.170,-2.140,2.858,2.846,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119294,119294,0,119294,976854.252,0.610,-0.066,0.460,-0.643,0,0,0,0,0,0,0,0,49,1.035,112,0,366.574,3.892,196.188,304.188,-57.938,0.538,-0.169,0.933,-2.930,-2.172,-1.358,2.874,2.860,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119319,119319,0,119319,976859.252,0.616,-0.063,0.446,-0.647,0,0,0,0,0,0,0,0,49,1.035,112,0,365.443,4.475,203.688,298.000,-57.063,0.585,-0.165,1.094,-3.584,-2.676,-0.130,2.894,2.878,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119319,119319,0,119319,976864.257,0.622,-0.061,0.432,-0.650,0,0,0,0,0,0,0,0,49,1.035,112,0,362.930,5.386,205.313,294.000,-55.938,0.636,-0.171,1.242,-4.194,-3.132,1.268,2.916,2.898,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119348,119348,0,119348,976869.230,0.628,-0.059,0.418,-0.654,0,0,0,0,0,0,0,0,49,1.035,112,0,358.840,6.340,204.000,290.563,-52.188,0.689,-0.188,1.393,-4.606,-3.418,2.702,2.942,2.922,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119348,119348,0,119348,976874.254,0.633,-0.056,0.404,-0.658,0,0,0,0,0,0,0,0,49,1.035,112,0,353.676,7.443,197.813,289.563,-45.938,0.726,-0.201,1.536,-4.904,-3.646,4.250,2.972,2.950,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119348,119348,0,119348,976879.213,0.638,-0.053,0.391,-0.661,0,0,0,0,0,0,0,0,49,1.035,112,0,344.617,8.561,184.875,288.313,-38.188,0.741,-0.225,1.668,-5.126,-3.870,5.660,3.002,2.976,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119348,119348,0,119348,976884.213,0.643,-0.050,0.378,-0.665,0,0,0,0,0,0,0,0,49,1.035,112,0,335.667,9.475,167.125,289.313,-32.250,0.761,-0.249,1.727,-5.126,-3.902,6.948,3.034,3.006,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119348,119348,0,119348,976889.220,0.647,-0.046,0.365,-0.667,0,0,0,0,0,0,0,0,49,1.035,112,0,325.183,9.975,148.313,288.188,-26.375,0.768,-0.290,1.764,-4.936,-3.902,7.740,3.064,3.034,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119348,119348,0,119348,976894.249,0.652,-0.041,0.353,-0.670,0,0,0,0,0,0,0,0,49,1.035,112,0,316.061,10.149,130.563,286.938,-22.688,0.780,-0.342,1.774,-4.478,-3.622,8.356,3.090,3.058,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119349,119349,0,119349,976899.257,0.656,-0.036,0.341,-0.672,0,0,0,0,0,0,0,0,49,1.035,112,0,309.519,10.125,116.500,286.188,-18.063,0.806,-0.415,1.758,-3.846,-3.136,8.826,3.114,3.080,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119349,119349,0,119349,976904.213,0.659,-0.030,0.330,-0.675,0,0,0,0,0,0,0,0,49,1.035,112,0,302.782,9.950,103.750,284.188,-12.250,0.817,-0.462,1.723,-2.968,-2.396,9.190,3.132,3.096,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976909.212,0.663,-0.025,0.319,-0.677,0,0,0,0,0,0,0,0,49,1.035,112,0,297.923,9.612,95.375,282.063,-10.125,0.818,-0.504,1.642,-2.256,-1.684,9.190,3.146,3.108,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976914.213,0.666,-0.019,0.308,-0.679,0,0,0,0,0,0,0,0,49,1.035,112,0,295.172,8.920,91.500,280.438,-10.438,0.837,-0.551,1.563,-1.450,-0.848,8.760,3.154,3.114,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976919.212,0.670,-0.013,0.297,-0.680,0,0,0,0,0,0,0,0,49,1.035,112,0,294.183,8.396,92.063,279.188,-11.063,0.863,-0.581,1.484,-0.632,0.102,8.372,3.154,3.114,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976924.213,0.673,-0.008,0.286,-0.682,0,0,0,0,0,0,0,0,49,1.035,112,0,295.579,7.994,95.938,279.250,-13.500,0.909,-0.594,1.436,0.016,1.082,7.920,3.146,3.104,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976929.213,0.676,-0.002,0.275,-0.683,0,0,0,0,0,0,0,0,49,1.035,112,0,299.069,8.146,101.813,280.750,-16.000,0.996,-0.591,1.424,0.406,2.094,7.862,3.130,3.086,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976934.213,0.680,0.003,0.264,-0.685,0,0,0,0,0,0,0,0,49,1.035,112,0,303.631,8.553,107.938,283.250,-17.625,1.104,-0.584,1.422,0.514,3.328,7.862,3.106,3.060,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976939.216,0.683,0.008,0.252,-0.686,0,0,0,0,0,0,0,0,49,1.035,112,0,307.363,9.414,115.563,284.250,-17.875,1.220,-0.585,1.426,0.576,4.728,8.120,3.072,3.024,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119379,119379,0,119379,976944.249,0.686,0.013,0.240,-0.687,0,0,0,0,0,0,0,0,49,1.035,112,0,310.648,10.481,124.188,284.188,-17.813,1.374,-0.545,1.476,0.576,6.214,8.420,3.030,2.976,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119412,119412,0,119412,976949.248,0.688,0.017,0.227,-0.689,0,0,0,0,0,0,0,0,49,1.035,112,0,313.371,12.053,131.188,284.125,-16.250,1.550,-0.529,1.516,0.344,7.930,9.070,2.978,2.922,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119412,119412,0,119412,976954.249,0.691,0.022,0.214,-0.690,0,0,0,0,0,0,0,0,49,1.035,112,0,316.258,13.872,137.688,284.563,-9.250,1.727,-0.547,1.533,0.344,9.918,9.692,2.920,2.860,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119412,119412,0,119412,976959.231,0.693,0.026,0.202,-0.692,0,0,0,0,0,0,0,0,49,1.035,112,0,317.732,15.705,145.875,282.250,3.000,1.843,-0.540,1.550,0.594,12.000,10.114,2.858,2.792,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119412,119412,0,119412,976964.249,0.694,0.030,0.188,-0.694,0,0,0,0,0,0,0,0,49,1.035,112,0,317.905,16.987,152.750,278.563,11.563,1.905,-0.500,1.594,0.594,13.544,10.236,2.790,2.720,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976969.213,0.696,0.034,0.176,-0.696,0,0,0,0,0,0,0,0,49,1.035,112,0,314.178,17.782,154.375,273.000,18.625,1.963,-0.495,1.610,0.682,14.524,10.236,2.722,2.646,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976974.254,0.696,0.038,0.163,-0.698,0,0,0,0,0,0,0,0,49,1.035,112,0,309.572,18.612,154.563,266.688,28.688,1.992,-0.461,1.595,0.636,15.532,10.236,2.656,2.572,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976979.249,0.696,0.041,0.150,-0.701,0,0,0,0,0,0,0,6,49,1.035,112,0,303.961,18.984,153.250,259.250,41.188,1.953,-0.405,1.581,0.636,16.314,9.688,2.588,2.496,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976984.213,0.696,0.045,0.138,-0.703,0,0,0,0,0,0,0,6,49,1.035,112,0,294.362,18.655,148.375,249.563,48.500,1.900,-0.365,1.558,0.360,16.340,8.994,2.520,2.420,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976989.217,0.696,0.048,0.127,-0.705,0,0,0,0,0,0,0,10,49,1.035,112,0,280.828,18.366,141.188,237.938,48.125,1.929,-0.382,1.485,0.360,16.404,8.252,2.448,2.340,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976994.252,0.695,0.051,0.116,-0.708,0,0,0,0,0,0,0,9,49,1.035,112,0,267.069,18.588,135.938,224.750,48.313,2.014,-0.451,1.368,0.678,17.098,7.260,2.374,2.254,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,976999.212,0.694,0.054,0.105,-0.710,0,0,0,0,0,0,0,15,49,1.035,112,0,253.961,19.409,133.750,209.375,52.625,2.069,-0.521,1.222,1.656,18.398,5.958,2.298,2.168,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,977004.252,0.693,0.056,0.095,-0.712,0,0,0,0,0,0,0,37,49,1.035,112,0,241.253,20.015,134.063,192.563,56.125,2.075,-0.582,1.030,2.650,19.362,4.322,2.218,2.078,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,977009.248,0.692,0.057,0.085,-0.715,0,0,0,0,0,0,0,43,49,1.035,112,0,230.986,20.257,140.063,174.750,56.563,2.049,-0.658,0.796,3.596,19.816,2.174,2.136,1.986,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119448,119448,0,119448,977014.252,0.691,0.058,0.076,-0.717,0,0,0,0,0,0,0,43,49,1.035,112,0,224.017,20.370,150.875,155.813,56.063,2.004,-0.756,0.554,4.702,19.816,-0.378,2.052,1.892,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119484,119484,0,119484,977019.232,0.690,0.057,0.067,-0.719,0,0,0,0,0,0,0,48,49,1.035,112,0,220.280,20.827,164.563,135.813,54.750,1.929,-0.879,0.310,5.984,19.724,-2.988,1.966,1.798,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119484,119484,0,119484,977024.226,0.688,0.055,0.058,-0.721,0,0,0,0,0,0,0,47,49,1.035,112,0,219.742,21.351,180.063,116.188,48.625,1.865,-1.016,0.092,7.472,19.202,-5.596,1.876,1.702,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119484,119484,0,119484,977029.216,0.688,0.053,0.049,-0.723,0,0,0,0,0,0,0,47,49,1.035,112,0,222.822,22.249,196.125,98.500,38.500,1.840,-1.190,-0.080,9.012,18.726,-7.946,1.786,1.604,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119484,119484,0,119484,977034.213,0.687,0.049,0.039,-0.724,0,0,0,0,0,0,0,55,49,1.035,112,0,229.068,23.672,212.063,81.875,28.250,1.829,-1.356,-0.164,10.826,18.610,-9.840,1.690,1.506,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119484,119484,0,119484,977039.251,0.687,0.044,0.030,-0.725,0,0,0,0,0,0,0,62,49,1.035,112,0,231.911,24.913,221.875,65.500,16.250,1.820,-1.478,-0.149,12.456,18.604,-10.928,1.592,1.404,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119484,119484,0,119484,977044.257,0.687,0.039,0.022,-0.725,0,0,0,0,0,0,0,61,49,1.035,112,0,228.920,25.505,223.250,50.625,-1.000,1.851,-1.576,-0.087,13.600,18.604,-10.928,1.488,1.298,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119512,119512,0,119512,977049.230,0.688,0.034,0.014,-0.725,0,0,0,0,0,0,0,56,49,1.035,112,0,224.980,26.213,220.625,39.563,-19.375,1.943,-1.657,-0.014,14.518,18.934,-10.856,1.380,1.186,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119512,119512,0,119512,977054.252,0.689,0.028,0.006,-0.724,0,0,0,0,0,0,0,70,49,1.035,112,0,227.718,27.184,223.250,30.500,-32.938,2.069,-1.655,0.114,15.292,19.860,-10.522,1.268,1.070,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119512,119512,0,119512,977059.212,0.691,0.022,-0.002,-0.723,0,0,0,0,0,0,0,69,49,1.035,112,0,229.483,27.773,225.625,13.438,-39.688,2.162,-1.583,0.399,15.292,21.072,-9.668,1.156,0.948,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119512,119512,0,119512,977064.257,0.692,0.010,-0.014,-0.722,0,0,0,0,0,0,0,141,49,1.035,112,0,383.045,27.721,382.188,-14.938,-20.813,2.513,-1.391,3.666,15.296,21.966,-7.210,1.038,0.818,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119544,119544,0,119544,977069.254,0.694,-0.004,-0.021,-0.719,0,0,0,0,0,0,0,171,49,1.035,112,0,372.858,38.915,342.500,-124.875,-78.250,4.132,-2.673,8.677,15.416,26.224,24.270,0.918,0.680,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119544,119544,0,119544,977074.225,0.694,0.008,0.000,-0.720,0,0,0,0,0,0,0,213,49,1.035,112,0,565.590,42.360,-548.875,-134.938,20.500,3.106,-1.407,2.819,15.416,31.108,24.270,0.798,0.532,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119544,119544,0,119544,977079.234,0.692,0.016,0.021,-0.722,0,0,0,0,0,0,0,235,49,1.035,112,0,510.054,38.187,-468.813,-182.750,83.500,2.204,0.995,-1.808,14.440,31.108,16.794,0.724,0.418,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119544,119544,0,119544,977084.213,0.691,0.014,0.027,-0.722,41,0,0,184,0,0,0,251,49,1.035,112,0,159.610,32.064,-74.375,-137.313,33.000,2.068,-0.361,-1.467,2.426,21.394,-23.760,0.722,0.370,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119544,119544,0,119544,977089.221,0.684,0.009,0.028,-0.729,243,0,0,723,0,0,0,270,49,1.035,112,0,255.691,31.713,79.438,-87.313,226.813,0.786,0.314,1.783,-3.126,20.770,-23.760,0.748,0.364,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119544,119544,0,119544,977094.249,0.673,0.007,0.034,-0.738,635,0,0,1165,0,44,0,309,49,1.035,112,0,352.443,11.028,-74.813,-108.688,326.813,-0.190,1.794,3.021,-3.126,6.956,7.966,0.774,0.368,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119568,119568,0,119568,977099.214,0.669,0.014,0.046,-0.742,1108,0,0,1531,0,114,0,332,49,1.035,112,0,335.173,16.161,-296.563,-66.500,141.313,-0.564,0.971,2.324,-9.018,-4.712,12.556,0.800,0.384,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119568,119568,0,119568,977104.213,0.668,0.022,0.058,-0.742,1493,0,0,1813,0,189,0,365,49,1.035,112,0,329.606,16.161,-325.000,-46.938,28.500,-0.109,-0.136,0.271,-9.018,-4.712,12.556,0.828,0.404,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119568,119568,0,119568,977109.237,0.664,0.025,0.067,-0.744,1779,0,0,2023,0,253,0,431,49,1.035,112,0,237.091,6.091,-196.625,-83.625,102.750,0.449,-0.341,0.361,1.378,-1.060,-5.838,0.848,0.422,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119568,119568,0,119568,977114.251,0.658,0.026,0.075,-0.748,2088,0,0,2207,0,287,0,494,49,1.035,112,0,242.716,6.194,-146.125,-88.938,172.188,0.232,-0.125,1.190,1.378,1.544,-5.838,0.856,0.428,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119568,119568,0,119568,977119.213,0.652,0.027,0.083,-0.753,2249,0,0,2365,0,310,0,551,49,1.035,112,0,258.571,2.563,-139.563,-114.500,185.125,-0.598,0.122,1.452,0.214,1.544,2.034,0.858,0.430,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119568,119568,0,119568,977124.213,0.648,0.027,0.093,-0.756,2422,0,0,2509,0,327,0,617,49,1.035,112,0,267.222,7.500,-185.875,-147.875,122.438,-1.171,0.178,1.101,-0.782,-7.176,2.034,0.852,0.428,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119595,119595,0,119595,977129.255,0.647,0.027,0.103,-0.755,2536,0,0,2631,0,331,0,676,49,1.035,112,0,226.926,10.756,-174.625,-143.750,18.375,-1.094,-0.372,0.659,-0.782,-10.724,-0.294,0.836,0.422,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119595,119595,0,119595,977134.257,0.646,0.026,0.113,-0.754,2630,0,0,2713,0,340,0,730,49,1.035,112,0,230.346,12.399,-154.875,-170.375,-6.750,-0.745,-1.066,0.443,4.712,-10.724,-4.066,0.810,0.414,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119595,119595,0,119595,977139.230,0.647,0.023,0.122,-0.752,2683,0,0,2781,0,345,0,821,49,1.035,112,0,218.901,9.232,-118.813,-180.750,-33.625,-0.397,-0.467,0.483,4.712,-6.166,-5.000,0.784,0.412,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119595,119595,0,119595,977144.257,0.648,0.020,0.130,-0.750,2747,0,0,2851,0,399,0,919,49,1.035,112,0,208.640,7.803,-83.500,-181.750,-59.375,0.028,-0.319,0.997,4.590,-3.850,-5.000,0.760,0.406,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119596,119596,0,119596,977149.212,0.649,0.016,0.138,-0.748,2797,0,0,2899,0,499,0,1039,49,1.035,112,0,219.602,3.187,-101.813,-187.375,-52.438,0.316,-0.540,1.318,3.042,-0.916,0.248,0.734,0.392,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119596,119596,0,119596,977154.253,0.649,0.014,0.148,-0.746,2841,0,0,2935,0,603,0,1207,49,1.035,112,0,240.167,3.424,-135.250,-195.938,-31.563,0.487,-0.494,1.045,2.586,1.360,1.786,0.706,0.368,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119620,119620,0,119620,977159.251,0.650,0.011,0.158,-0.743,2845,0,0,2982,0,750,0,1325,49,1.035,112,0,237.285,4.761,-141.125,-184.875,-47.000,0.632,-0.638,0.514,3.042,3.198,1.786,0.676,0.336,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119620,119620,0,119620,977164.253,0.651,0.009,0.166,-0.740,2848,0,0,3000,17,907,0,1431,49,1.035,112,0,197.420,7.089,-100.000,-158.938,-60.938,0.750,-0.619,0.586,3.944,5.662,-1.626,0.648,0.302,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119651,119651,0,119651,977169.230,0.652,0.006,0.172,-0.739,2853,0,0,3027,133,1059,0,1529,49,1.035,112,0,166.896,7.741,-83.188,-141.188,-31.625,0.855,-0.606,0.823,3.944,6.460,-1.626,0.620,0.268,1.316,1.252,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,119651,119651,0,119651,977174.255,0.651,0.004,0.179,-0.738,2852,0,0,3033,253,1309,0,1655,49,1.035,112,0,164.037,7.245,-94.438,-134.125,-0.188,0.651,-0.545,0.817,3.260,6.460,0.364,0.596,0.234,1.316,1.252,1,1262.000,1262.000,,0,0,0,7,255,0,250,0,0
