condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,449,449,0,217147.934,0.996,-0.012,0.088,-0.027,64,59,46,61,19,0,33,33,0,0.000,0,0,0.057,0.010,-0.040,-0.040,0.000,-0.039,0.011,1.000,-0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,217152.934,0.996,-0.012,0.088,-0.027,44,59,73,37,40,0,55,23,0,0.000,0,0,0.082,0.010,-0.040,-0.040,-0.060,-0.038,0.010,1.000,-0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,217157.934,0.996,-0.012,0.088,-0.027,45,83,83,36,51,10,73,16,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,217162.936,0.996,-0.012,0.088,-0.027,43,61,73,33,33,0,60,25,0,0.000,0,0,0.082,0.002,0.080,0.020,0.000,-0.038,0.013,1.001,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,449,449,0,217167.935,0.996,-0.012,0.088,-0.027,95,95,50,62,17,0,28,39,0,0.000,0,0,0.075,0.012,-0.040,0.020,0.060,-0.038,0.012,1.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,483,483,0,217172.935,0.996,-0.012,0.088,-0.027,59,57,74,56,18,0,47,42,0,0.000,0,0,0.102,0.012,-0.100,0.020,0.000,-0.038,0.012,0.999,0.000,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,217177.934,0.996,-0.012,0.088,-0.027,85,100,59,49,51,10,43,16,0,0.000,0,0,0.108,0.008,-0.100,-0.040,0.000,-0.039,0.011,1.000,0.000,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,217182.934,0.996,-0.012,0.088,-0.027,71,83,46,61,31,7,28,19,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.038,0.009,1.000,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,217187.934,0.996,-0.012,0.088,-0.027,72,82,45,57,29,0,40,20,0,0.000,0,0,0.082,0.012,0.080,0.020,0.000,-0.038,0.010,1.000,0.002,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,217192.934,0.996,-0.012,0.088,-0.027,56,53,47,52,20,0,29,31,0,0.000,0,0,0.089,0.012,0.080,-0.040,0.000,-0.040,0.010,1.000,0.002,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,217197.934,0.996,-0.012,0.088,-0.027,59,55,46,59,18,0,30,35,0,0.000,0,0,0.066,0.009,0.020,0.020,0.060,-0.039,0.012,1.000,-0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,217202.934,0.996,-0.012,0.088,-0.027,47,58,77,37,29,0,55,33,0,0.000,0,0,0.082,0.004,-0.040,-0.040,0.060,-0.038,0.011,1.001,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,517,517,0,217207.934,0.996,-0.012,0.088,-0.027,45,77,85,37,53,12,75,19,0,0.000,0,0,0.165,0.009,-0.160,-0.040,0.000,-0.039,0.012,1.000,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,517,517,0,217212.935,0.996,-0.012,0.088,-0.027,43,83,77,31,42,0,56,11,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.010,1.000,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,517,517,0,217217.935,0.996,-0.012,0.088,-0.027,79,105,39,51,36,10,53,9,0,0.000,0,0,0.045,0.007,0.020,-0.040,0.000,-0.038,0.010,1.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217222.936,0.996,-0.012,0.088,-0.027,67,88,46,35,41,6,56,4,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.038,0.012,1.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217227.934,0.996,-0.012,0.088,-0.027,77,92,55,45,51,8,45,19,0,0.000,0,0,0.066,0.002,0.020,0.020,0.060,-0.039,0.011,1.001,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217232.934,0.996,-0.012,0.088,-0.027,45,57,75,57,15,0,58,38,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.039,0.011,1.000,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217237.934,0.996,-0.012,0.088,-0.027,61,89,53,39,42,9,52,13,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.011,1.000,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217242.934,0.996,-0.012,0.088,-0.027,62,53,53,63,24,0,43,39,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.011,1.000,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217247.934,0.996,-0.012,0.088,-0.027,73,60,57,75,21,0,43,47,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.039,0.011,1.001,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217252.936,0.996,-0.012,0.088,-0.027,42,55,73,59,11,0,45,44,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217257.934,0.996,-0.012,0.088,-0.027,68,59,57,62,24,0,41,33,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.038,0.011,1.001,-0.004,-0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217262.935,0.996,-0.012,0.088,-0.027,71,85,45,31,40,9,52,7,0,0.000,0,0,0.108,0.003,-0.040,0.080,0.060,-0.038,0.011,1.000,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,550,550,0,217267.936,0.996,-0.012,0.088,-0.027,77,89,51,33,39,2,43,9,0,0.000,0,0,0.075,0.003,-0.040,0.020,0.060,-0.039,0.010,1.000,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,217272.936,0.996,-0.012,0.088,-0.027,100,97,43,71,0,0,29,26,0,0.000,0,0,0.066,0.006,0.020,0.020,0.060,-0.038,0.010,1.000,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,217277.934,0.996,-0.012,0.088,-0.027,72,87,53,37,45,13,55,17,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.038,0.011,1.000,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,217282.934,0.996,-0.012,0.088,-0.027,71,80,57,58,19,9,40,43,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.037,0.011,0.999,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,582,582,0,217287.934,0.996,-0.012,0.088,-0.027,83,79,47,67,27,3,29,18,0,0.000,0,0,0.066,0.006,0.020,0.020,0.060,-0.039,0.011,1.002,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,584,584,0,217292.934,0.996,-0.012,0.088,-0.027,63,63,59,72,20,0,30,37,0,0.000,0,0,0.102,0.003,0.020,0.080,0.060,-0.038,0.010,1.000,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,584,584,0,217297.934,0.996,-0.012,0.088,-0.027,59,60,72,59,19,0,35,40,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.011,1.000,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,584,584,0,217302.934,0.996,-0.012,0.088,-0.027,60,55,44,58,11,0,25,29,0,0.000,0,0,0.045,0.007,-0.040,0.020,0.000,-0.039,0.010,0.999,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,584,584,0,217307.935,0.996,-0.012,0.088,-0.027,53,69,85,47,25,0,67,47,0,0.000,0,0,0.028,0.007,0.020,0.020,0.000,-0.038,0.010,0.999,-0.004,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,584,584,0,217312.936,0.996,-0.012,0.088,-0.027,41,59,77,31,25,0,61,31,0,0.000,0,0,0.028,0.007,0.020,0.020,0.000,-0.039,0.011,1.000,-0.004,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,584,584,0,217317.936,0.996,-0.012,0.088,-0.027,73,91,55,72,27,3,43,20,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.011,1.000,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,639,639,0,217322.934,0.996,-0.012,0.088,-0.027,76,85,56,59,43,8,45,24,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.039,0.012,1.000,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217327.935,0.996,-0.012,0.088,-0.027,47,81,69,33,55,16,73,19,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.038,0.010,1.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217332.934,0.996,-0.012,0.088,-0.027,75,71,51,61,19,1,38,42,0,0.000,0,0,0.057,0.007,-0.040,-0.040,0.000,-0.038,0.011,0.999,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217337.934,0.996,-0.012,0.088,-0.027,70,77,44,57,28,0,43,16,0,0.000,0,0,0.075,0.008,-0.040,0.020,0.060,-0.038,0.009,1.001,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217342.934,0.996,-0.012,0.088,-0.027,56,57,45,53,18,0,27,33,0,0.000,0,0,0.082,0.008,0.020,0.080,0.000,-0.038,0.010,1.000,0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217347.934,0.996,-0.012,0.088,-0.027,69,61,45,59,11,0,23,33,0,0.000,0,0,0.128,0.006,0.080,0.080,0.060,-0.039,0.012,1.000,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217352.934,0.996,-0.012,0.088,-0.027,55,71,78,67,18,0,59,42,0,0.000,0,0,0.082,0.007,-0.040,-0.040,0.060,-0.039,0.010,1.000,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217357.934,0.996,-0.012,0.088,-0.027,71,85,56,37,51,9,69,11,0,0.000,0,0,0.075,0.007,-0.040,0.020,0.060,-0.039,0.010,1.001,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217362.936,0.996,-0.012,0.088,-0.027,77,82,54,35,42,10,55,22,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.011,1.000,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,217367.935,0.996,-0.012,0.088,-0.027,71,70,68,61,24,1,65,41,0,0.000,0,0,0.108,0.006,-0.040,-0.100,0.000,-0.039,0.010,0.999,-0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,217372.935,0.996,-0.012,0.088,-0.027,69,69,59,39,47,0,41,29,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.038,0.010,1.000,0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,217377.934,0.996,-0.012,0.088,-0.027,71,69,53,63,19,0,31,37,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.038,0.010,1.000,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,217382.934,0.996,-0.012,0.088,-0.027,77,75,52,63,15,0,26,37,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.038,0.011,1.000,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,217387.934,0.996,-0.012,0.088,-0.027,71,80,55,44,51,5,53,17,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.039,0.011,0.999,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,217392.934,0.996,-0.012,0.088,-0.027,59,58,54,55,21,0,31,30,0,0.000,0,0,0.118,0.006,-0.100,0.020,0.060,-0.039,0.010,1.000,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,217397.934,0.996,-0.012,0.088,-0.027,69,61,47,57,14,0,37,41,0,0.000,0,0,0.075,0.007,-0.040,0.020,0.060,-0.039,0.010,1.000,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,217402.934,0.996,-0.012,0.088,-0.027,59,60,75,49,19,0,56,43,0,0.000,0,0,0.045,0.007,-0.040,0.020,0.000,-0.039,0.010,1.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,217407.934,0.996,-0.012,0.088,-0.027,51,61,75,59,16,0,40,39,0,0.000,0,0,0.082,0.007,0.080,0.020,0.000,-0.038,0.010,1.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,217412.936,0.996,-0.012,0.088,-0.027,75,83,55,37,39,10,55,12,0,0.000,0,0,0.089,0.008,0.080,-0.040,0.000,-0.037,0.011,1.000,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,719,719,0,217417.935,0.996,-0.012,0.088,-0.027,72,63,73,61,21,0,41,40,0,0.000,0,0,0.082,0.007,0.080,0.020,0.000,-0.039,0.012,1.000,0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,735,735,0,217422.937,0.996,-0.012,0.088,-0.027,95,104,53,51,21,0,37,21,0,0.000,0,0,0.045,0.009,-0.040,0.020,0.000,-0.039,0.012,1.000,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,735,735,0,217427.934,0.996,-0.012,0.088,-0.027,87,93,59,41,41,7,31,18,0,0.000,0,0,0.045,0.009,-0.040,0.020,0.000,-0.038,0.010,1.000,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217432.934,0.996,-0.012,0.088,-0.027,52,66,83,68,27,0,47,45,0,0.000,0,0,0.057,0.000,-0.040,-0.040,0.000,-0.038,0.011,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217437.934,0.996,-0.012,0.088,-0.027,46,69,67,60,21,0,38,35,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.037,0.010,1.000,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217442.934,0.996,-0.012,0.088,-0.027,74,60,41,69,25,0,31,36,0,0.000,0,0,0.089,0.000,0.080,-0.040,0.000,-0.039,0.012,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217447.934,0.996,-0.012,0.088,-0.027,57,59,57,60,20,0,35,50,0,0.000,0,0,0.028,0.012,0.020,0.020,0.000,-0.040,0.010,0.999,-0.010,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217452.936,0.996,-0.012,0.088,-0.027,61,72,81,67,19,0,39,45,0,0.000,0,0,0.066,0.010,0.020,0.020,0.060,-0.038,0.011,1.000,-0.010,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217457.934,0.996,-0.012,0.088,-0.027,46,81,73,35,41,6,60,13,0,0.000,0,0,0.045,0.000,0.020,-0.040,0.000,-0.038,0.011,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217462.935,0.996,-0.012,0.088,-0.027,39,59,74,61,17,0,29,36,0,0.000,0,0,0.057,0.000,-0.040,-0.040,0.000,-0.039,0.011,1.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,217467.936,0.996,-0.012,0.088,-0.027,89,81,87,71,29,0,69,46,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.037,0.012,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,217472.936,0.996,-0.012,0.088,-0.027,43,72,75,56,35,0,59,39,0,0.000,0,0,0.082,0.002,0.020,0.080,0.000,-0.038,0.010,0.998,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,217477.934,0.996,-0.012,0.088,-0.027,42,53,75,40,31,0,68,40,0,0.000,0,0,0.157,0.003,-0.040,0.140,0.060,-0.038,0.011,1.000,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,217482.934,0.996,-0.012,0.088,-0.027,77,75,61,73,43,9,45,33,0,0.000,0,0,0.102,0.006,-0.100,0.020,0.000,-0.040,0.010,1.001,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,217487.934,0.996,-0.012,0.088,-0.027,77,91,43,61,14,0,37,43,0,0.000,0,0,0.102,0.008,0.020,-0.100,0.000,-0.039,0.011,1.001,-0.008,-0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,217492.934,0.996,-0.012,0.088,-0.027,61,59,48,55,19,0,31,29,0,0.000,0,0,0.102,0.008,0.020,-0.100,0.000,-0.038,0.011,1.000,-0.008,-0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,217497.934,0.996,-0.012,0.088,-0.027,64,57,53,67,19,0,40,41,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.012,0.999,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,816,816,0,217502.936,0.996,-0.012,0.088,-0.027,61,57,71,63,13,0,35,37,0,0.000,0,0,0.157,0.004,-0.040,0.140,0.060,-0.038,0.011,1.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,816,816,0,217507.934,0.996,-0.012,0.088,-0.027,51,88,72,39,54,11,64,9,0,0.000,0,0,0.045,0.000,-0.040,0.020,0.000,-0.039,0.010,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,816,816,0,217512.934,0.996,-0.012,0.088,-0.027,55,69,77,53,12,0,59,45,0,0.000,0,0,0.057,0.010,-0.040,-0.040,0.000,-0.040,0.010,1.000,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,816,816,0,217517.936,0.996,-0.012,0.088,-0.027,71,71,57,62,26,0,41,39,0,0.000,0,0,0.213,0.010,0.140,-0.160,0.000,-0.039,0.010,1.000,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,217522.936,0.996,-0.012,0.088,-0.027,83,87,44,61,22,0,41,20,0,0.000,0,0,0.089,0.007,0.080,-0.040,0.000,-0.037,0.012,0.998,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,217527.934,0.996,-0.012,0.088,-0.027,70,61,59,63,25,2,35,44,0,0.000,0,0,0.102,0.014,0.020,0.080,0.060,-0.038,0.012,1.000,0.000,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217532.934,0.996,-0.012,0.088,-0.027,93,99,47,61,9,0,30,16,0,0.000,0,0,0.108,0.014,-0.040,0.080,0.060,-0.038,0.012,0.999,0.000,0.014,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217537.934,0.996,-0.012,0.088,-0.027,71,82,51,35,43,3,53,8,0,0.000,0,0,0.179,0.014,-0.160,0.080,0.000,-0.039,0.011,1.000,0.000,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217542.934,0.996,-0.012,0.088,-0.027,76,77,53,59,39,18,37,22,0,0.000,0,0,0.108,0.002,-0.100,-0.040,0.000,-0.038,0.008,1.000,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217547.934,0.996,-0.012,0.088,-0.027,76,61,55,73,20,0,37,42,0,0.000,0,0,0.045,0.024,0.020,-0.040,0.000,-0.039,0.008,0.999,-0.002,-0.024,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217552.936,0.996,-0.012,0.088,-0.027,71,61,50,67,19,0,26,36,0,0.000,0,0,0.172,0.025,0.140,0.080,0.060,-0.037,0.010,1.000,0.008,-0.024,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217557.934,0.996,-0.012,0.088,-0.027,51,83,77,39,39,1,61,10,0,0.000,0,0,0.210,0.004,0.200,0.020,0.060,-0.040,0.012,1.001,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217562.934,0.996,-0.012,0.088,-0.027,43,59,77,37,23,0,63,29,0,0.000,0,0,0.082,0.014,0.080,0.020,0.000,-0.039,0.013,1.000,-0.008,0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,850,850,0,217567.936,0.996,-0.012,0.088,-0.027,81,92,56,69,41,8,40,23,0,0.000,0,0,0.108,0.014,-0.040,-0.100,0.000,-0.039,0.012,1.000,-0.008,0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,882,882,0,217572.860,0.996,-0.012,0.088,-0.027,49,55,77,51,25,0,58,29,0,0.000,0,0,0.224,0.013,-0.220,-0.040,0.000,-0.038,0.010,1.000,-0.004,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,882,882,0,217577.860,0.996,-0.012,0.088,-0.027,69,79,77,38,43,0,58,31,0,0.000,0,0,0.128,0.010,-0.100,0.080,0.000,-0.038,0.010,1.000,0.002,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,882,882,0,217582.859,0.996,-0.012,0.088,-0.027,56,99,57,41,43,6,60,19,0,0.000,0,0,0.128,0.012,0.080,0.080,0.060,-0.038,0.009,1.000,0.006,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,882,882,0,217587.859,0.996,-0.012,0.088,-0.027,73,83,55,59,41,8,36,21,0,0.000,0,0,0.146,0.012,0.140,-0.040,0.000,-0.038,0.010,1.000,0.006,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,882,882,0,217592.859,0.996,-0.012,0.088,-0.027,71,57,57,66,26,0,33,40,0,0.000,0,0,0.146,0.012,0.140,-0.040,0.000,-0.038,0.013,1.000,0.006,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
