condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,42958,53679,0,328967.087,0.023,0.077,0.043,0.996,0,0,461,0,439,0,375,263,52,1.275,145,0,461.951,13.435,65.680,-454.020,-54.320,-1.156,-0.481,1.179,12.596,4.674,0.140,3.322,3.004,1.356,1.141,3,0,0,0,7,255,0,250,0,0
pre_stim,42958,53679,0,328972.087,0.020,0.095,0.048,0.994,0,0,373,0,295,0,271,222,52,1.275,145,0,439.286,14.086,89.840,-425.820,-59.820,-1.175,-0.487,1.051,12.752,5.984,-0.520,3.346,3.024,1.356,1.141,3,0,0,0,7,255,0,250,0,0
pre_stim,42991,53712,0,328977.087,0.016,0.112,0.053,0.992,0,0,307,0,189,0,160,173,52,1.275,145,0,415.826,14.367,99.980,-393.720,-88.880,-1.290,-0.289,0.796,13.062,5.984,-2.318,3.368,3.044,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,42991,53712,0,328982.087,0.011,0.127,0.058,0.990,0,0,263,0,122,0,71,139,52,1.275,145,0,386.820,14.492,98.940,-356.420,-113.160,-1.491,-0.145,0.639,13.992,3.772,-5.308,3.390,3.064,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,42991,53712,0,328987.087,0.005,0.140,0.063,0.988,0,0,149,0,67,0,21,117,52,1.275,145,0,364.026,15.473,91.560,-325.780,-134.160,-1.537,-0.143,0.304,15.330,2.100,-7.586,3.410,3.082,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,42991,53712,0,328992.087,-0.002,0.153,0.066,0.986,0,0,111,0,3,0,4,103,52,1.275,145,0,335.092,15.473,56.700,-298.620,-141.060,-1.546,-0.288,0.105,15.330,2.100,-11.288,3.432,3.100,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,42991,53712,0,328997.088,-0.009,0.165,0.067,0.984,0,0,115,0,0,0,0,23,52,1.275,145,0,317.436,15.011,-3.620,-287.660,-134.180,-1.545,-0.676,0.143,14.814,2.424,-13.722,3.452,3.118,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,42991,53712,0,329002.087,-0.015,0.177,0.068,0.982,0,0,94,0,0,0,3,0,52,1.275,145,0,306.795,15.987,1.940,-280.320,-124.660,-1.611,-1.016,0.257,14.814,6.012,-14.242,3.474,3.136,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,43008,53729,0,329007.087,-0.019,0.189,0.072,0.979,0,0,64,0,0,0,0,0,52,1.275,145,0,318.242,15.987,78.720,-296.860,-83.400,-1.283,-0.580,0.348,14.814,6.012,-14.242,3.494,3.154,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,43008,53729,0,329012.087,-0.015,0.203,0.073,0.976,0,0,73,0,0,0,0,0,52,1.275,145,0,329.435,14.044,60.280,-309.380,95.800,-0.415,-0.029,0.206,13.070,5.138,-12.094,3.516,3.174,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,43008,53729,0,329017.087,-0.004,0.216,0.074,0.973,0,0,76,0,0,0,0,21,52,1.275,145,0,402.491,6.897,85.060,-301.440,252.780,0.068,-0.496,0.313,4.608,5.132,-9.572,3.538,3.192,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,43008,53729,0,329022.087,0.009,0.229,0.079,0.970,0,0,71,0,0,0,0,0,52,1.275,145,0,454.219,5.173,177.780,-284.540,306.180,0.343,-0.963,-0.016,0.648,5.132,-9.572,3.560,3.212,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,43023,53744,0,329027.087,0.024,0.240,0.087,0.967,0,0,55,0,0,0,0,0,52,1.275,145,0,473.552,6.223,273.660,-231.080,309.780,0.468,-0.550,-0.214,-3.520,5.132,-9.802,3.578,3.228,1.356,1.141,4,0,0,0,7,255,0,250,0,0
pre_stim,43023,53744,0,329032.087,0.041,0.247,0.097,0.963,0,0,55,0,0,0,0,1,52,1.275,145,0,464.546,7.225,295.160,-140.560,330.040,0.658,1.208,-0.825,-5.436,4.760,-10.288,3.594,3.242,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43023,53744,0,329037.087,0.051,0.247,0.100,0.963,0,0,54,0,0,0,0,3,52,1.275,145,0,243.980,15.705,125.480,11.900,208.900,0.971,2.038,-1.631,-7.858,-13.598,-11.630,3.606,3.250,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43023,53744,0,329042.087,0.054,0.240,0.102,0.964,0,0,57,0,0,0,0,2,52,1.275,145,0,188.230,18.630,75.920,170.660,23.280,1.009,-0.046,-1.166,-12.734,-13.598,-15.042,3.612,3.252,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43023,53744,0,329047.087,0.050,0.228,0.101,0.967,0,0,48,0,0,0,0,4,52,1.275,145,0,289.665,13.035,-31.740,267.340,-106.900,0.763,-1.395,-0.776,-12.734,-2.784,-15.414,3.612,3.250,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43023,53744,0,329052.087,0.037,0.214,0.097,0.971,0,0,42,0,0,0,0,0,52,1.275,145,0,456.362,14.862,-153.200,303.480,-304.460,0.457,-1.076,-0.525,-11.832,8.994,-15.042,3.604,3.238,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43055,53775,0,329057.087,0.018,0.200,0.093,0.975,0,0,40,0,0,0,0,0,52,1.275,145,0,566.275,11.577,-178.360,302.500,-444.240,0.098,-0.029,-0.234,-7.290,8.994,-14.268,3.588,3.220,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43055,53776,0,329062.087,-0.002,0.184,0.094,0.978,0,0,42,0,0,0,0,0,52,1.275,145,0,584.088,1.748,-64.580,320.760,-483.840,-1.255,1.837,0.878,-1.722,-0.298,-11.504,3.564,3.192,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43055,53776,0,329067.087,-0.015,0.166,0.102,0.981,0,0,45,0,0,0,0,0,52,1.275,145,0,536.198,12.745,116.320,383.740,-355.980,-1.161,0.578,0.079,11.104,-6.256,-11.504,3.532,3.156,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43055,53776,0,329072.087,-0.023,0.145,0.105,0.984,0,0,44,0,0,0,0,0,52,1.275,145,0,532.576,12.745,13.360,470.540,-249.100,-0.790,-0.630,-0.716,11.104,-6.256,-11.558,3.490,3.110,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43086,53807,0,329077.087,-0.027,0.120,0.106,0.987,0,0,41,0,0,0,0,0,52,1.275,145,0,582.776,9.295,-18.500,562.580,-150.960,-1.051,-0.184,-0.344,9.294,0.120,-15.736,3.440,3.058,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43086,53807,0,329082.087,-0.028,0.093,0.107,0.990,0,0,47,0,0,0,0,0,52,1.275,145,0,613.299,9.367,-3.000,607.860,-81.440,-0.980,-0.224,-0.050,9.294,1.168,-15.736,3.382,2.998,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43103,53824,0,329087.088,-0.029,0.067,0.108,0.991,0,0,39,0,0,0,0,0,52,1.275,145,0,606.693,9.367,18.860,601.200,-79.240,-0.823,-0.218,-0.039,9.294,1.168,-12.430,3.320,2.930,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43103,53824,0,329092.087,-0.031,0.042,0.112,0.992,0,0,43,0,0,0,0,0,52,1.275,145,0,586.532,8.178,59.260,572.880,-110.980,-0.757,-0.130,-0.093,8.094,1.168,-11.626,3.240,2.848,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43103,53824,0,329097.087,-0.034,0.018,0.117,0.992,0,0,52,0,0,0,0,0,52,1.275,145,0,565.178,7.781,89.040,539.320,-143.640,-0.794,-0.012,-0.171,7.772,0.376,-11.626,3.160,2.766,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43103,53824,0,329102.087,-0.038,-0.005,0.122,0.992,0,0,53,0,0,0,0,0,52,1.275,145,0,537.836,7.833,94.660,504.220,-161.460,-0.857,0.071,-0.298,7.772,-0.972,-11.634,3.068,2.668,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43118,53839,0,329107.087,-0.042,-0.026,0.125,0.991,0,0,55,0,0,0,0,0,52,1.275,145,0,502.878,8.669,63.960,474.380,-154.140,-0.959,0.161,-0.415,8.398,-2.152,-12.274,2.974,2.570,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43118,53839,0,329112.087,-0.045,-0.046,0.126,0.990,0,0,56,0,0,0,0,0,52,1.275,145,0,467.143,10.053,2.440,449.360,-127.640,-0.998,0.182,-0.495,9.454,-3.418,-12.730,2.870,2.464,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43118,53839,0,329117.087,-0.047,-0.065,0.123,0.989,0,0,57,0,0,0,0,0,52,1.275,145,0,437.744,10.687,-74.480,420.300,-97.060,-0.990,0.174,-0.522,9.978,-3.828,-12.924,2.764,2.354,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43118,53839,0,329122.087,-0.048,-0.082,0.118,0.988,0,0,57,0,0,0,0,0,52,1.275,145,0,412.753,10.687,-138.440,382.340,-70.820,-0.954,0.098,-0.457,9.978,-3.828,-12.924,2.644,2.230,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43135,53856,0,329127.087,-0.048,-0.097,0.112,0.988,0,0,56,0,0,0,0,0,52,1.275,145,0,370.477,10.283,-157.660,329.660,-61.000,-0.968,-0.064,-0.264,9.878,-2.858,-12.218,2.520,2.102,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43135,53856,0,329132.087,-0.049,-0.109,0.105,0.987,0,0,55,0,0,0,0,0,52,1.275,145,0,322.089,9.912,-158.880,274.600,-55.620,-1.047,-0.083,-0.219,9.878,-0.824,-10.452,2.376,1.956,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43135,53856,0,329137.087,-0.047,-0.121,0.097,0.987,0,0,56,0,0,0,0,0,52,1.275,145,0,321.768,10.165,-198.200,252.640,-20.600,-1.020,-0.025,-0.166,10.132,-0.824,-9.656,2.220,1.796,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43135,53856,0,329142.087,-0.044,-0.132,0.088,0.986,0,0,51,0,0,0,0,0,52,1.275,145,0,336.148,10.148,-227.800,246.340,20.480,-0.974,-0.131,0.078,10.132,-0.570,-8.882,2.046,1.618,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43151,53872,0,329147.087,-0.040,-0.142,0.079,0.986,0,0,57,0,0,0,0,0,52,1.275,145,0,324.056,9.220,-218.140,236.760,37.040,-0.929,-0.188,0.277,9.198,0.642,-6.690,1.864,1.430,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43151,53872,0,329152.087,-0.037,-0.152,0.071,0.985,0,0,56,0,0,0,0,0,52,1.275,145,0,305.509,8.366,-195.620,231.580,37.940,-0.885,-0.170,0.304,8.228,1.514,-4.842,1.658,1.220,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43151,53872,0,329157.087,-0.033,-0.162,0.064,0.984,0,0,53,0,0,0,0,0,52,1.275,145,0,301.510,7.755,-185.120,235.120,36.840,-0.840,-0.128,0.305,7.606,1.514,-4.520,1.472,1.030,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43151,53872,0,329162.087,-0.030,-0.173,0.057,0.983,0,0,57,0,0,0,0,0,52,1.275,145,0,299.515,7.154,-171.700,243.000,34.340,-0.812,-0.144,0.356,7.022,1.368,-4.428,1.266,0.822,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43151,53872,0,329167.087,-0.027,-0.184,0.051,0.981,0,0,48,0,0,0,0,0,52,1.275,145,0,299.326,6.621,-158.200,252.760,26.100,-0.789,-0.147,0.401,6.478,1.368,-3.912,1.074,0.630,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43151,53872,0,329172.087,-0.025,-0.195,0.045,0.979,0,0,55,0,0,0,0,0,52,1.275,145,0,297.767,6.142,-135.200,264.900,14.640,-0.769,-0.202,0.479,5.966,1.460,-3.428,0.896,0.454,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43185,53906,0,329177.087,-0.023,-0.207,0.041,0.977,0,0,56,0,0,0,0,0,52,1.275,145,0,301.438,5.629,-117.860,277.420,-3.500,-0.789,-0.168,0.488,5.366,1.702,-2.698,0.736,0.306,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43185,53906,0,329182.087,-0.023,-0.220,0.036,0.975,0,0,52,0,0,0,0,0,52,1.275,145,0,309.119,5.568,-102.480,291.160,-16.680,-0.804,-0.161,0.551,5.302,1.702,-2.372,0.586,0.216,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43185,53906,0,329187.088,-0.022,-0.233,0.033,0.972,0,0,51,0,0,0,0,0,52,1.275,145,0,316.993,5.234,-83.500,304.400,-29.200,-0.844,-0.148,0.581,4.970,1.642,-1.602,0.458,0.232,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43185,53906,0,329192.087,-0.023,-0.247,0.030,0.968,0,0,52,0,0,0,0,0,52,1.275,145,0,329.067,5.190,-70.020,318.980,-40.420,-0.898,-0.096,0.597,4.970,1.496,-1.014,0.358,0.332,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43185,53906,0,329197.087,-0.024,-0.261,0.027,0.965,0,0,55,0,0,0,0,0,52,1.275,145,0,340.747,5.147,-56.900,331.920,-51.960,-0.948,-0.071,0.596,5.062,0.934,-0.454,0.312,0.442,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43185,53906,0,329202.087,-0.026,-0.275,0.025,0.961,0,0,56,0,0,0,0,0,52,1.275,145,0,348.439,5.244,-45.480,339.060,-66.180,-1.019,-0.044,0.558,5.206,0.626,-0.060,0.316,0.538,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43199,53920,0,329207.087,-0.028,-0.289,0.023,0.956,0,0,55,0,0,0,0,0,52,1.275,145,0,353.249,5.682,-41.880,342.300,-76.560,-1.097,0.002,0.511,5.676,0.262,0.154,0.330,0.582,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43199,53920,0,329212.087,-0.031,-0.304,0.020,0.952,0,0,55,0,0,0,0,0,52,1.275,145,0,355.854,6.248,-45.360,344.120,-78.460,-1.143,0.010,0.465,6.240,-0.308,0.374,0.338,0.582,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43199,53920,0,329217.087,-0.033,-0.318,0.017,0.947,0,0,53,0,0,0,0,0,52,1.275,145,0,356.716,6.561,-53.180,343.640,-79.560,-1.205,-0.005,0.454,6.544,-0.466,0.450,0.324,0.546,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43199,53920,0,329222.087,-0.035,-0.333,0.014,0.942,0,0,51,0,0,0,0,0,52,1.275,145,0,359.954,6.805,-59.760,344.920,-83.820,-1.347,0.050,0.530,6.786,-0.504,0.922,0.292,0.476,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43219,53940,0,329227.087,-0.038,-0.347,0.011,0.937,0,0,51,0,0,0,0,0,52,1.275,145,0,362.325,7.121,-64.900,346.320,-84.440,-1.438,0.042,0.568,7.030,-1.132,2.582,0.268,0.384,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43219,53940,0,329232.087,-0.040,-0.361,0.007,0.932,0,0,51,0,0,0,0,0,52,1.275,145,0,362.716,7.121,-72.220,345.780,-82.360,-1.494,0.008,0.579,7.030,-1.132,3.642,0.282,0.282,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43219,53940,0,329237.087,-0.042,-0.375,0.003,0.926,0,0,55,0,0,0,0,0,52,1.275,145,0,362.676,7.127,-83.700,344.180,-77.900,-1.604,0.020,0.645,7.028,-1.182,4.300,0.330,0.192,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43219,53940,0,329242.087,-0.043,-0.389,-0.001,0.920,0,0,45,0,0,0,0,0,52,1.275,145,0,362.261,7.017,-96.500,341.860,-71.080,-1.708,0.026,0.738,6.900,-1.278,5.708,0.392,0.108,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43230,53951,0,329247.087,-0.044,-0.403,-0.006,0.914,0,0,53,0,0,0,0,0,52,1.275,145,0,361.502,6.601,-109.680,338.400,-64.340,-1.751,-0.021,0.802,6.476,-1.278,7.270,0.448,0.046,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43230,53951,0,329252.087,-0.044,-0.417,-0.012,0.908,0,0,53,0,0,0,0,0,52,1.275,145,0,362.939,5.934,-124.280,335.720,-59.760,-1.790,-0.074,0.888,5.810,-1.208,8.202,0.488,0.006,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43251,53972,0,329257.087,-0.044,-0.430,-0.017,0.902,0,0,51,0,0,0,0,0,52,1.275,145,0,367.269,4.985,-138.300,335.900,-54.140,-1.840,-0.107,0.976,4.912,-0.848,9.224,0.496,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43251,53972,0,329262.087,-0.043,-0.444,-0.024,0.895,0,0,52,0,0,0,0,0,52,1.275,145,0,376.281,4.066,-154.300,339.920,-47.260,-1.860,-0.152,1.054,4.000,-0.728,10.304,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43251,53972,0,329267.087,-0.042,-0.457,-0.030,0.888,0,0,47,0,0,0,0,0,52,1.275,145,0,387.269,2.958,-169.320,345.780,-41.760,-1.881,-0.215,1.150,2.918,-0.482,11.058,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43251,53972,0,329272.087,-0.040,-0.471,-0.038,0.880,0,0,53,0,0,0,0,0,52,1.275,145,0,400.541,1.649,-187.680,351.760,-38.400,-1.926,-0.248,1.249,1.646,-0.104,11.906,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329277.087,-0.038,-0.485,-0.046,0.872,0,0,53,0,0,0,0,0,52,1.275,145,0,412.634,0.404,-202.400,357.800,-35.780,-1.958,-0.337,1.397,0.396,-0.082,12.874,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329282.087,-0.035,-0.499,-0.054,0.864,0,0,54,0,0,0,0,0,52,1.275,145,0,420.237,1.466,-205.820,365.000,-31.820,-1.990,-0.384,1.589,-1.400,0.434,14.010,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329287.087,-0.032,-0.513,-0.061,0.855,0,0,51,0,0,0,0,0,52,1.275,145,0,418.151,3.700,-200.320,366.540,-19.240,-2.059,-0.358,1.752,-3.674,0.434,15.208,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329292.087,-0.029,-0.527,-0.068,0.847,0,0,55,0,0,0,0,0,52,1.275,145,0,408.725,5.610,-196.480,358.360,-5.500,-2.109,-0.319,2.027,-5.604,-0.268,16.378,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329297.087,-0.026,-0.539,-0.074,0.838,0,0,48,0,0,0,0,0,52,1.275,145,0,386.166,8.731,-185.420,338.700,5.120,-2.064,-0.355,2.173,-8.644,-1.230,17.672,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329302.087,-0.022,-0.551,-0.080,0.830,0,0,53,0,0,0,0,0,52,1.275,145,0,363.820,11.060,-182.860,314.300,11.960,-2.014,-0.348,2.256,-10.988,-1.256,17.672,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329307.087,-0.018,-0.562,-0.086,0.823,0,0,55,0,0,0,0,0,52,1.275,145,0,337.058,12.808,-177.800,285.600,20.680,-1.983,-0.326,2.374,-12.700,-1.660,17.180,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329312.087,-0.014,-0.571,-0.091,0.816,0,0,72,0,0,0,0,0,52,1.275,145,0,302.984,14.741,-169.560,249.540,27.900,-1.980,-0.316,2.592,-14.564,-2.276,17.180,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329317.087,-0.009,-0.579,-0.096,0.810,0,0,48,0,0,0,0,0,52,1.275,145,0,266.952,17.419,-160.220,210.220,37.420,-1.963,-0.346,2.812,-17.170,-2.934,17.222,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43298,54019,0,329322.087,-0.003,-0.585,-0.101,0.805,0,0,72,0,0,0,0,0,52,1.275,145,0,261.596,20.048,-181.280,180.680,54.080,-1.927,-0.304,2.941,-19.788,-3.220,17.222,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43315,54036,0,329327.087,0.004,-0.591,-0.105,0.800,0,0,86,0,0,0,0,0,52,1.275,145,0,272.374,21.730,-199.400,161.280,91.740,-1.634,-0.505,2.915,-21.490,-3.220,17.018,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43315,54036,0,329332.087,0.013,-0.596,-0.109,0.795,0,0,107,0,0,0,0,0,52,1.275,145,0,265.626,22.858,-192.740,136.800,121.220,-1.296,-0.958,2.957,-22.756,-2.154,14.180,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43316,54037,0,329337.087,0.021,-0.600,-0.111,0.792,0,0,136,0,0,0,0,0,52,1.275,145,0,222.078,25.192,-148.140,96.820,134.160,-1.101,-1.088,3.217,-25.100,2.156,11.492,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43316,54037,0,329342.087,0.028,-0.603,-0.109,0.790,0,0,168,0,0,0,0,0,52,1.275,145,0,189.325,28.627,-85.140,45.800,162.780,-0.913,-1.016,3.363,-28.546,2.156,10.192,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43326,54047,0,329347.087,0.037,-0.603,-0.105,0.790,0,0,197,0,3,0,0,4,52,1.275,145,0,217.721,30.515,-25.860,-25.420,214.680,-0.560,-0.952,3.356,-30.452,1.954,8.432,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43326,54047,0,329352.087,0.046,-0.600,-0.098,0.793,0,0,203,0,7,0,0,8,52,1.275,145,0,286.708,31.310,-13.600,-123.140,258.560,-0.218,-0.749,3.352,-31.264,1.690,4.920,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43342,54063,0,329357.087,0.059,-0.592,-0.088,0.799,0,0,223,0,12,0,0,16,52,1.275,145,0,424.178,31.700,10.940,-253.820,339.680,0.258,-0.545,3.474,-31.700,-0.018,1.630,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43342,54063,0,329362.087,0.076,-0.579,-0.076,0.808,0,0,279,0,27,0,0,23,52,1.275,145,0,603.899,33.024,-10.120,-414.340,439.220,0.744,-0.178,3.347,-32.958,-2.082,-2.162,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43359,54080,0,329367.087,0.098,-0.563,-0.061,0.818,0,0,269,0,31,0,0,23,52,1.275,145,0,766.345,34.072,-14.260,-507.480,574.060,1.473,0.454,3.474,-33.604,-5.630,-6.192,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43359,54080,0,329372.087,0.111,-0.550,-0.036,0.827,0,0,278,0,33,0,0,33,52,1.275,145,0,724.707,37.232,285.040,-411.400,524.120,3.399,0.997,5.325,-34.902,-12.964,-10.956,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43391,54112,0,329377.087,0.108,-0.545,-0.005,0.831,0,0,288,0,40,0,0,40,52,1.275,145,0,724.674,45.411,614.640,-238.060,301.160,3.925,0.255,3.291,-43.416,-13.312,-19.308,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43391,54112,0,329382.087,0.107,-0.542,0.016,0.833,0,0,310,0,39,0,0,39,52,1.275,145,0,497.654,47.061,413.400,-131.980,243.600,5.215,0.668,1.880,-43.416,-18.160,-31.324,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43391,54112,0,329387.088,0.110,-0.539,0.024,0.835,0,0,327,0,29,0,0,25,52,1.275,145,0,215.275,46.685,93.880,-106.600,161.760,7.473,-0.054,2.809,-43.416,-17.162,-47.272,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43391,54112,0,329392.087,0.105,-0.539,0.018,0.836,0,0,339,0,22,0,0,25,52,1.275,145,0,185.322,39.449,-45.940,9.240,-179.300,3.387,-1.663,0.607,-35.520,-17.162,-47.272,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43391,54112,0,329397.087,0.100,-0.542,-0.005,0.835,0,0,345,0,19,0,0,19,52,1.275,145,0,537.973,21.177,-367.920,121.660,-373.160,1.282,-0.563,0.808,-21.050,2.318,-39.386,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43391,54112,0,329402.087,0.096,-0.548,-0.034,0.831,0,0,332,0,13,0,0,17,52,1.275,145,0,705.022,21.177,-507.620,229.080,-432.320,0.886,1.270,3.473,-21.050,2.318,-18.420,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43407,54128,0,329407.087,0.093,-0.552,-0.055,0.827,0,0,281,0,4,0,0,3,52,1.275,145,0,500.651,36.786,-351.620,191.360,-300.660,-0.988,2.533,5.825,-31.546,-18.922,-3.570,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43407,54128,0,329412.087,0.084,-0.561,-0.065,0.821,0,0,226,0,3,0,0,28,52,1.275,145,0,383.661,36.786,-55.360,268.220,-268.680,-3.248,0.382,4.682,-31.546,-18.922,21.392,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43407,54128,0,329417.087,0.063,-0.574,-0.090,0.811,0,0,281,0,7,0,0,41,52,1.275,145,0,818.640,31.552,-188.420,452.960,-655.360,-1.275,-1.872,2.149,-29.600,-10.926,21.392,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
pre_stim,43407,54128,0,329422.087,0.038,-0.584,-0.113,0.803,0,0,227,0,1,0,0,69,52,1.275,145,0,761.681,23.079,-109.860,372.280,-655.360,-0.064,-2.297,0.818,-18.948,13.176,10.200,0.000,0.000,1.356,1.141,0,0,0,0,7,255,0,250,0,0
