condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,40830,51726,0,1912973.412,-0.934,-0.137,0.164,-0.287,3042,0,0,119,0,29,0,2380,55,1.214,1106,0,961.012,7.301,655.340,-254.120,-655.360,-3.304,-3.134,1.998,0.408,-7.290,31.006,0.354,0.470,1.199,1.268,0,2,0,3,7,255,1152,250,0,0
pre_stim,40830,51726,0,1912978.412,-0.918,-0.129,0.138,-0.349,3109,0,0,225,0,22,0,1804,55,1.214,1106,0,953.900,26.594,655.340,-225.740,-655.360,-3.600,-1.725,0.617,-26.266,-4.162,31.006,0.392,0.508,1.199,1.268,0,2,0,3,7,255,1152,250,0,0
pre_stim,40832,51728,0,1912983.412,-0.901,-0.123,0.112,-0.401,3148,0,0,425,0,4,0,1577,55,1.214,1106,0,969.424,31.716,655.340,-284.280,-655.360,-3.957,-0.904,-0.433,-29.296,12.152,13.794,0.372,0.496,1.199,1.268,0,2,0,3,7,255,1152,250,0,0
pre_stim,40832,51728,0,1912988.412,-0.890,-0.121,0.085,-0.432,3192,0,0,735,0,24,9,1756,55,1.214,1106,0,921.114,37.778,497.220,-414.400,-655.360,-4.480,-0.042,-1.216,-29.296,23.852,0.892,0.314,0.448,1.199,1.268,0,2,0,3,7,255,1152,250,0,0
pre_stim,40834,51730,0,1912993.412,-0.890,-0.124,0.061,-0.434,3219,0,0,1065,0,11,1,2334,55,1.214,1106,0,552.761,46.426,198.400,-512.560,-58.860,-5.519,0.710,-1.628,-30.208,35.254,-9.776,0.298,0.426,1.199,1.268,0,2,0,3,7,255,1152,250,0,0
pre_stim,40834,51730,0,1912998.412,-0.902,-0.127,0.043,-0.410,3223,0,0,1275,0,46,0,2843,55,1.214,1106,0,737.540,45.462,7.060,-496.200,545.620,-3.921,0.322,-1.377,-28.704,35.254,-15.638,0.366,0.468,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40844,51740,0,1913003.412,-0.920,-0.126,0.035,-0.369,3274,0,0,1531,0,21,0,3159,55,1.214,1106,0,723.682,44.072,-113.000,-285.440,655.340,-2.876,2.436,-1.139,-25.278,36.102,-16.620,0.466,0.546,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40844,51740,0,1913008.412,-0.940,-0.124,0.036,-0.317,3307,0,0,1773,0,86,0,3089,55,1.214,1106,0,708.940,31.969,-228.180,-145.120,655.340,-1.536,1.830,-0.442,-6.478,31.306,-16.620,0.572,0.638,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40844,51740,0,1913013.412,-0.957,-0.121,0.046,-0.258,3338,0,0,2005,0,21,0,2937,55,1.214,1106,0,725.825,23.227,-310.320,32.440,655.340,-0.601,-0.063,0.439,-3.564,22.952,-15.738,0.640,0.702,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40844,51740,0,1913018.412,-0.971,-0.118,0.061,-0.200,3390,0,0,2169,0,48,0,2864,55,1.214,1106,0,755.059,3.703,-329.560,178.980,655.340,-0.008,-1.817,1.316,-2.070,3.070,-4.276,0.676,0.740,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40910,51806,0,1913023.412,-0.979,-0.116,0.083,-0.149,3418,0,0,2311,0,207,0,2739,55,1.214,1106,0,820.861,14.443,-369.400,328.460,655.340,0.859,-3.610,2.583,-1.970,-14.308,6.790,0.662,0.732,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40910,51806,0,1913028.412,-0.981,-0.117,0.107,-0.109,3435,0,0,2415,0,269,0,3087,55,1.214,1106,0,865.037,33.213,-375.820,421.400,655.340,1.750,-4.489,4.118,7.900,-32.260,19.596,0.604,0.674,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40913,51809,0,1913033.412,-0.983,-0.106,0.121,-0.086,3447,0,0,2427,0,303,0,3205,55,1.214,1106,0,671.345,40.534,17.680,270.780,614.060,2.675,-1.668,4.699,24.542,-32.260,23.596,0.534,0.590,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40913,51809,0,1913038.412,-0.987,-0.087,0.120,-0.069,3474,0,0,2464,0,363,0,3605,55,1.214,1106,0,576.771,44.380,284.900,-41.440,499.780,3.177,3.317,3.274,41.820,-14.854,23.596,0.432,0.466,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40915,51811,0,1913043.414,-0.990,-0.073,0.110,-0.057,3479,0,0,2493,11,693,0,3673,55,1.214,1107,0,487.629,42.340,234.540,-239.140,354.380,2.876,0.967,1.571,41.820,6.614,-0.980,0.326,0.334,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40915,51811,0,1913048.412,-0.991,-0.065,0.102,-0.060,3481,0,0,2543,4,941,21,3705,55,1.214,1107,0,279.824,33.566,228.200,-160.580,-20.980,2.616,-3.018,1.387,32.908,6.614,-3.268,0.326,0.334,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40915,51811,0,1913053.412,-0.991,-0.059,0.096,-0.077,3482,75,0,2567,19,1131,57,4095,55,1.214,1107,0,423.515,39.563,247.300,-94.120,-330.680,1.514,-2.875,0.590,25.832,-29.966,-6.300,0.192,0.106,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40915,51811,0,1913058.412,-0.989,-0.061,0.089,-0.102,3515,203,0,2556,21,1297,148,4095,55,1.214,1107,0,597.739,32.250,145.000,-122.680,-566.760,0.395,-1.046,-0.260,11.920,-29.966,-6.300,0.178,0.042,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40917,51812,0,1913063.412,-0.986,-0.073,0.082,-0.124,3493,107,0,2539,43,1478,151,4095,55,1.214,1107,0,609.797,11.064,-102.500,-154.300,-580.980,-0.327,-0.331,-0.475,0.626,-11.046,-12.082,0.170,0.028,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40917,51812,0,1913068.412,-0.983,-0.094,0.075,-0.141,3493,171,0,2542,141,1472,165,4095,55,1.214,1107,0,623.940,7.758,-311.600,-177.120,-510.720,-0.731,-0.856,-0.008,-5.316,-5.650,-12.082,0.156,0.042,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40919,51814,0,1913073.412,-0.979,-0.117,0.070,-0.152,3503,135,0,2535,125,1581,177,4095,55,1.214,1107,0,619.406,8.203,-431.960,-159.000,-414.480,-0.936,-0.573,0.506,-7.782,-2.594,-5.782,0.142,0.048,1.199,1.268,1,2,0,3,7,255,1152,250,0,0
pre_stim,40919,51814,0,1913078.412,-0.975,-0.139,0.067,-0.159,3478,35,0,2543,122,1600,233,4095,55,1.214,1107,0,533.112,7.887,-425.920,-100.460,-304.480,-1.264,0.391,1.238,-7.782,-1.282,-1.036,0.128,0.042,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,40920,51816,0,1913083.412,-0.972,-0.154,0.067,-0.162,3494,168,0,2549,131,1624,259,4095,55,1.214,1107,0,344.673,11.553,-297.260,-34.860,-170.940,-1.385,0.746,2.455,-5.214,10.310,3.620,0.126,0.030,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,40920,51816,0,1913088.412,-0.972,-0.156,0.066,-0.161,3488,236,0,2536,147,1653,295,4095,55,1.214,1107,0,58.669,10.944,-48.000,-31.940,-10.860,-1.177,-0.003,3.136,-0.622,10.926,13.292,0.136,0.016,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,40941,51837,0,1913093.412,-0.974,-0.148,0.064,-0.158,3483,250,0,2551,317,1647,343,4095,55,1.214,1107,0,212.119,10.926,164.400,-27.360,131.220,-0.597,-0.750,1.964,-0.062,10.926,13.292,0.152,0.030,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,40941,51837,0,1913098.412,-0.977,-0.135,0.063,-0.153,3480,245,0,2550,299,1689,371,4095,55,1.214,1107,0,310.940,2.751,250.820,-9.660,183.520,-0.396,-0.028,0.922,-0.062,2.750,11.602,0.170,0.052,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,40941,51837,0,1913103.412,-0.979,-0.124,0.062,-0.148,3488,216,0,2585,343,1679,432,4095,55,1.214,1107,0,288.166,1.609,213.660,-1.060,193.360,-0.107,0.091,0.281,-0.062,1.608,-0.384,0.178,0.062,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,40941,51837,0,1913108.412,-0.981,-0.116,0.062,-0.143,3487,244,1,2599,429,1647,475,693,55,1.214,1107,0,213.070,1.648,135.840,12.980,163.640,0.160,-0.670,0.339,0.362,1.608,-5.542,0.182,0.060,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913113.412,-0.982,-0.113,0.063,-0.139,3467,204,51,2601,409,1545,490,764,55,1.214,1107,0,116.424,6.239,53.320,16.580,102.160,0.320,-0.880,0.479,0.936,-6.168,-5.542,0.180,0.050,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913118.412,-0.982,-0.113,0.063,-0.138,3503,213,111,2605,378,1578,493,784,55,1.214,1107,0,33.549,6.600,-14.680,-8.380,28.980,0.298,-0.390,0.548,2.348,-6.168,-4.782,0.180,0.038,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913123.412,-0.982,-0.116,0.062,-0.138,3485,213,147,2605,359,1611,507,795,55,1.214,1107,0,68.489,5.225,-55.200,-20.700,-34.860,0.123,-0.024,0.804,3.638,-3.750,-4.288,0.184,0.032,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913128.412,-0.981,-0.119,0.062,-0.141,3432,245,187,2602,349,1591,502,795,55,1.214,1107,0,95.107,3.681,-52.220,-1.180,-79.480,-0.103,-0.094,1.226,3.638,0.564,-2.848,0.192,0.038,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913133.412,-0.980,-0.120,0.062,-0.145,3469,225,263,2598,368,1620,529,839,55,1.214,1107,0,90.067,3.471,-7.120,-0.920,-89.780,-0.331,-0.064,1.379,3.204,1.334,1.780,0.202,0.044,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913138.412,-0.980,-0.120,0.061,-0.148,3489,223,317,2592,393,1629,525,785,55,1.214,1107,0,75.482,3.186,36.160,-7.600,-65.820,-0.498,-0.027,1.222,1.812,2.620,2.692,0.210,0.054,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913143.413,-0.980,-0.118,0.059,-0.149,3488,197,327,2572,411,1645,529,805,55,1.214,1107,0,60.831,2.682,53.420,-13.760,-25.640,-0.545,-0.063,0.965,-0.114,2.680,2.692,0.214,0.060,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41005,51901,0,1913148.412,-0.980,-0.116,0.059,-0.149,3479,270,376,2540,395,1619,535,799,55,1.214,1107,0,43.307,3.093,40.740,-9.480,11.220,-0.478,-0.096,0.752,-1.544,2.680,0.596,0.214,0.062,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41008,51903,0,1913153.412,-0.981,-0.115,0.059,-0.148,3463,296,482,2533,425,1621,537,827,55,1.214,1107,0,35.546,2.371,12.160,-5.160,33.000,-0.323,-0.123,0.734,-1.544,1.800,-1.432,0.214,0.060,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41008,51903,0,1913158.412,-0.981,-0.115,0.059,-0.147,3480,294,515,2483,424,1614,537,832,55,1.214,1107,0,36.165,1.148,-12.620,-6.200,33.320,-0.168,-0.174,0.837,-0.582,0.990,-1.432,0.210,0.056,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41009,51905,0,1913163.412,-0.981,-0.115,0.058,-0.146,3497,286,527,2425,406,1630,531,853,55,1.214,1107,0,24.189,1.011,-20.060,-3.560,13.040,-0.091,-0.168,0.980,0.996,0.174,-1.334,0.208,0.050,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41009,51905,0,1913168.412,-0.981,-0.116,0.058,-0.146,3465,249,534,2365,403,1622,533,859,55,1.214,1107,0,17.512,2.183,-11.940,-0.880,-12.780,-0.119,-0.136,1.043,2.176,0.174,-0.264,0.206,0.044,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41011,51907,0,1913173.412,-0.981,-0.116,0.057,-0.148,3455,229,540,2291,391,1609,521,869,55,1.214,1107,0,29.000,2.274,0.080,1.860,-28.940,-0.215,-0.137,1.025,2.176,0.662,0.308,0.204,0.042,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41011,51907,0,1913178.412,-0.980,-0.116,0.057,-0.149,3445,291,524,2212,387,1609,521,885,55,1.214,1107,0,28.320,1.466,6.060,-0.460,-27.660,-0.300,-0.204,0.976,1.308,0.662,0.368,0.202,0.038,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41040,51935,0,1913183.412,-0.980,-0.116,0.057,-0.150,3436,227,539,2130,379,1693,521,892,55,1.214,1107,0,19.040,0.591,6.120,-2.160,-17.900,-0.342,-0.251,0.907,0.210,0.552,0.368,0.200,0.034,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41040,51935,0,1913188.412,-0.980,-0.116,0.057,-0.150,3431,215,551,2041,407,1710,502,935,55,1.214,1107,0,8.950,0.536,0.900,-0.300,-8.900,-0.330,-0.257,0.885,-0.512,0.158,-0.028,0.196,0.028,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41040,51935,0,1913193.412,-0.980,-0.116,0.057,-0.150,3415,224,555,1972,410,1707,495,964,55,1.214,1107,0,6.560,0.513,-5.200,-0.560,-3.960,-0.288,-0.268,0.908,-0.512,0.032,-0.122,0.192,0.024,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41040,51935,0,1913198.412,-0.980,-0.117,0.057,-0.150,3384,269,561,1893,407,1717,511,1000,55,1.214,1107,1,8.575,0.192,-7.220,-0.240,-4.620,-0.250,-0.293,0.956,-0.092,-0.168,-0.122,0.188,0.020,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41070,51965,0,1913203.412,-0.980,-0.117,0.057,-0.151,3277,248,556,1863,408,1648,489,1029,55,1.214,1107,1,9.769,0.532,-3.560,-0.560,-9.080,-0.234,-0.290,0.975,0.322,-0.424,0.266,0.186,0.016,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41070,51965,0,1913208.412,-0.980,-0.117,0.056,-0.151,3261,247,569,1787,405,1651,484,955,55,1.214,1107,1,15.413,0.640,2.240,0.540,-15.240,-0.228,-0.310,0.960,0.468,-0.436,0.284,0.186,0.014,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41070,51965,0,1913213.412,-0.980,-0.117,0.056,-0.152,3245,261,569,1725,409,1639,476,937,55,1.214,1107,1,24.965,0.783,12.860,6.520,-20.380,-0.275,-0.370,0.956,0.468,-0.628,0.382,0.184,0.012,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41070,51965,0,1913218.412,-0.980,-0.117,0.056,-0.153,3237,251,573,1674,438,1656,483,984,55,1.214,1107,1,28.299,0.685,14.440,5.180,-23.780,-0.275,-0.331,0.935,-0.100,-0.678,0.284,0.182,0.010,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41070,51965,0,1913223.412,-0.979,-0.118,0.056,-0.154,3225,253,564,1613,485,1673,467,1005,55,1.214,1107,1,21.766,0.841,9.680,-3.600,-19.160,-0.313,-0.360,0.912,-0.136,-0.830,0.230,0.182,0.008,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41070,51965,0,1913228.412,-0.979,-0.118,0.056,-0.155,3214,253,560,1547,485,1707,461,1115,55,1.214,1107,1,19.367,1.017,9.080,-6.840,-15.680,-0.317,-0.359,0.879,-0.588,-0.830,0.190,0.180,0.006,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913233.412,-0.979,-0.118,0.056,-0.155,3199,253,569,1480,467,1735,457,1159,55,1.214,1107,1,16.080,1.067,9.080,-1.160,-13.220,-0.319,-0.319,0.865,-0.670,-0.830,-0.096,0.178,0.002,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913238.412,-0.979,-0.118,0.056,-0.156,3182,262,559,1405,473,1721,461,1253,55,1.214,1107,1,15.585,0.822,8.860,3.880,-12.220,-0.276,-0.279,0.916,-0.670,-0.476,-0.096,0.178,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913243.412,-0.979,-0.118,0.056,-0.156,3171,244,547,1351,480,1735,461,1193,55,1.214,1107,1,11.206,0.186,6.420,-3.380,-8.540,-0.259,-0.232,0.925,-0.008,-0.186,-0.146,0.178,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913248.412,-0.979,-0.117,0.055,-0.157,3161,229,576,1300,492,1749,463,1128,55,1.214,1107,1,11.252,0.344,4.460,-8.380,-6.040,-0.261,-0.183,0.902,0.292,0.182,-0.146,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913253.412,-0.979,-0.117,0.055,-0.157,3171,242,589,1261,576,1755,465,1244,55,1.214,1107,1,11.532,0.675,6.720,-6.000,-7.200,-0.259,-0.175,0.903,0.328,0.590,-0.470,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913258.412,-0.979,-0.116,0.055,-0.158,3150,243,591,1211,573,1738,468,1222,55,1.214,1107,1,15.284,0.692,10.020,0.160,-11.540,-0.251,-0.177,0.919,0.348,0.598,-0.470,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913263.412,-0.979,-0.115,0.054,-0.159,3127,187,587,1199,621,1797,475,1219,55,1.214,1107,1,16.705,0.782,8.620,-2.760,-14.040,-0.254,-0.149,0.944,0.452,0.638,-0.344,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913268.412,-0.979,-0.115,0.053,-0.159,3127,204,602,1169,620,1815,471,1273,55,1.214,1107,1,18.329,0.750,7.280,-8.140,-14.720,-0.266,-0.207,0.929,0.452,0.598,-0.174,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913273.412,-0.979,-0.114,0.053,-0.160,3083,189,648,1141,601,1824,485,1210,55,1.214,1107,1,20.234,0.427,6.840,-8.380,-17.100,-0.272,-0.238,0.930,0.238,0.354,-0.138,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913278.412,-0.979,-0.114,0.052,-0.161,3083,199,693,1101,591,1837,487,1241,55,1.214,1107,1,21.551,0.127,7.460,-8.020,-18.560,-0.273,-0.246,0.939,0.080,0.098,-0.040,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913283.412,-0.979,-0.114,0.052,-0.162,3079,181,680,1069,615,1835,491,1309,55,1.214,1107,1,24.272,0.079,11.240,-5.640,-20.760,-0.273,-0.257,0.933,0.068,0.040,0.040,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913288.412,-0.979,-0.114,0.051,-0.163,3065,171,709,1056,589,1885,482,1343,55,1.214,1107,1,25.344,0.079,12.220,-3.140,-21.980,-0.269,-0.236,0.953,0.068,0.040,0.072,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913293.412,-0.979,-0.113,0.051,-0.164,3042,163,691,1050,535,1911,489,1367,55,1.214,1107,1,25.366,0.103,13.380,-4.840,-21.000,-0.262,-0.262,0.938,0.076,-0.070,0.064,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41134,52029,0,1913298.412,-0.979,-0.113,0.050,-0.165,3024,205,721,1041,555,1938,496,1403,55,1.214,1107,1,24.910,0.216,13.260,-5.340,-20.400,-0.251,-0.267,0.946,0.156,-0.150,0.124,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41150,52045,0,1913303.412,-0.978,-0.113,0.050,-0.166,3029,173,709,1015,509,1910,519,1443,55,1.214,1107,1,25.850,0.249,14.420,-9.120,-19.420,-0.248,-0.280,0.937,0.104,-0.226,0.064,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41150,52045,0,1913308.412,-0.978,-0.113,0.049,-0.167,3022,207,713,1029,612,1932,520,1491,55,1.214,1107,1,29.186,0.280,17.580,-2.700,-23.140,-0.239,-0.261,0.951,0.166,-0.226,0.120,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41150,52045,0,1913313.412,-0.978,-0.112,0.049,-0.168,3002,204,708,1051,601,1939,521,1502,55,1.214,1107,1,32.439,0.298,20.220,-5.140,-24.840,-0.246,-0.255,0.952,0.212,-0.210,0.120,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41150,52045,0,1913318.412,-0.978,-0.111,0.048,-0.169,3029,195,728,1064,683,1957,522,1516,55,1.214,1107,1,34.499,0.250,21.740,-4.300,-26.440,-0.257,-0.252,0.930,0.212,-0.132,0.120,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41182,52077,0,1913323.412,-0.978,-0.111,0.048,-0.171,3061,192,741,1129,785,2001,537,1593,55,1.214,1107,1,34.311,0.113,21.240,-5.200,-26.440,-0.269,-0.224,0.927,0.040,-0.106,-0.048,0.000,0.000,1.199,1.268,2,2,0,3,7,255,1152,250,0,0
pre_stim,41182,52077,0,1913328.412,-0.978,-0.110,0.047,-0.172,2988,191,730,1187,762,1932,531,1547,55,1.210,1107,0,32.177,0.172,20.100,-7.040,-24.120,-0.274,-0.226,0.926,0.000,0.172,-0.100,0.000,0.000,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41182,52077,0,1913333.412,-0.978,-0.110,0.046,-0.173,2920,159,746,1271,807,1948,539,1612,55,1.210,1107,0,30.421,0.186,18.800,-8.380,-22.400,-0.272,-0.251,0.931,-0.072,0.172,-0.100,0.000,0.000,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41182,52077,0,1913338.412,-0.978,-0.109,0.046,-0.174,2910,112,764,1363,840,1951,525,1515,55,1.210,1107,0,30.730,0.143,20.080,-7.500,-22.020,-0.274,-0.276,0.944,-0.130,-0.060,-0.002,0.002,0.002,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41182,52078,0,1913343.414,-0.977,-0.109,0.045,-0.175,2904,183,787,1427,885,1945,539,1517,55,1.210,1107,0,32.128,0.245,20.260,-9.340,-23.120,-0.282,-0.264,0.943,-0.202,-0.138,0.166,0.004,0.002,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41182,52078,0,1913348.412,-0.977,-0.108,0.045,-0.176,2905,160,801,1504,906,1935,544,1568,55,1.210,1107,0,31.783,0.332,19.220,-10.440,-23.060,-0.297,-0.277,0.934,-0.256,-0.212,0.166,0.008,0.004,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41212,52108,0,1913353.412,-0.977,-0.108,0.044,-0.177,2877,148,784,1581,963,1955,550,1593,55,1.210,1107,0,30.322,0.519,17.340,-11.340,-22.140,-0.303,-0.294,0.936,-0.474,-0.212,0.166,0.010,0.004,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41212,52108,0,1913358.412,-0.977,-0.108,0.043,-0.178,2868,182,805,1645,957,1960,559,1591,55,1.210,1107,0,27.559,0.687,14.600,-11.480,-20.360,-0.309,-0.324,0.945,-0.592,-0.348,0.212,0.012,0.006,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41212,52108,0,1913363.412,-0.977,-0.107,0.043,-0.179,2845,150,889,1695,965,1959,558,1594,55,1.210,1107,0,25.494,0.929,15.140,-12.320,-16.400,-0.318,-0.344,0.966,-0.730,-0.574,0.384,0.014,0.006,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41212,52108,0,1913368.412,-0.977,-0.107,0.042,-0.179,2827,139,906,1783,1051,1917,602,1609,55,1.210,1107,0,20.343,0.929,14.840,-11.720,-7.500,-0.297,-0.307,0.979,-0.730,-0.574,0.626,0.014,0.008,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41212,52108,0,1913373.412,-0.977,-0.106,0.041,-0.179,2809,185,933,1845,1073,1887,615,1655,55,1.210,1107,0,22.404,0.685,18.140,-12.880,2.640,-0.287,-0.310,1.014,-0.500,-0.468,0.640,0.014,0.006,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41212,52108,0,1913378.412,-0.977,-0.105,0.040,-0.180,2779,171,1005,1911,1105,1925,597,1655,55,1.210,1107,0,28.013,0.570,24.180,-13.860,2.820,-0.259,-0.302,0.991,-0.326,-0.468,0.630,0.012,0.004,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41246,52141,0,1913383.412,-0.977,-0.104,0.040,-0.180,2731,155,1068,1957,1047,1848,593,1721,55,1.210,1107,0,31.720,0.527,29.120,-12.080,3.500,-0.266,-0.289,0.973,-0.242,-0.468,0.630,0.012,0.002,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41246,52141,0,1913388.412,-0.978,-0.103,0.039,-0.180,2675,140,1078,2013,1056,1889,605,1711,55,1.210,1107,0,31.897,0.469,27.180,-16.680,0.660,-0.248,-0.180,0.968,-0.150,-0.444,0.450,0.012,0.002,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41246,52142,0,1913393.412,-0.978,-0.102,0.038,-0.180,2641,158,1164,2038,1031,1895,623,1692,55,1.210,1107,0,34.108,0.103,27.660,-16.020,11.900,-0.247,-0.219,0.966,0.086,0.056,0.182,0.012,0.002,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41246,52142,0,1913398.412,-0.978,-0.101,0.037,-0.180,2597,182,1248,2065,1031,1880,631,1724,55,1.210,1107,0,35.327,0.198,30.720,-16.080,6.760,-0.213,-0.275,0.972,0.190,0.056,0.182,0.014,0.004,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
pre_stim,41246,52142,0,1913403.412,-0.978,-0.099,0.036,-0.180,2540,183,1340,2091,1100,1799,668,1694,55,1.210,1107,0,36.622,0.316,32.900,-14.860,6.160,-0.233,-0.245,0.932,0.086,-0.304,0.182,0.016,0.008,1.179,1.283,3,2,0,3,7,255,1152,250,0,0
