condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,58245,78901,0,240902.411,-0.719,-0.025,-0.532,-0.447,0,0,123,0,3480,26,0,235,55,1.666,99,0,661.955,21.667,-242.820,-566.660,241.080,-1.246,0.447,2.186,-15.462,15.178,-3.322,3.542,2.164,2.124,1.291,3,0,0,0,7,255,0,250,0,0
pre_stim,58245,78901,0,240907.411,-0.709,-0.050,-0.544,-0.445,0,0,93,0,3067,18,0,211,55,1.666,99,0,680.500,22.660,-261.380,-589.740,216.720,-1.596,0.950,1.904,-12.342,19.004,-8.018,3.640,2.268,2.124,1.291,3,0,0,0,7,255,0,250,0,0
pre_stim,58288,78943,0,240912.411,-0.697,-0.075,-0.558,-0.444,0,0,39,0,2617,13,0,189,55,1.666,99,0,692.614,23.640,-254.480,-619.100,177.960,-1.711,1.205,1.649,-6.260,22.796,-11.064,3.716,2.362,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58288,78943,0,240917.411,-0.684,-0.098,-0.572,-0.443,0,0,119,0,2216,0,0,121,55,1.666,99,0,696.131,23.534,-225.600,-640.220,154.340,-1.739,1.307,1.729,-1.818,23.464,-13.262,3.784,2.460,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240922.413,-0.670,-0.121,-0.586,-0.439,0,0,138,0,1917,0,0,119,55,1.666,99,0,688.158,23.474,-201.000,-631.420,185.660,-1.836,1.389,1.308,-0.698,23.464,-14.146,3.832,2.542,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240927.411,-0.657,-0.142,-0.594,-0.442,0,0,73,0,1629,0,0,110,55,1.666,99,0,607.663,24.401,-316.360,-510.820,90.740,-1.013,2.243,1.413,3.628,24.130,-14.146,3.872,2.620,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240932.411,-0.641,-0.156,-0.595,-0.459,0,0,105,0,1396,0,0,111,55,1.666,99,0,630.260,24.299,-492.880,-308.480,-243.180,-0.580,2.258,0.409,9.478,22.374,-7.684,3.898,2.686,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240937.411,-0.624,-0.164,-0.591,-0.485,0,0,60,0,1177,0,0,105,55,1.666,99,0,730.738,20.653,-568.140,-178.920,-423.300,-0.466,1.328,-0.453,14.616,14.592,-7.684,3.914,2.752,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240942.411,-0.608,-0.170,-0.585,-0.509,0,0,0,0,975,0,0,107,55,1.666,99,0,689.345,14.782,-546.520,-95.480,-409.140,-0.421,0.198,-0.972,14.616,2.212,-9.966,3.914,2.800,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240947.411,-0.598,-0.173,-0.578,-0.528,0,0,1,0,804,0,0,102,55,1.666,99,0,514.278,11.169,-412.620,6.260,-306.900,-0.271,-0.343,-1.072,8.320,-7.452,-14.880,3.904,2.832,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240952.411,-0.596,-0.170,-0.572,-0.537,0,0,6,0,669,0,0,103,55,1.666,99,0,276.537,8.543,-156.940,136.040,-182.580,-0.057,-0.242,-0.589,3.870,-7.616,-14.880,3.890,2.840,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240957.411,-0.601,-0.162,-0.566,-0.541,0,0,0,0,568,0,0,103,55,1.666,99,0,267.069,7.850,7.420,257.980,-68.680,-0.015,0.149,0.039,1.902,-7.616,-12.634,3.870,2.832,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240962.411,-0.610,-0.152,-0.559,-0.541,0,0,4,0,472,0,0,95,55,1.666,99,0,332.595,2.342,75.120,323.600,16.100,-0.109,0.377,0.321,1.902,-1.366,-8.934,3.854,2.814,2.124,1.291,4,0,0,0,7,255,0,250,0,0
pre_stim,58304,78959,0,240967.411,-0.620,-0.144,-0.551,-0.540,0,0,0,0,403,0,0,105,55,1.666,99,0,365.807,2.835,75.720,351.000,69.860,-0.228,0.285,0.639,1.902,2.102,-8.056,3.836,2.790,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58323,78978,0,240972.411,-0.632,-0.137,-0.540,-0.539,0,0,5,0,315,0,0,101,55,1.666,99,0,378.735,4.805,17.200,361.560,111.440,-0.451,0.313,0.720,0.422,4.786,-8.056,3.822,2.772,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58323,78978,0,240977.411,-0.642,-0.133,-0.529,-0.539,0,0,3,0,261,0,0,92,55,1.666,99,0,372.844,6.623,-46.220,352.340,112.840,-0.714,0.520,0.507,0.422,6.610,-9.314,3.808,2.756,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58327,78983,0,240982.411,-0.651,-0.129,-0.517,-0.541,0,0,7,0,204,0,0,95,55,1.666,99,0,352.636,7.930,-92.060,332.680,72.120,-0.865,0.836,0.210,3.484,7.124,-11.284,3.798,2.748,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58327,78983,0,240987.411,-0.658,-0.125,-0.506,-0.544,0,0,4,0,156,0,0,91,55,1.666,99,0,317.924,10.496,-87.300,305.100,19.200,-0.775,0.991,0.021,7.708,7.124,-11.832,3.788,2.744,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58335,78991,0,240992.411,-0.663,-0.119,-0.497,-0.548,0,0,7,0,119,0,0,90,55,1.666,99,0,291.091,10.588,-48.600,286.060,-23.280,-0.602,0.859,-0.043,8.776,5.924,-11.832,3.778,2.744,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58335,78991,0,240997.411,-0.668,-0.112,-0.488,-0.550,0,0,4,0,87,0,0,88,55,1.666,99,0,285.235,9.676,-7.960,282.760,-36.640,-0.350,0.599,0.137,8.776,4.076,-11.186,3.762,2.748,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58351,79007,0,241002.413,-0.674,-0.103,-0.480,-0.552,0,0,5,0,59,0,0,84,55,1.666,99,0,298.920,6.162,20.740,297.780,-15.820,-0.183,0.370,0.349,5.418,2.936,-9.276,3.746,2.756,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58351,79007,0,241007.411,-0.681,-0.096,-0.471,-0.552,0,0,2,0,43,0,0,85,55,1.666,99,0,310.505,3.700,25.560,309.000,16.700,-0.177,0.317,0.499,2.252,2.936,-7.738,3.728,2.768,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58384,79039,0,241012.411,-0.688,-0.088,-0.462,-0.552,0,0,2,0,29,0,0,77,55,1.666,99,0,317.664,3.522,10.540,315.040,39.360,-0.277,0.460,0.650,1.390,3.236,-7.014,3.712,2.784,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58384,79039,0,241017.411,-0.695,-0.081,-0.452,-0.553,0,0,2,0,17,0,0,77,55,1.666,99,0,328.373,5.495,-0.620,325.780,41.180,-0.405,0.625,0.685,1.390,5.316,-6.254,3.700,2.804,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58384,79039,0,241022.411,-0.702,-0.074,-0.442,-0.553,0,0,5,0,5,0,0,81,55,1.666,99,0,335.800,7.376,-4.540,335.180,19.880,-0.483,0.717,0.681,2.548,6.922,-6.212,3.696,2.824,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58384,79039,0,241027.411,-0.709,-0.065,-0.431,-0.555,0,0,5,0,0,0,0,79,55,1.666,99,0,340.866,8.245,-3.860,340.680,-10.580,-0.477,0.714,0.735,2.910,7.714,-6.190,3.696,2.846,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58384,79039,0,241032.411,-0.714,-0.056,-0.420,-0.557,0,0,3,0,0,0,0,75,55,1.666,99,0,350.043,8.245,-0.020,348.240,-35.480,-0.401,0.628,0.773,2.910,7.714,-5.626,3.702,2.872,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58384,79039,0,241037.411,-0.719,-0.047,-0.409,-0.560,0,0,0,0,0,0,0,74,55,1.666,99,0,358.155,7.422,-4.540,354.780,-48.840,-0.310,0.551,0.821,1.956,7.160,-4.956,3.710,2.900,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58399,79055,0,241042.411,-0.724,-0.037,-0.397,-0.562,0,0,0,0,0,0,0,77,55,1.666,99,0,366.004,6.410,-9.660,362.160,-52.020,-0.265,0.534,0.822,1.058,6.322,-4.100,3.720,2.932,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58399,79055,0,241047.412,-0.729,-0.028,-0.386,-0.565,0,0,0,0,0,0,0,74,55,1.666,99,0,375.045,5.858,-6.420,371.260,-52.760,-0.249,0.571,0.789,1.058,5.762,-3.638,3.734,2.968,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58399,79055,0,241052.411,-0.734,-0.017,-0.374,-0.567,0,0,0,0,0,0,0,73,55,1.666,99,0,377.371,5.605,2.780,373.340,-54.940,-0.213,0.551,0.649,1.390,5.430,-3.638,3.750,3.004,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58399,79055,0,241057.411,-0.738,-0.007,-0.363,-0.568,0,0,0,0,0,0,0,71,55,1.666,99,0,360.376,4.688,30.020,356.240,-45.420,-0.120,0.563,0.675,1.952,4.262,-3.390,3.768,3.046,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58415,79071,0,241062.411,-0.743,0.004,-0.353,-0.569,0,0,0,0,0,0,0,71,55,1.666,99,0,356.611,4.428,35.860,351.780,-46.220,-0.140,0.616,0.748,1.966,3.968,-3.122,3.784,3.082,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58416,79071,0,241067.411,-0.747,0.015,-0.342,-0.570,0,0,0,0,0,0,0,71,55,1.666,99,0,361.258,4.445,44.240,354.780,-51.780,-0.147,0.647,0.776,2.004,3.968,-2.320,3.802,3.120,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58416,79071,0,241072.411,-0.750,0.027,-0.331,-0.571,0,0,0,0,0,0,0,75,55,1.666,99,0,371.471,4.477,53.940,362.480,-60.740,-0.136,0.624,0.737,2.074,3.968,-2.006,3.816,3.154,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58416,79071,0,241077.411,-0.754,0.039,-0.321,-0.572,0,0,0,0,0,0,0,73,55,1.666,99,0,378.138,4.298,62.900,366.140,-70.520,-0.163,0.685,0.745,2.086,3.758,-1.850,3.832,3.186,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58432,79087,0,241082.411,-0.756,0.051,-0.310,-0.574,0,0,0,0,0,0,0,70,55,1.666,99,0,381.082,4.498,57.600,362.040,-104.080,-0.121,0.951,0.706,2.472,3.758,-1.644,3.848,3.218,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58432,79087,0,241087.411,-0.757,0.063,-0.300,-0.578,0,0,0,0,0,0,0,64,55,1.666,99,0,377.006,4.617,52.900,347.400,-136.560,-0.334,0.411,0.753,2.472,3.900,-1.644,3.868,3.254,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58432,79087,0,241092.411,-0.757,0.078,-0.290,-0.580,0,0,0,0,0,0,0,69,55,1.666,99,0,401.146,3.901,104.600,361.440,-139.060,-0.116,0.507,1.307,-0.106,3.900,-0.486,3.886,3.286,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58432,79087,0,241097.411,-0.759,0.092,-0.278,-0.582,0,0,0,0,0,0,0,69,55,1.666,99,0,435.224,3.354,73.960,406.960,-135.400,-0.076,0.868,1.234,-0.106,3.352,2.816,3.906,3.322,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58447,79103,0,241102.411,-0.760,0.107,-0.267,-0.583,0,0,0,0,0,0,0,69,55,1.666,99,0,421.661,3.600,97.020,392.440,-119.900,0.121,0.671,0.940,1.510,3.268,2.816,3.922,3.350,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58447,79103,0,241107.411,-0.761,0.122,-0.257,-0.583,0,0,0,0,0,0,0,67,55,1.666,99,0,402.827,1.546,134.200,367.300,-96.700,0.116,0.655,0.934,1.546,0.024,1.596,3.938,3.380,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58480,79135,0,241112.411,-0.761,0.137,-0.249,-0.583,0,0,0,0,0,0,0,61,55,1.666,99,0,397.613,1.546,147.500,357.040,-94.140,-0.123,0.845,1.344,1.546,0.024,1.596,3.956,3.408,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58480,79135,0,241117.411,-0.762,0.151,-0.239,-0.583,0,0,0,0,0,0,0,59,55,1.666,99,0,393.217,2.447,125.460,355.260,-112.560,-0.124,0.967,1.589,0.424,2.410,5.362,3.974,3.436,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58495,79151,0,241122.411,-0.761,0.165,-0.229,-0.583,0,0,0,0,0,0,0,59,55,1.666,99,0,399.965,2.410,109.300,365.940,-118.800,-0.016,0.919,1.561,0.042,2.410,7.974,3.994,3.462,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58495,79151,0,241127.411,-0.761,0.179,-0.219,-0.583,0,0,0,0,0,0,0,56,55,1.666,99,0,395.661,0.655,116.320,362.900,-106.400,0.081,0.794,1.463,-0.028,0.654,7.974,4.018,3.490,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58495,79151,0,241132.411,-0.761,0.194,-0.210,-0.582,0,0,0,0,0,0,0,55,55,1.666,99,0,391.222,1.206,129.560,357.840,-90.660,0.038,0.810,1.549,-0.356,-1.152,7.506,4.042,3.518,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58495,79151,0,241137.412,-0.761,0.208,-0.201,-0.581,0,0,0,0,0,0,0,55,55,1.666,99,0,392.166,1.420,141.700,354.300,-90.480,-0.047,0.879,1.607,-0.830,-1.152,7.506,4.072,3.550,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58495,79151,0,241142.411,-0.760,0.223,-0.192,-0.580,0,0,0,0,0,0,0,59,55,1.666,99,0,400.827,1.548,157.580,355.140,-98.520,-0.035,0.884,1.662,-0.868,-1.282,8.308,4.102,3.582,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58495,79151,0,241147.411,-0.758,0.239,-0.184,-0.578,0,0,0,0,0,0,0,56,55,1.666,99,0,409.163,2.061,173.260,356.180,-102.620,-0.002,0.954,1.753,-1.176,-1.692,8.812,4.138,3.616,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58511,79167,0,241152.411,-0.756,0.255,-0.176,-0.577,0,0,0,0,0,0,0,52,55,1.666,99,0,416.356,2.874,191.500,352.940,-110.060,-0.010,1.009,1.873,-1.190,-2.616,9.934,4.170,3.646,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58511,79167,0,241157.411,-0.753,0.271,-0.168,-0.575,0,0,0,0,0,0,0,50,55,1.666,99,0,428.503,3.667,206.820,355.020,-121.660,0.030,1.023,2.057,-1.570,-3.314,11.168,4.212,3.680,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58511,79167,0,241162.411,-0.750,0.288,-0.160,-0.574,0,0,0,0,0,0,0,53,55,1.666,99,0,438.952,5.415,212.740,360.220,-132.900,0.079,1.001,2.202,-2.532,-4.786,12.602,4.248,3.708,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58511,79167,0,241167.411,-0.746,0.305,-0.151,-0.572,0,0,0,0,0,0,0,53,55,1.666,99,0,446.291,7.361,217.880,361.680,-144.540,0.148,0.946,2.336,-3.536,-6.456,13.418,4.296,3.742,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58528,79183,0,241172.411,-0.741,0.323,-0.143,-0.571,0,0,0,0,0,0,0,53,55,1.666,99,0,454.779,9.636,222.020,365.520,-154.680,0.217,0.912,2.483,-4.678,-8.424,13.808,4.338,3.770,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58528,79183,0,241177.411,-0.736,0.340,-0.134,-0.570,0,0,0,0,0,0,0,51,55,1.666,99,0,467.963,11.935,225.200,374.680,-167.000,0.312,0.917,2.617,-5.730,-10.470,14.280,4.386,3.796,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58528,79183,0,241182.411,-0.730,0.358,-0.124,-0.568,0,0,0,0,0,0,0,53,55,1.666,99,0,485.311,13.982,224.100,389.260,-183.800,0.525,0.944,2.646,-5.748,-12.746,14.280,4.432,3.814,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58528,79183,0,241187.411,-0.724,0.376,-0.114,-0.567,0,0,0,0,0,0,0,45,55,1.666,99,0,505.692,16.796,224.340,405.620,-202.160,0.782,0.905,2.490,-5.748,-15.782,14.118,4.480,3.828,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58544,79200,0,241192.411,-0.716,0.395,-0.103,-0.566,0,0,0,0,0,0,0,47,55,1.666,99,0,531.586,19.047,246.560,416.920,-219.020,0.968,0.902,2.390,-4.406,-18.530,11.492,4.520,3.830,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58544,79200,0,241197.411,-0.707,0.416,-0.093,-0.565,0,0,0,0,0,0,0,50,55,1.666,99,0,561.973,20.954,286.780,423.560,-232.740,1.098,1.024,2.472,-3.326,-20.688,9.466,4.558,3.820,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58544,79200,0,241202.411,-0.697,0.437,-0.083,-0.563,0,0,0,0,0,0,0,51,55,1.666,99,0,585.463,23.275,327.060,421.360,-241.360,1.230,1.144,2.744,-3.172,-23.058,9.466,4.584,3.802,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58544,79200,0,241207.411,-0.686,0.458,-0.075,-0.560,0,0,0,0,0,0,0,42,55,1.666,99,0,588.844,26.651,345.980,421.120,-222.920,1.513,1.243,3.182,-3.172,-26.462,10.316,4.610,3.768,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58578,79233,0,241212.411,-0.676,0.479,-0.068,-0.556,0,0,0,0,0,0,0,47,55,1.666,99,0,558.175,32.327,342.880,403.360,-176.900,1.643,1.508,3.435,-3.892,-32.092,11.096,4.628,3.720,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58578,79233,0,241217.411,-0.667,0.497,-0.061,-0.552,0,0,0,0,0,0,0,43,55,1.666,99,0,491.969,35.858,296.800,366.260,-140.700,1.898,1.802,3.695,-3.892,-35.646,12.290,4.646,3.652,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58579,79234,0,241222.413,-0.660,0.512,-0.055,-0.547,0,0,0,0,0,0,0,43,55,1.666,99,0,420.343,40.392,234.480,332.500,-105.600,2.256,1.724,3.536,-2.752,-40.298,12.290,4.664,3.568,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58579,79234,0,241227.411,-0.655,0.524,-0.049,-0.543,0,0,0,0,0,0,0,41,55,1.666,99,0,347.840,42.505,178.760,288.740,-75.280,2.490,1.523,3.170,-0.946,-42.494,8.768,4.682,3.468,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58579,79234,0,241232.411,-0.651,0.533,-0.043,-0.538,0,0,0,0,0,0,0,45,55,1.666,99,0,278.048,42.507,122.660,244.740,-48.660,2.690,1.335,2.747,1.042,-42.494,3.404,4.700,3.360,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58579,79234,0,241237.411,-0.649,0.540,-0.039,-0.534,0,0,0,0,0,0,0,40,55,1.666,99,0,219.813,41.436,71.340,206.280,-26.020,2.819,1.142,2.226,3.478,-41.290,-1.636,4.714,3.240,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58591,79247,0,241242.411,-0.648,0.545,-0.034,-0.530,0,0,0,0,0,0,0,41,55,1.666,99,0,187.739,39.199,41.240,181.080,-27.480,2.958,0.799,1.752,6.270,-38.694,-6.468,4.720,3.124,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58591,79247,0,241247.411,-0.647,0.550,-0.028,-0.528,0,0,0,0,0,0,0,47,55,1.666,99,0,171.911,36.909,17.440,161.540,-56.160,3.289,0.419,1.481,7.836,-36.068,-12.072,4.718,2.982,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58591,79247,0,241252.411,-0.644,0.553,-0.021,-0.528,0,0,0,0,0,0,0,43,55,1.666,99,0,184.462,36.767,-5.700,151.900,-104.500,3.573,-0.361,1.263,7.836,-35.922,-18.080,4.706,2.846,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58591,79247,0,241257.411,-0.643,0.557,-0.015,-0.526,0,0,0,0,0,0,0,52,55,1.666,99,0,168.002,35.580,10.660,153.920,-66.480,3.910,-0.942,1.028,6.320,-35.014,-26.588,4.682,2.680,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58608,79264,0,241262.411,-0.641,0.563,-0.012,-0.522,0,0,0,0,0,0,0,50,55,1.666,99,0,184.905,34.965,72.300,170.020,-7.460,4.067,-1.260,0.848,5.672,-34.502,-33.920,4.650,2.522,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58608,79264,0,241267.411,-0.638,0.572,-0.012,-0.516,0,0,0,0,0,0,0,55,55,1.666,99,0,266.020,34.030,181.560,186.940,53.440,4.198,-0.997,0.742,5.672,-33.554,-37.702,4.600,2.326,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58624,79279,0,241272.411,-0.632,0.585,-0.017,-0.508,0,0,1,0,0,0,0,48,55,1.666,99,0,396.465,34.665,339.340,173.880,108.620,4.023,-0.972,0.753,9.200,-33.422,-37.702,4.546,2.118,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58624,79279,0,241277.411,-0.623,0.602,-0.032,-0.499,0,0,8,0,0,0,0,55,55,1.666,99,0,583.962,34.792,531.780,92.880,222.700,3.579,-0.888,1.570,9.200,-33.554,-36.810,4.484,1.872,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58624,79279,0,241282.411,-0.613,0.620,-0.056,-0.486,0,0,18,0,0,0,0,47,55,1.666,99,0,751.590,34.918,655.340,29.580,366.800,2.936,-0.496,2.976,3.296,-34.762,-31.492,4.428,1.628,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58624,79279,0,241287.411,-0.604,0.636,-0.081,-0.473,0,0,17,0,0,0,0,44,55,1.666,99,0,769.225,41.458,643.300,-10.460,421.620,2.168,0.524,3.640,-6.470,-40.950,-21.922,4.380,1.354,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58647,79303,0,241292.411,-0.597,0.646,-0.104,-0.464,0,0,10,0,0,0,0,48,55,1.666,99,0,636.569,42.605,525.980,-88.760,347.400,1.628,0.794,3.941,-10.322,-41.336,-9.074,4.374,1.094,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58647,79303,0,241297.411,-0.585,0.658,-0.138,-0.454,0,0,0,0,0,0,0,53,55,1.666,99,0,848.486,45.232,655.340,-212.780,495.160,0.877,-0.098,6.664,-15.166,-42.614,-7.016,4.428,0.802,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58647,79303,0,241302.411,-0.577,0.669,-0.185,-0.430,0,0,0,0,0,0,0,51,55,1.666,99,0,947.927,66.983,655.340,-199.060,655.340,1.063,3.541,9.650,-44.376,-50.174,-4.374,4.528,0.546,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58647,79303,0,241307.411,-0.603,0.648,-0.199,-0.420,0,0,0,0,2,0,0,47,55,1.666,99,0,840.554,74.340,-510.580,-127.940,655.340,-1.165,1.319,6.825,-54.854,-50.174,12.406,4.678,0.296,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58692,79347,0,241312.411,-0.650,0.600,-0.194,-0.424,0,0,0,163,28,0,0,50,55,1.666,99,0,901.314,66.076,-655.360,-247.340,567.180,-0.583,2.601,3.539,-54.854,-36.838,23.456,4.800,0.130,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58692,79347,0,241317.411,-0.692,0.546,-0.177,-0.437,844,0,0,1230,71,41,0,56,55,1.666,99,0,741.115,29.221,-655.360,-268.320,218.540,-0.517,2.061,1.205,-20.504,-20.820,14.126,4.880,0.032,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58692,79347,0,241322.412,-0.729,0.493,-0.155,-0.448,2005,0,0,2037,87,100,0,59,55,1.666,99,0,695.939,5.111,-655.360,-179.400,150.500,-0.707,1.306,-0.422,-2.032,-4.690,14.126,4.906,0.000,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58692,79347,0,241327.411,-0.755,0.462,-0.142,-0.443,2710,0,0,2407,110,203,0,71,55,1.666,99,0,737.922,9.604,-655.360,47.220,335.860,-0.848,1.309,-3.812,6.308,7.242,0.912,0.000,0.000,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58692,79347,0,241332.411,-0.765,0.457,-0.138,-0.432,2937,0,0,2600,147,284,0,69,55,1.666,99,0,366.393,32.133,-196.920,177.220,253.100,-0.395,2.612,-2.269,25.874,19.054,-0.322,0.000,0.000,2.124,1.291,0,0,0,0,7,255,0,250,0,0
pre_stim,58692,79347,0,241337.411,-0.766,0.466,-0.137,-0.420,3163,0,0,2933,189,389,0,73,55,1.666,99,0,342.914,32.133,180.700,232.840,175.280,-1.133,1.716,-1.399,25.874,19.054,-1.046,0.000,0.000,2.124,1.291,1,0,0,0,7,255,0,250,0,0
pre_stim,58703,79359,0,241342.411,-0.769,0.475,-0.142,-0.404,3245,0,0,3078,215,413,0,73,55,1.666,99,0,452.279,21.301,243.520,164.360,343.860,-2.069,-1.486,-0.828,11.140,18.156,-1.046,0.000,0.000,2.124,1.291,1,0,0,0,7,255,0,250,0,0
pre_stim,58703,79359,0,241347.411,-0.773,0.474,-0.150,-0.394,3311,0,0,3165,243,442,0,83,55,1.666,99,0,300.016,22.005,46.560,-19.180,295.760,-4.132,-3.653,0.461,-14.208,16.804,-22.702,0.000,0.000,2.124,1.291,1,0,0,0,7,255,0,250,0,0
pre_stim,58703,79359,0,241352.411,-0.775,0.466,-0.155,-0.397,3336,0,0,3209,267,492,0,93,55,1.666,99,0,234.317,47.172,-129.780,-187.700,53.200,-4.235,-2.713,1.438,-44.798,14.776,-22.702,0.000,0.000,2.124,1.291,1,0,0,0,7,255,0,250,0,0
pre_stim,58703,79359,0,241357.411,-0.771,0.459,-0.154,-0.414,3357,0,0,3271,313,602,0,103,55,1.666,99,0,434.022,47.026,-161.760,-253.060,-313.320,-2.598,-0.056,1.536,-44.798,14.304,-19.232,0.000,0.000,2.124,1.291,1,0,0,0,7,255,0,250,0,0
