condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,27298,38035,0,102625.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.008,-0.140,-0.020,0.080,0.010,0.039,1.003,-0.002,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27298,38035,0,102630.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.219,0.002,-0.200,0.040,0.080,0.011,0.039,1.002,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27312,38049,0,102635.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.198,0.008,-0.180,-0.020,0.080,0.011,0.038,1.004,0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27312,38049,0,102640.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.008,-0.120,-0.020,0.020,0.010,0.039,1.002,0.008,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27312,38049,0,102645.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.003,-0.120,-0.020,0.080,0.010,0.039,1.002,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27313,38050,0,102650.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.003,-0.120,-0.020,0.080,0.011,0.039,1.003,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27313,38050,0,102655.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.004,-0.120,-0.020,0.080,0.010,0.039,1.002,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27344,38081,0,102660.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.060,-0.020,0.080,0.009,0.039,1.003,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27344,38081,0,102665.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.185,0.003,-0.120,-0.020,0.140,0.010,0.040,1.003,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27359,38096,0,102670.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.003,-0.120,-0.020,0.080,0.011,0.039,1.003,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27359,38096,0,102675.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.006,-0.120,-0.020,0.080,0.010,0.040,1.002,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102680.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.150,0.006,-0.120,0.040,0.080,0.009,0.040,1.005,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102685.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.013,-0.060,-0.020,0.080,0.008,0.039,1.002,-0.012,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102690.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.245,0.012,-0.200,-0.020,0.140,0.013,0.038,1.003,-0.012,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102695.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.022,-0.060,0.100,0.020,0.008,0.038,1.002,-0.018,-0.012,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102700.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.161,0.013,0.000,-0.140,0.080,0.010,0.041,1.004,0.004,-0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102705.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.275,0.002,-0.260,0.040,0.080,0.010,0.039,1.004,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102710.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.216,0.004,-0.200,-0.020,0.080,0.011,0.036,1.003,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27375,38112,0,102715.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.002,0.120,0.040,0.020,0.009,0.039,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27390,38127,0,102720.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.060,-0.080,0.020,0.010,0.042,1.004,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27390,38127,0,102725.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.330,0.004,-0.320,-0.020,0.080,0.011,0.038,1.003,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27390,38127,0,102730.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.011,-0.060,-0.020,0.080,0.009,0.038,1.002,0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27407,38144,0,102735.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.011,0.060,-0.080,0.080,0.010,0.041,1.003,0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27407,38144,0,102740.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.321,0.015,-0.300,-0.080,0.080,0.010,0.041,1.003,0.004,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27407,38144,0,102745.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.232,0.015,-0.180,0.040,0.140,0.011,0.036,1.002,0.004,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27407,38144,0,102750.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.150,0.004,0.120,0.040,0.080,0.009,0.039,1.004,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27455,38192,0,102755.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.004,-0.180,-0.080,0.140,0.010,0.042,1.003,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27455,38192,0,102760.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.301,0.004,-0.300,-0.020,0.020,0.011,0.038,1.002,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27455,38192,0,102765.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.015,0.060,0.040,0.080,0.009,0.037,1.002,0.004,-0.014,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27455,38192,0,102770.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.016,0.000,0.040,0.020,0.009,0.042,1.004,-0.008,-0.014,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27471,38208,0,102775.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.265,0.018,-0.240,-0.080,0.080,0.009,0.041,1.002,-0.008,0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27471,38208,0,102780.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.198,0.017,-0.180,-0.020,0.080,0.012,0.037,1.002,-0.006,0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27473,38210,0,102785.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.010,0.120,0.100,0.020,0.008,0.038,1.002,-0.006,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27473,38210,0,102790.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.009,-0.060,-0.140,0.020,0.009,0.043,1.003,-0.004,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27473,38210,0,102795.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.311,0.009,-0.300,-0.020,0.080,0.011,0.037,1.002,-0.004,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27473,38210,0,102800.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.014,-0.060,0.040,0.080,0.010,0.038,1.002,-0.002,-0.014,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27473,38210,0,102805.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.014,0.000,-0.020,0.020,0.009,0.042,1.004,-0.002,-0.014,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27474,38211,0,102810.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.377,0.002,-0.360,-0.080,0.080,0.010,0.039,1.003,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27487,38224,0,102815.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.198,0.004,-0.180,-0.020,0.080,0.010,0.037,1.002,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27487,38224,0,102820.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.002,0.060,-0.020,0.080,0.010,0.040,1.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27503,38240,0,102825.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.254,0.004,-0.240,-0.020,0.080,0.010,0.040,1.003,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27503,38240,0,102830.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.004,-0.240,-0.020,0.020,0.010,0.037,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27503,38240,0,102835.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.060,-0.020,0.020,0.010,0.039,1.002,-0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27503,38240,0,102840.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,-0.080,-0.020,0.080,0.010,0.042,1.003,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27519,38256,0,102845.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.284,0.004,-0.260,-0.080,0.080,0.010,0.039,1.002,-0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27519,38256,0,102850.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,-0.080,-0.020,0.080,0.010,0.037,1.003,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27519,38256,0,102855.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,0.008,0.042,1.002,-0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27519,38256,0,102860.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.216,0.007,-0.200,-0.020,0.080,0.009,0.040,1.003,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27551,38288,0,102865.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.007,-0.140,-0.020,0.080,0.010,0.039,1.002,-0.006,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27551,38288,0,102870.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.006,-0.080,-0.020,0.080,0.009,0.039,1.002,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27567,38304,0,102875.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.180,0.002,-0.140,-0.080,0.080,0.010,0.040,1.002,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27569,38306,0,102880.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.216,0.006,-0.200,-0.020,0.080,0.009,0.039,1.004,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27569,38306,0,102885.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.080,-0.020,0.020,0.011,0.038,1.004,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27569,38306,0,102890.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.080,-0.020,0.020,0.010,0.040,1.003,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27570,38307,0,102895.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.006,-0.140,-0.020,0.080,0.010,0.040,1.002,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27570,38307,0,102900.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.004,-0.140,-0.020,0.020,0.010,0.038,1.002,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27570,38307,0,102905.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.004,-0.140,-0.020,0.080,0.010,0.040,1.002,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27570,38307,0,102910.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.004,-0.080,-0.020,0.080,0.009,0.040,1.004,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27582,38319,0,102915.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.139,0.007,-0.080,-0.080,0.080,0.009,0.040,1.003,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27582,38319,0,102920.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.007,-0.080,-0.020,0.080,0.010,0.039,1.003,-0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27600,38337,0,102925.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.006,-0.140,-0.020,0.020,0.010,0.040,1.003,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27600,38337,0,102930.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.216,0.006,-0.200,-0.020,0.080,0.010,0.039,1.003,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27615,38352,0,102935.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.007,-0.140,0.040,0.080,0.011,0.039,1.003,0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27615,38352,0,102940.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.007,-0.120,-0.020,0.080,0.010,0.039,1.003,0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27615,38352,0,102945.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.007,-0.120,-0.020,0.080,0.010,0.038,1.002,0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27647,38384,0,102950.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.004,-0.120,-0.020,0.080,0.009,0.039,1.003,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27647,38384,0,102955.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.270,0.010,-0.180,-0.020,0.200,0.010,0.038,1.003,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27647,38384,0,102960.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.004,0.000,-0.020,0.140,0.010,0.040,1.002,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27647,38384,0,102965.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.315,0.010,-0.240,0.040,0.200,0.009,0.040,1.004,0.002,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27647,38384,0,102970.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.297,0.010,-0.120,-0.080,0.260,0.010,0.037,1.002,-0.002,0.010,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27666,38403,0,102975.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.261,0.014,0.000,-0.020,0.260,0.011,0.038,1.003,-0.002,-0.014,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,102980.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.237,0.015,-0.120,0.040,0.200,0.010,0.040,1.003,0.004,-0.014,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,102985.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.272,0.006,-0.180,0.040,0.200,0.009,0.041,1.002,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,102990.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.317,0.004,-0.180,-0.020,0.260,0.010,0.038,1.002,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,102995.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.002,-0.060,-0.020,0.140,0.010,0.039,1.004,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,103000.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.287,0.002,-0.120,-0.020,0.260,0.010,0.040,1.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,103005.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.229,0.002,-0.180,-0.020,0.140,0.010,0.039,1.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27679,38416,0,103010.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.002,-0.060,-0.020,0.200,0.010,0.039,1.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27681,38417,0,103015.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.234,0.002,-0.120,-0.020,0.200,0.010,0.039,1.002,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27681,38417,0,103020.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.232,0.002,-0.180,0.040,0.140,0.010,0.037,1.003,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27703,38440,0,103025.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.281,0.002,-0.180,-0.080,0.200,0.010,0.039,1.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27703,38440,0,103030.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.247,0.002,-0.120,-0.080,0.200,0.010,0.040,1.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27703,38440,0,103035.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.270,0.002,-0.180,-0.020,0.200,0.010,0.038,1.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27703,38440,0,103040.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.008,0.000,-0.020,0.200,0.010,0.038,1.002,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27732,38469,0,103045.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.313,0.008,-0.240,-0.020,0.200,0.011,0.039,1.004,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27744,38481,0,103050.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.007,-0.060,-0.020,0.200,0.010,0.040,1.004,0.004,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27744,38481,0,103055.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.004,-0.180,-0.080,0.140,0.009,0.039,1.002,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,27744,38481,0,103060.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.234,0.006,-0.120,-0.020,0.200,0.009,0.039,1.003,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
