condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,55575,66306,0,5608797.172,0.276,0.041,0.119,-0.953,567,377,277,10,16,57,0,0,50,1.062,3652,0,337.038,23.170,-101.620,293.180,131.580,2.344,1.391,1.549,-22.980,2.958,7.456,0.740,0.786,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55576,66307,0,5608802.172,0.267,0.052,0.119,-0.955,563,377,275,13,14,61,0,0,50,1.062,3652,0,315.775,26.151,-76.540,280.600,122.960,2.599,1.274,1.225,-25.826,4.110,6.318,0.620,0.670,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55576,66307,0,5608807.172,0.258,0.062,0.118,-0.957,563,349,296,20,41,115,0,0,50,1.062,3652,0,301.751,28.253,-63.600,273.160,111.320,2.702,1.299,0.909,-27.854,4.730,2.206,0.518,0.570,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55577,66308,0,5608812.174,0.250,0.070,0.118,-0.959,557,341,288,33,41,93,0,0,50,1.062,3652,0,280.262,29.593,-59.200,244.600,123.340,2.912,1.284,0.594,-29.200,4.804,-1.498,0.424,0.480,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55577,66308,0,5608817.172,0.241,0.078,0.118,-0.960,556,424,293,44,39,105,0,0,50,1.062,3652,0,260.219,31.447,-57.680,220.480,125.600,3.218,1.242,0.302,-31.078,4.804,-5.348,0.370,0.428,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55578,66309,0,5608822.172,0.234,0.084,0.118,-0.961,571,397,315,59,51,92,0,0,50,1.062,3652,0,232.693,33.967,-61.020,185.020,127.240,3.589,1.235,0.119,-33.516,5.516,-9.154,0.358,0.420,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55578,66309,0,5608827.172,0.227,0.089,0.120,-0.963,575,440,363,67,25,0,5,2,50,1.062,3652,0,194.226,37.209,-70.180,138.760,116.380,3.960,1.264,-0.017,-36.658,6.382,-11.938,0.360,0.424,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55606,66337,0,5608832.173,0.222,0.092,0.122,-0.963,593,435,300,71,18,0,0,0,50,1.062,3652,0,148.205,40.461,-77.340,94.020,84.520,4.139,1.391,0.002,-39.954,6.388,-14.174,0.352,0.416,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55606,66337,0,5608837.172,0.218,0.094,0.124,-0.963,590,409,301,77,10,0,3,26,50,1.062,3652,0,101.640,42.602,-71.100,49.960,52.720,4.048,1.565,0.118,-42.120,6.388,-14.174,0.330,0.394,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55606,66337,0,5608842.173,0.217,0.094,0.126,-0.964,608,447,319,93,8,0,1,24,50,1.062,3652,0,62.476,42.362,-51.080,14.320,33.000,3.756,1.768,0.292,-42.120,4.518,-13.080,0.298,0.364,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55606,66337,0,5608847.172,0.215,0.093,0.127,-0.964,631,440,315,100,5,0,5,33,50,1.062,3652,0,38.745,40.830,-17.340,-17.300,30.020,3.434,1.872,0.493,-40.792,1.752,-10.704,0.274,0.338,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55606,66337,0,5608852.173,0.216,0.092,0.134,-0.963,1263,351,363,475,0,0,0,0,50,1.062,3652,0,159.233,38.906,-144.460,-66.980,-0.380,3.043,2.171,3.390,-38.884,1.300,-8.028,0.252,0.312,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55606,66337,0,5608857.172,0.216,0.085,0.143,-0.962,2196,363,252,1229,0,0,15,20,50,1.062,3652,0,268.170,38.884,-169.920,-206.320,21.780,3.679,3.841,7.848,-38.884,-0.192,20.726,0.244,0.298,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55615,66347,0,5608862.173,0.223,0.070,0.114,-0.965,2861,371,135,1807,0,0,0,0,50,1.062,3652,0,685.704,38.906,655.340,-201.500,-10.820,2.116,-0.759,2.192,-38.884,1.300,20.726,0.250,0.292,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55615,66347,0,5608867.172,0.241,0.056,0.092,-0.964,2749,407,77,2291,12,0,0,30,50,1.062,3652,0,713.483,25.822,592.720,-294.100,-266.920,0.534,-2.905,-1.690,-15.496,20.656,6.886,0.250,0.286,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55642,66373,0,5608872.173,0.259,0.049,0.092,-0.960,2966,363,95,2632,22,0,0,19,50,1.062,3652,0,449.583,21.311,75.740,-295.740,-330.040,-1.193,0.670,-3.113,5.244,20.656,-33.304,0.240,0.274,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55642,66373,0,5608877.172,0.272,0.045,0.109,-0.955,3475,411,72,2893,0,0,0,31,50,1.062,3652,0,510.451,21.039,-315.180,-290.620,-277.060,-2.294,1.897,-0.841,8.660,-19.174,-33.304,0.226,0.260,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55642,66373,0,5608882.173,0.283,0.041,0.127,-0.950,3301,403,171,3045,13,0,0,36,50,1.062,3652,0,511.924,21.039,-378.720,-279.880,-200.760,-2.600,-0.147,4.414,8.660,-19.174,-12.260,0.210,0.238,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55642,66373,0,5608887.172,0.286,0.031,0.125,-0.950,3412,428,169,3195,39,0,0,105,50,1.062,3652,0,250.136,22.287,112.740,-223.180,6.940,-1.985,2.035,3.706,8.660,-20.536,30.240,0.194,0.218,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55644,66375,0,5608892.173,0.286,0.016,0.117,-0.951,3443,393,127,3273,59,120,0,112,50,1.062,3652,0,384.542,9.560,272.540,-249.920,105.520,-0.668,-0.288,0.368,8.156,-4.988,30.240,0.172,0.192,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55644,66375,0,5608897.172,0.284,0.003,0.117,-0.952,3481,455,201,3311,89,119,0,169,50,1.062,3652,0,307.381,7.393,101.880,-257.720,132.980,0.341,0.084,-0.161,7.366,-0.636,-6.906,0.146,0.166,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55680,66411,0,5608902.173,0.284,-0.009,0.119,-0.952,3375,441,147,3385,120,123,0,201,50,1.062,3652,0,280.092,3.524,26.380,-258.160,105.400,0.777,0.863,1.389,-3.478,-0.570,-6.906,0.116,0.136,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55680,66412,0,5608907.172,0.284,-0.021,0.117,-0.951,3305,412,246,3386,135,112,0,77,50,1.062,3652,0,272.725,8.014,116.700,-236.600,69.140,0.759,0.932,1.711,-7.994,-0.570,5.586,0.092,0.112,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55680,66412,0,5608912.173,0.285,-0.032,0.113,-0.951,3349,394,106,3400,115,109,0,141,50,1.062,3652,0,279.953,8.014,168.520,-217.020,53.640,0.738,0.571,0.605,-7.994,-0.570,5.586,0.076,0.090,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55680,66412,0,5608917.172,0.285,-0.042,0.111,-0.951,3884,408,119,3442,0,133,10,185,50,1.062,3652,0,228.929,7.998,94.560,-198.460,63.880,0.973,0.562,0.459,-7.994,0.248,-2.182,0.070,0.074,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55680,66412,0,5608922.172,0.286,-0.050,0.110,-0.950,3879,442,128,3461,0,105,21,155,50,1.062,3652,0,190.724,9.112,71.780,-172.040,40.320,1.038,0.556,0.964,-9.022,1.276,-2.182,0.074,0.062,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55680,66412,0,5608927.172,0.289,-0.058,0.107,-0.950,3867,409,135,3489,0,106,11,124,50,1.062,3652,0,190.250,9.112,111.640,-153.900,-6.800,0.786,0.575,1.023,-9.022,1.276,1.760,0.078,0.054,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55707,66438,0,5608932.172,0.291,-0.064,0.104,-0.949,3909,440,136,3479,0,305,2,96,50,1.062,3652,0,182.250,6.802,115.120,-139.680,-21.260,0.330,0.624,0.650,-6.710,1.116,1.760,0.078,0.046,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55707,66438,0,5608937.172,0.291,-0.070,0.102,-0.949,3736,408,147,3471,0,413,1,295,50,1.062,3652,0,149.162,7.075,85.220,-115.880,39.480,0.650,0.936,0.665,-6.710,-2.244,-0.120,0.080,0.038,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55707,66438,0,5608942.172,0.286,-0.075,0.098,-0.950,3747,403,294,3453,0,595,9,538,50,1.062,3653,0,181.115,7.362,111.160,-30.860,139.620,1.034,0.149,0.774,-7.012,-2.244,-0.730,0.082,0.030,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55707,66438,0,5608947.173,0.284,-0.078,0.094,-0.951,3780,606,304,3465,0,667,215,711,50,1.062,3653,0,119.998,9.121,102.920,-4.980,61.500,1.151,0.050,0.843,-7.300,5.468,-0.206,0.086,0.026,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55709,66440,0,5608952.172,0.284,-0.079,0.091,-0.951,3895,619,297,3470,0,791,214,763,50,1.062,3653,0,87.345,8.892,84.740,-18.960,-9.420,0.604,0.481,0.651,-7.012,5.468,-0.730,0.088,0.022,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55709,66440,0,5608957.173,0.286,-0.080,0.088,-0.951,3928,651,331,3454,0,876,316,921,50,1.062,3653,0,85.566,5.304,71.920,-20.740,-41.460,-0.165,0.850,0.691,-5.290,0.384,-1.152,0.088,0.020,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55712,66443,0,5608962.172,0.285,-0.082,0.086,-0.951,3888,649,332,3477,0,1035,319,951,50,1.062,3653,0,67.528,6.101,60.860,-18.160,22.940,-0.287,0.727,0.691,-0.530,-6.078,-1.494,0.088,0.016,1.023,1.046,1,2,0,3,7,255,1366,250,0,0
pre_stim,55712,66443,0,5608967.173,0.282,-0.084,0.084,-0.952,3885,723,395,3489,0,1301,376,1011,50,1.062,3653,0,92.920,6.101,42.260,-10.540,82.080,0.287,0.334,0.752,-0.530,-6.078,-1.484,0.088,0.014,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55742,66474,0,5608972.172,0.280,-0.086,0.083,-0.953,3871,749,460,3455,0,1395,382,1197,50,1.062,3653,0,63.320,1.633,37.560,-4.000,50.820,0.656,0.262,0.789,-1.622,0.190,-1.484,0.086,0.012,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55742,66474,0,5608977.173,0.280,-0.087,0.082,-0.953,3881,809,441,3468,0,1493,421,1302,50,1.062,3653,0,37.014,3.249,36.700,-3.640,-3.140,0.463,0.357,0.755,-3.114,0.928,-1.094,0.086,0.010,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55745,66476,0,5608982.172,0.281,-0.087,0.080,-0.952,3851,803,586,3483,0,1593,437,1307,50,1.062,3653,0,25.729,3.249,23.800,-4.000,-8.920,0.139,0.417,0.810,-3.114,0.928,-0.922,0.086,0.008,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55745,66476,0,5608987.173,0.280,-0.088,0.080,-0.953,3593,812,623,3485,0,1484,456,1371,50,1.062,3653,0,24.018,1.204,18.500,-2.040,15.180,0.140,0.448,0.879,-0.536,-1.078,-0.922,0.086,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55747,66478,0,5608992.172,0.279,-0.088,0.079,-0.953,3436,811,629,3472,0,1502,409,1381,50,1.062,3653,0,24.619,1.204,18.800,1.060,15.860,0.271,0.359,0.878,-0.536,-1.078,-0.270,0.086,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55747,66478,0,5608997.173,0.279,-0.089,0.078,-0.953,3377,815,617,3473,0,1511,438,1325,50,1.062,3653,0,16.598,0.722,15.760,0.520,5.180,0.252,0.310,0.899,-0.686,0.224,-0.270,0.086,0.004,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55777,66509,0,5609002.172,0.279,-0.089,0.078,-0.953,3263,819,660,3463,0,1463,517,1321,50,1.062,3653,0,14.745,0.739,14.340,1.800,2.920,0.196,0.322,0.938,-0.686,0.276,-0.270,0.086,0.004,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55777,66509,0,5609007.173,0.279,-0.089,0.077,-0.953,3285,811,699,3475,0,1493,545,1357,50,1.062,3653,0,15.065,0.348,14.780,1.320,2.600,0.169,0.370,0.912,-0.212,0.276,-0.098,0.086,0.004,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55779,66511,0,5609012.172,0.279,-0.089,0.076,-0.953,3374,821,667,3477,0,1589,587,1363,50,1.062,3653,1,12.576,0.323,12.140,1.240,3.040,0.148,0.365,0.908,-0.146,-0.288,-0.098,0.088,0.004,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55779,66511,0,5609017.173,0.279,-0.089,0.076,-0.953,3409,809,727,3465,0,1639,597,1333,50,1.062,3653,1,12.031,0.289,10.800,-0.160,5.300,0.158,0.340,0.952,-0.018,-0.288,-0.098,0.088,0.004,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55781,66512,0,5609022.172,0.278,-0.090,0.075,-0.953,3337,774,753,3499,0,1626,597,1303,50,1.062,3653,1,12.512,0.012,11.600,0.280,4.680,0.171,0.348,0.944,-0.012,0.002,0.126,0.090,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55781,66512,0,5609027.172,0.278,-0.090,0.075,-0.953,3415,843,779,3480,0,1661,591,1341,50,1.062,3653,1,11.652,0.012,11.180,-0.640,3.220,0.164,0.357,0.925,-0.012,0.002,0.126,0.090,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55792,66523,0,5609032.172,0.278,-0.090,0.074,-0.953,3388,791,780,3481,0,1625,603,1344,50,1.062,3653,1,10.143,0.148,9.400,-2.040,3.220,0.157,0.367,0.938,-0.012,-0.148,0.106,0.092,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55792,66523,0,5609037.172,0.278,-0.090,0.074,-0.954,3336,824,811,3479,0,1636,617,1500,50,1.062,3653,1,9.772,0.228,8.560,-1.740,4.380,0.155,0.381,0.925,-0.044,-0.224,0.036,0.094,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55792,66523,0,5609042.173,0.278,-0.091,0.073,-0.954,3366,846,768,3483,0,1677,603,1477,50,1.062,3653,1,9.579,0.233,7.700,-1.560,5.480,0.171,0.370,0.937,-0.064,-0.224,0.106,0.096,0.008,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55792,66523,0,5609047.172,0.278,-0.091,0.073,-0.954,3368,852,826,3456,0,1709,604,1523,50,1.062,3653,1,8.616,0.211,7.320,-2.720,3.640,0.183,0.376,0.912,-0.096,-0.188,0.036,0.096,0.010,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55808,66539,0,5609052.173,0.278,-0.091,0.072,-0.954,3423,815,845,3475,0,1724,671,1543,50,1.062,3653,1,7.082,0.299,5.980,-2.100,3.160,0.168,0.385,0.900,-0.232,-0.188,-0.056,0.098,0.010,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55808,66539,0,5609057.172,0.277,-0.092,0.072,-0.954,3371,797,853,3465,0,1723,663,1459,50,1.062,3653,1,6.291,0.395,4.340,-1.440,4.320,0.172,0.382,0.896,-0.248,-0.308,-0.148,0.100,0.012,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55824,66555,0,5609062.173,0.277,-0.092,0.072,-0.954,3293,780,852,3452,0,1705,687,1499,50,1.062,3653,1,4.891,0.395,2.820,-2.100,3.400,0.183,0.376,0.904,-0.248,-0.308,-0.148,0.100,0.012,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55824,66555,0,5609067.172,0.277,-0.092,0.071,-0.954,3408,812,877,3467,0,1767,643,1453,50,1.062,3653,1,3.781,0.358,1.960,-2.540,2.000,0.173,0.380,0.904,-0.248,-0.258,-0.118,0.102,0.012,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55824,66555,0,5609072.173,0.277,-0.092,0.071,-0.954,3435,887,927,3473,0,1821,688,1485,50,1.062,3653,1,4.252,0.329,0.500,-1.800,3.820,0.155,0.375,0.917,-0.204,-0.258,-0.116,0.102,0.012,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55824,66555,0,5609077.172,0.277,-0.093,0.071,-0.954,3485,827,891,3468,0,1817,617,1431,50,1.062,3653,1,6.650,0.258,1.720,-1.680,6.200,0.166,0.357,0.946,0.008,-0.258,-0.044,0.100,0.010,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55841,66572,0,5609082.174,0.277,-0.093,0.071,-0.954,3451,875,869,3491,0,1805,616,1423,50,1.062,3653,1,7.325,0.016,3.680,-0.960,6.260,0.191,0.364,0.910,0.008,-0.014,-0.044,0.100,0.008,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55841,66572,0,5609087.172,0.277,-0.093,0.071,-0.954,3315,826,889,3463,0,1779,644,1373,50,1.062,3653,1,3.500,0.183,0.200,-1.920,2.920,0.190,0.350,0.907,-0.182,-0.014,-0.088,0.098,0.008,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55888,66619,0,5609092.173,0.277,-0.093,0.071,-0.954,3384,843,892,3439,0,1811,629,1403,50,1.062,3653,1,3.138,0.183,-0.480,-1.200,2.860,0.175,0.370,0.936,-0.182,-0.014,-0.088,0.096,0.006,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55888,66620,0,5609097.172,0.276,-0.093,0.071,-0.954,3449,773,1261,3447,0,1845,699,1447,50,1.062,3653,1,4.282,0.071,1.220,-1.080,3.960,0.167,0.361,0.938,-0.050,-0.050,0.106,0.096,0.004,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55889,66620,0,5609102.173,0.276,-0.094,0.071,-0.954,3464,875,919,3453,29,1865,710,1450,50,1.062,3653,1,6.783,0.075,3.980,-1.440,5.300,0.169,0.359,0.952,0.056,-0.050,0.132,0.094,0.002,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55889,66620,0,5609107.172,0.276,-0.094,0.070,-0.954,3453,827,955,3449,25,1838,687,1469,50,1.062,3653,1,4.474,0.074,1.720,-0.640,4.080,0.175,0.358,0.908,0.056,-0.048,0.106,0.094,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55889,66620,0,5609112.173,0.276,-0.094,0.071,-0.954,3483,849,957,3440,26,1849,637,1476,50,1.062,3653,1,5.219,0.094,2.020,-2.120,4.320,0.159,0.341,0.979,0.094,0.004,0.234,0.094,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55889,66620,0,5609117.172,0.276,-0.094,0.070,-0.954,3444,879,948,3418,39,1831,645,1568,50,1.062,3653,1,8.646,0.068,6.180,-1.020,5.960,0.177,0.352,0.935,0.016,0.066,0.058,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55891,66622,0,5609122.172,0.276,-0.094,0.070,-0.954,3418,905,1048,3433,0,1851,648,1599,50,1.062,3653,1,7.460,0.176,5.020,-2.060,5.120,0.180,0.330,0.930,0.070,0.162,0.058,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55891,66622,0,5609127.172,0.275,-0.094,0.070,-0.954,3413,890,1115,3421,263,1839,620,1648,50,1.062,3653,1,6.713,0.204,4.900,-1.980,4.140,0.168,0.337,0.961,0.070,0.192,0.058,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55892,66623,0,5609132.172,0.275,-0.094,0.070,-0.954,3375,902,1677,3411,307,1815,632,1609,50,1.062,3653,1,9.413,0.304,7.700,-1.980,5.040,0.154,0.336,0.968,0.236,0.192,0.228,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55892,66623,0,5609137.172,0.275,-0.095,0.070,-0.954,3377,879,1615,3442,409,1838,651,1635,50,1.062,3653,1,12.046,0.419,9.720,-0.880,7.060,0.158,0.334,0.981,0.372,0.192,0.266,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55892,66623,0,5609142.172,0.274,-0.095,0.070,-0.954,3349,908,1145,3406,459,1848,689,1642,50,1.062,3653,1,18.908,0.426,16.980,1.620,8.160,0.179,0.346,0.989,0.372,0.208,0.378,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55892,66623,0,5609147.173,0.274,-0.095,0.069,-0.954,3319,907,1214,3375,596,1833,663,1613,50,1.062,3653,1,19.911,0.299,18.320,-0.040,7.800,0.202,0.331,0.867,0.200,0.222,0.378,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55919,66651,0,5609152.174,0.274,-0.096,0.068,-0.954,3353,941,1661,3411,662,1828,731,1641,50,1.062,3653,1,12.835,0.375,11.600,-1.200,5.360,0.200,0.366,0.876,-0.302,0.222,-0.380,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55919,66651,0,5609157.173,0.274,-0.096,0.068,-0.955,3309,921,1647,3355,695,1831,728,1629,50,1.062,3653,1,9.510,0.306,8.300,-3.400,3.160,0.174,0.368,0.914,-0.302,-0.050,-0.380,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55919,66651,0,5609162.172,0.274,-0.096,0.068,-0.955,3340,908,1709,3372,761,1808,732,1644,50,1.062,3653,1,11.070,0.082,9.340,-3.880,4.500,0.159,0.360,0.936,-0.054,-0.062,-0.078,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55919,66651,0,5609167.173,0.274,-0.097,0.067,-0.955,3319,917,1705,3369,815,1843,805,1735,50,1.062,3653,1,13.206,0.121,10.880,-3.880,6.400,0.165,0.359,0.924,0.104,-0.062,-0.032,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55919,66651,0,5609172.172,0.273,-0.097,0.067,-0.955,3335,913,1635,3363,869,1853,811,1734,50,1.062,3653,1,12.998,0.121,10.560,-4.060,6.400,0.174,0.379,0.901,0.104,-0.062,-0.032,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55919,66651,0,5609177.173,0.273,-0.098,0.066,-0.955,3323,913,1593,3346,909,1852,745,1747,50,1.062,3653,1,12.259,0.232,9.660,-4.000,6.400,0.173,0.388,0.888,-0.114,-0.202,-0.152,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55937,66668,0,5609182.172,0.273,-0.098,0.066,-0.955,3303,887,1933,3310,947,1847,749,1715,50,1.062,3653,1,11.027,0.284,7.760,-4.060,6.700,0.175,0.385,0.894,-0.146,-0.244,-0.194,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55937,66668,0,5609187.173,0.273,-0.099,0.065,-0.955,3283,925,2101,3312,1001,1853,750,1719,50,1.062,3653,1,10.599,0.286,7.200,-4.420,6.400,0.172,0.388,0.905,-0.146,-0.246,-0.194,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55951,66683,0,5609192.172,0.272,-0.099,0.065,-0.955,3276,921,2968,3317,1047,1851,709,1709,50,1.062,3653,1,10.630,0.260,6.540,-4.420,7.120,0.176,0.377,0.900,-0.090,-0.244,-0.158,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55951,66683,0,5609197.173,0.272,-0.099,0.065,-0.955,3293,889,2679,3301,1089,1886,779,1720,50,1.062,3653,1,10.208,0.173,5.380,-4.360,7.500,0.187,0.362,0.912,-0.086,-0.150,-0.090,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55984,66715,0,5609202.172,0.272,-0.100,0.065,-0.955,3317,843,1278,3287,1117,1931,733,1734,50,1.062,3653,1,9.508,0.079,5.440,-4.540,6.340,0.179,0.361,0.928,-0.058,0.054,-0.090,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55984,66715,0,5609207.172,0.272,-0.100,0.064,-0.955,3358,860,1229,3289,1150,1965,748,1763,50,1.062,3653,1,10.599,0.065,7.020,-4.860,6.280,0.170,0.396,0.914,-0.036,0.054,0.022,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55984,66715,0,5609212.172,0.272,-0.101,0.064,-0.955,3317,856,1171,3257,1181,1924,787,1727,50,1.062,3653,1,12.339,0.061,7.700,-4.240,8.660,0.178,0.369,0.903,-0.020,-0.058,0.022,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55984,66715,0,5609217.172,0.271,-0.101,0.064,-0.955,3320,887,1235,3239,1200,1956,791,1745,50,1.062,3653,1,11.560,0.061,6.900,-4.180,8.280,0.193,0.352,0.926,-0.020,-0.058,0.018,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55984,66715,0,5609222.173,0.271,-0.102,0.064,-0.955,3304,919,1263,3273,1235,1925,796,1749,50,1.062,3653,1,12.504,0.207,8.660,-4.920,7.560,0.208,0.347,0.907,-0.020,0.206,-0.142,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,55984,66715,0,5609227.172,0.271,-0.102,0.064,-0.955,3325,1000,1323,3256,1248,1942,805,1784,50,1.062,3653,1,10.155,0.215,6.100,-5.820,5.660,0.199,0.351,0.913,-0.056,0.208,-0.096,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,56002,66734,0,5609232.173,0.271,-0.102,0.064,-0.955,3347,985,1325,3229,1276,1944,829,1785,50,1.062,3653,1,10.338,0.215,6.720,-6.440,4.500,0.179,0.361,0.937,-0.056,0.208,-0.096,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
pre_stim,56002,66734,0,5609237.172,0.271,-0.103,0.063,-0.955,3333,1000,1297,3228,1291,1948,830,1739,50,1.062,3653,1,12.375,0.102,8.600,-6.440,6.140,0.179,0.369,0.917,0.064,0.080,-0.034,0.000,0.000,1.023,1.046,2,2,0,3,7,255,1366,250,0,0
