condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,31968,42800,0,7051282.173,-0.276,0.352,0.037,0.894,785,410,180,153,72,149,0,0,51,1.100,4680,0,349.518,6.894,-168.820,304.780,-27.780,-0.051,0.160,0.953,6.796,1.158,-4.506,2.468,2.464,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,31968,42800,0,7051287.173,-0.273,0.339,0.032,0.899,786,396,189,159,75,139,0,0,51,1.100,4680,0,352.069,7.377,-175.040,303.980,-30.160,-0.027,0.167,1.049,7.286,1.158,-3.776,2.502,2.500,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32000,42832,0,7051292.173,-0.271,0.326,0.027,0.905,787,431,200,169,71,148,0,0,51,1.100,4680,0,351.163,7.696,-180.120,299.400,-35.100,0.017,0.171,1.110,7.550,1.492,-2.808,2.540,2.536,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32000,42832,0,7051297.173,-0.270,0.313,0.022,0.910,779,441,201,168,72,139,0,0,51,1.100,4680,0,349.054,7.731,-185.720,292.820,-40.040,0.045,0.204,1.093,7.550,1.664,-1.954,2.576,2.572,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32000,42832,0,7051302.172,-0.268,0.300,0.016,0.915,788,443,204,170,73,141,0,0,51,1.100,4680,0,349.230,7.133,-198.240,284.280,-42.980,0.068,0.263,1.103,6.936,1.664,-1.514,2.614,2.612,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32000,42832,0,7051307.172,-0.267,0.287,0.009,0.920,790,437,205,179,63,139,0,0,51,1.100,4680,0,350.017,6.984,-211.300,275.300,-45.540,0.097,0.280,1.232,6.796,1.610,-0.816,2.650,2.646,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32017,42849,0,7051312.172,-0.267,0.274,0.003,0.924,779,435,197,175,71,136,0,0,51,1.100,4680,0,347.892,6.984,-217.040,267.420,-49.080,0.120,0.302,1.383,6.796,1.610,0.494,2.690,2.688,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32017,42849,0,7051317.172,-0.266,0.261,-0.004,0.928,788,410,197,183,81,138,0,0,51,1.100,4680,0,343.206,7.393,-216.120,261.320,-52.860,0.128,0.369,1.487,7.216,1.610,1.974,2.724,2.722,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32017,42849,0,7051322.172,-0.266,0.249,-0.010,0.931,789,427,181,182,71,138,0,0,51,1.100,4680,0,338.034,7.385,-212.460,257.040,-55.300,0.122,0.430,1.551,7.216,1.572,3.306,2.762,2.760,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32017,42849,0,7051327.172,-0.265,0.236,-0.017,0.935,793,439,163,176,61,138,0,0,51,1.100,4680,0,333.560,7.252,-208.060,254.720,-55.600,0.118,0.492,1.592,7.164,1.126,4.266,2.798,2.796,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32031,42863,0,7051332.172,-0.264,0.223,-0.023,0.938,793,431,149,176,71,147,0,0,51,1.100,4680,0,329.964,6.882,-203.060,254.000,-55.920,0.121,0.559,1.623,6.854,0.624,5.054,2.834,2.832,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32031,42863,0,7051337.172,-0.264,0.211,-0.029,0.941,793,416,154,179,71,141,0,0,51,1.100,4680,0,326.789,6.383,-197.620,254.360,-55.120,0.115,0.608,1.635,6.382,0.088,5.794,2.870,2.866,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051342.173,-0.263,0.198,-0.034,0.944,783,406,136,169,73,141,0,0,51,1.100,4680,0,325.236,5.921,-194.760,255.280,-51.760,0.109,0.649,1.624,5.908,-0.388,6.264,2.904,2.902,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051347.173,-0.262,0.185,-0.040,0.946,784,409,140,171,75,141,0,0,51,1.100,4680,0,325.599,5.384,-195.480,256.200,-46.520,0.108,0.701,1.620,5.316,-0.850,6.486,2.938,2.936,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051352.173,-0.260,0.173,-0.046,0.949,781,399,137,161,69,142,0,0,51,1.100,4680,0,327.440,4.876,-199.280,256.860,-39.080,0.117,0.740,1.646,4.680,-1.368,6.800,2.972,2.970,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051357.173,-0.258,0.160,-0.053,0.951,773,416,151,141,70,138,0,0,51,1.100,4680,0,329.813,4.461,-204.280,257.220,-29.740,0.144,0.777,1.695,4.134,-1.676,7.314,3.006,3.002,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051362.173,-0.256,0.148,-0.059,0.954,728,413,137,131,71,144,0,0,51,1.100,4680,0,332.751,3.975,-209.960,257.360,-20.140,0.167,0.825,1.764,3.524,-1.840,8.056,3.036,3.032,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051367.173,-0.253,0.135,-0.066,0.956,694,419,132,107,59,141,0,0,51,1.100,4680,0,335.785,3.606,-215.380,257.480,-8.180,0.188,0.869,1.866,2.938,-2.090,8.972,3.062,3.060,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051372.172,-0.249,0.123,-0.073,0.958,670,411,133,77,72,141,0,0,51,1.100,4680,0,338.690,3.333,-218.800,258.440,6.820,0.237,0.903,1.993,2.470,-2.238,10.134,3.088,3.084,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051377.173,-0.245,0.111,-0.081,0.960,657,416,124,53,64,140,0,0,51,1.100,4680,0,340.944,2.888,-218.980,260.400,21.960,0.323,0.946,2.115,1.826,-2.238,11.528,3.110,3.106,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051382.172,-0.241,0.099,-0.088,0.962,630,413,126,45,72,139,0,0,51,1.100,4680,0,342.130,2.360,-214.780,264.000,35.020,0.420,1.012,2.174,0.750,-2.238,12.964,3.130,3.126,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051387.172,-0.235,0.087,-0.095,0.963,614,420,123,33,59,136,0,0,51,1.100,4680,0,345.494,2.484,-210.500,269.860,47.240,0.521,1.055,2.184,-0.762,-2.364,13.880,3.148,3.144,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051392.172,-0.229,0.075,-0.102,0.965,559,414,121,24,74,144,0,0,51,1.100,4680,0,351.952,3.465,-207.880,277.800,59.020,0.628,1.108,2.209,-2.406,-2.494,14.206,3.164,3.160,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32079,42911,0,7051397.172,-0.222,0.063,-0.108,0.967,492,409,123,9,73,139,0,0,51,1.100,4680,0,357.781,4.923,-202.260,286.520,70.740,0.757,1.192,2.216,-4.132,-2.676,14.634,3.176,3.172,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32103,42935,0,7051402.172,-0.215,0.050,-0.115,0.969,397,423,127,0,72,141,0,0,51,1.100,4680,0,363.031,6.877,-194.080,295.680,81.840,0.919,1.200,2.141,-6.230,-2.912,14.634,3.186,3.182,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32103,42935,0,7051407.172,-0.207,0.038,-0.121,0.970,373,437,125,0,83,137,0,0,51,1.100,4680,0,369.216,8.996,-188.420,304.420,90.260,1.092,1.217,2.037,-8.512,-2.912,14.178,3.192,3.188,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32104,42936,0,7051412.172,-0.199,0.025,-0.126,0.972,344,400,127,0,83,145,0,0,51,1.100,4680,0,374.916,11.321,-183.600,311.980,97.580,1.255,1.282,1.920,-10.940,-2.912,13.080,3.194,3.190,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32104,42936,0,7051417.173,-0.190,0.012,-0.132,0.973,327,425,137,0,76,141,0,0,51,1.100,4680,0,383.627,13.821,-186.400,318.460,104.920,1.413,1.344,1.956,-13.420,-3.304,11.898,3.190,3.186,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32111,42943,0,7051422.173,-0.181,-0.002,-0.138,0.974,330,395,139,0,81,139,0,0,51,1.100,4680,0,401.218,16.026,-199.520,328.700,114.560,1.621,1.564,2.525,-15.628,-3.548,11.898,3.180,3.176,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32111,42943,0,7051427.173,-0.170,-0.013,-0.139,0.975,267,340,125,0,79,137,0,0,51,1.100,4680,0,359.699,18.873,-67.200,321.740,146.120,1.883,1.327,1.312,-18.536,-3.548,11.898,3.160,3.156,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32160,42992,0,7051432.173,-0.161,-0.026,-0.143,0.976,181,341,127,0,71,136,0,0,51,1.100,4680,0,378.073,21.500,-148.680,322.900,128.720,2.088,1.035,1.091,-21.212,-3.510,4.610,3.132,3.128,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32160,42992,0,7051437.173,-0.150,-0.037,-0.147,0.977,56,330,136,0,63,145,0,0,51,1.100,4680,0,365.462,22.808,-155.460,298.620,142.200,2.331,1.503,1.807,-22.536,-3.510,4.610,3.096,3.090,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32160,42992,0,7051442.173,-0.141,-0.047,-0.149,0.978,8,365,139,0,69,145,0,0,51,1.100,4680,0,330.295,26.687,-98.080,281.400,142.440,2.563,1.107,1.540,-26.670,-0.952,4.130,3.048,3.042,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32160,42992,0,7051447.173,-0.131,-0.057,-0.151,0.978,41,315,152,0,73,137,13,0,51,1.100,4680,0,315.177,27.886,-84.580,262.840,151.980,2.831,1.061,1.137,-27.884,-0.356,4.130,2.990,2.986,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32160,42992,0,7051452.172,-0.120,-0.064,-0.153,0.979,69,343,141,0,68,138,0,0,51,1.100,4680,0,286.246,30.250,-77.760,215.300,171.860,3.276,0.933,0.740,-30.248,-0.312,-0.732,2.922,2.918,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32160,42992,0,7051457.172,-0.111,-0.070,-0.154,0.979,91,351,137,0,77,145,6,0,51,1.100,4680,0,256.901,33.864,-74.020,188.140,158.500,3.671,0.821,0.427,-33.854,0.830,-5.824,2.844,2.838,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43021,0,7051462.172,-0.103,-0.074,-0.156,0.980,120,347,149,0,85,179,20,0,51,1.100,4680,0,218.953,37.024,-81.540,140.900,146.420,3.962,0.856,0.098,-37.010,1.028,-10.056,2.754,2.748,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051467.172,-0.096,-0.077,-0.159,0.980,173,317,151,0,99,183,20,3,51,1.100,4680,0,188.944,39.463,-92.580,96.580,133.420,4.230,1.013,-0.068,-39.450,1.028,-14.056,2.658,2.652,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051472.172,-0.090,-0.078,-0.163,0.979,227,323,164,0,87,187,121,21,51,1.100,4680,0,160.041,42.103,-103.200,47.080,112.900,4.444,1.154,-0.111,-42.098,-0.652,-16.222,2.546,2.540,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051477.172,-0.087,-0.078,-0.168,0.979,237,377,159,0,93,181,119,8,51,1.100,4680,0,136.833,44.376,-120.120,14.800,63.840,4.425,1.281,0.043,-44.328,-2.070,-16.222,2.432,2.428,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051482.172,-0.085,-0.077,-0.173,0.978,233,404,168,0,97,189,123,20,51,1.100,4680,0,120.809,44.456,-115.300,-28.220,22.460,4.080,1.463,0.476,-44.328,-3.374,-15.534,2.302,2.296,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051487.172,-0.086,-0.075,-0.179,0.977,507,269,159,0,92,179,125,1,51,1.100,4680,0,143.181,42.661,-129.580,-59.420,-13.380,3.372,1.715,1.891,-42.322,-5.364,-10.648,2.164,2.158,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051492.172,-0.091,-0.071,-0.197,0.974,1069,263,163,55,88,183,141,28,51,1.100,4680,0,444.608,43.009,-392.080,-168.060,-125.320,2.699,3.045,7.792,-42.322,-7.658,4.358,2.006,2.002,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32189,43022,0,7051497.172,-0.094,-0.060,-0.179,0.978,1807,267,144,651,109,188,0,49,51,1.100,4680,0,483.267,42.384,437.740,-200.840,39.920,2.274,4.430,6.809,-38.434,-17.866,56.712,1.842,1.840,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32220,43052,0,7051502.172,-0.098,-0.049,-0.139,0.984,2543,287,159,1193,109,182,0,69,51,1.100,4680,0,678.980,42.384,655.340,-168.920,54.860,1.237,-1.169,0.279,-38.434,-17.866,56.712,1.660,1.658,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32220,43052,0,7051507.173,-0.109,-0.038,-0.112,0.987,3013,265,105,1545,140,185,0,57,51,1.100,4680,0,712.167,16.935,655.340,-241.720,-138.860,0.257,-2.737,-3.026,-9.332,14.132,-10.438,1.476,1.476,1.157,1.155,0,2,0,3,7,255,910,200,0,0
pre_stim,32220,43052,0,7051512.173,-0.121,-0.033,-0.108,0.986,3307,227,101,1929,235,181,0,53,51,1.100,4680,0,286.742,15.102,102.480,-172.080,-205.200,-1.258,-0.711,-3.195,5.324,14.132,-40.782,1.276,1.278,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32220,43052,0,7051517.173,-0.127,-0.030,-0.123,0.984,3389,275,111,2266,310,337,0,43,51,1.100,4680,0,383.493,14.350,-320.260,-167.020,-128.860,-2.033,2.149,-0.936,13.814,-3.884,-40.782,1.110,1.114,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32220,43052,0,7051522.173,-0.128,-0.027,-0.138,0.982,3293,285,99,2583,278,329,0,52,51,1.100,4680,0,356.637,20.404,-338.680,-111.720,-2.080,-1.739,1.758,3.227,13.814,-15.016,-13.198,0.934,0.940,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32220,43052,0,7051527.173,-0.127,-0.021,-0.140,0.982,3533,263,83,2852,339,403,0,164,51,1.100,4680,0,137.904,18.836,-11.360,-127.340,51.700,-0.951,1.435,4.827,11.372,-15.016,25.270,0.774,0.782,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32255,43087,0,7051532.173,-0.126,-0.013,-0.126,0.984,3603,253,103,3033,280,315,0,144,51,1.100,4680,0,372.234,8.937,336.800,-134.740,83.480,-0.661,0.612,0.704,5.072,-7.358,25.270,0.622,0.634,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32255,43087,0,7051537.173,-0.127,-0.004,-0.120,0.985,3611,294,85,3172,229,236,0,104,51,1.100,4680,0,245.850,7.737,157.420,-178.560,61.460,-0.744,-0.304,-0.792,5.072,-5.842,-1.660,0.514,0.530,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32257,43089,0,7051542.172,-0.125,0.006,-0.121,0.985,3639,307,81,3252,200,247,0,143,51,1.100,4680,0,233.525,7.622,13.020,-206.400,108.460,-0.673,1.395,0.767,4.896,-5.842,-1.660,0.458,0.480,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32257,43089,0,7051547.172,-0.122,0.018,-0.116,0.986,3704,299,85,3305,154,247,0,169,51,1.100,4680,0,289.169,9.412,125.380,-205.120,160.700,-0.001,1.276,1.469,3.546,-8.718,0.414,0.440,0.462,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32258,43090,0,7051552.172,-0.119,0.029,-0.111,0.986,3756,311,61,3341,105,249,0,126,51,1.100,4680,0,299.324,8.892,152.300,-214.640,142.580,0.708,0.617,0.482,-1.752,-8.718,0.414,0.426,0.446,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32258,43090,0,7051557.172,-0.118,0.040,-0.109,0.986,3755,345,49,3381,89,313,0,0,51,1.100,4680,0,244.093,8.117,62.260,-214.400,98.680,1.147,0.624,0.655,-7.538,-3.010,-1.504,0.404,0.424,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32259,43091,0,7051562.172,-0.121,0.049,-0.107,0.986,3707,451,55,3399,90,325,0,0,51,1.100,4680,0,222.785,11.798,68.560,-210.980,20.500,1.237,0.883,0.869,-11.408,-3.010,-1.504,0.382,0.400,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32259,43091,0,7051567.172,-0.125,0.057,-0.105,0.985,3759,405,47,3404,135,568,0,43,51,1.100,4681,0,216.603,11.887,70.260,-201.700,-36.020,1.000,0.759,0.595,-11.408,-3.340,-1.452,0.366,0.380,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32286,43119,0,7051572.172,-0.130,0.064,-0.104,0.984,3772,328,26,3417,180,635,0,0,51,1.100,4681,0,204.341,10.613,38.760,-189.000,-67.320,0.646,0.647,0.594,-10.074,-3.340,-1.452,0.358,0.368,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32286,43119,0,7051577.172,-0.136,0.070,-0.104,0.983,3744,423,26,3403,237,724,25,151,51,1.100,4681,0,190.840,7.085,22.900,-176.000,-70.140,0.333,0.613,0.875,-6.396,-3.048,-1.452,0.362,0.368,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32287,43119,0,7051582.172,-0.140,0.076,-0.103,0.982,3877,287,17,3433,0,804,18,240,51,1.100,4681,0,167.249,3.991,25.880,-159.280,-43.960,0.265,0.610,1.008,-2.808,-2.836,0.314,0.372,0.374,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32287,43119,0,7051587.172,-0.139,0.081,-0.103,0.982,3918,327,25,3430,0,1101,29,325,51,1.100,4681,0,123.585,3.880,19.840,-109.040,54.680,0.825,0.363,1.161,-2.808,-2.678,1.502,0.372,0.370,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32287,43119,0,7051592.172,-0.137,0.085,-0.100,0.982,3867,375,91,3449,0,1271,184,268,51,1.100,4681,0,110.100,5.054,73.860,-44.280,68.600,0.913,-0.442,1.330,-4.876,1.328,2.730,0.358,0.354,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32287,43119,0,7051597.172,-0.136,0.087,-0.096,0.982,3891,338,140,3417,0,1295,199,381,51,1.100,4681,0,111.177,7.353,100.340,-26.820,39.660,0.982,0.055,0.920,-6.110,4.090,2.730,0.334,0.330,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32318,43150,0,7051602.173,-0.136,0.088,-0.092,0.983,3903,371,200,3449,0,1389,227,536,51,1.100,4681,0,95.337,6.364,94.800,-9.440,3.600,0.517,0.354,0.707,-4.876,4.090,0.320,0.302,0.296,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32318,43150,0,7051607.173,-0.137,0.089,-0.089,0.983,3914,352,270,3431,0,1389,339,613,51,1.100,4681,0,83.237,3.977,77.760,-18.460,-23.260,0.057,0.731,0.681,-3.970,-0.230,-1.382,0.270,0.264,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32320,43152,0,7051612.173,-0.137,0.090,-0.086,0.983,3868,357,292,3413,0,1425,521,679,51,1.100,4681,0,72.484,4.019,70.260,-17.740,1.640,-0.188,0.611,0.800,-0.434,-3.996,-1.382,0.238,0.230,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32320,43152,0,7051617.173,-0.135,0.092,-0.083,0.983,3915,343,298,3429,0,1477,571,734,51,1.100,4681,0,79.856,4.063,66.220,-18.580,40.580,0.061,0.370,0.884,0.734,-3.996,-0.978,0.210,0.202,1.157,1.155,1,2,0,3,7,255,910,200,0,0
pre_stim,32320,43152,0,7051622.173,-0.133,0.093,-0.080,0.983,3915,392,1627,3430,0,1580,584,637,51,1.100,4681,0,82.892,1.178,67.020,-11.680,47.360,0.383,0.158,0.939,0.734,-0.922,-0.514,0.184,0.174,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32320,43152,0,7051627.173,-0.132,0.094,-0.078,0.984,3899,345,1661,3435,0,1687,597,866,51,1.100,4681,0,75.073,2.638,70.500,-4.300,25.440,0.419,0.140,0.907,-1.738,1.984,-0.438,0.160,0.150,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32321,43153,0,7051632.173,-0.132,0.095,-0.075,0.984,3899,389,1573,3441,0,1657,555,922,51,1.100,4681,0,68.279,2.638,68.000,-1.920,5.860,0.267,0.259,0.883,-1.738,1.984,-0.438,0.136,0.128,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32321,43153,0,7051637.172,-0.132,0.095,-0.072,0.984,3866,455,1511,3447,0,1712,601,866,51,1.100,4681,0,63.811,1.176,63.360,-5.520,5.180,0.123,0.354,0.884,-0.920,0.732,-0.462,0.114,0.110,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32352,43184,0,7051642.172,-0.131,0.096,-0.069,0.984,3860,472,1513,3416,153,1741,618,841,51,1.100,4681,0,62.290,0.513,59.940,-4.920,16.220,0.097,0.399,0.886,0.286,-0.426,-0.462,0.092,0.094,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32352,43184,0,7051647.172,-0.130,0.097,-0.067,0.984,3871,489,1578,3448,167,1751,627,929,51,1.100,4681,0,62.601,0.513,57.260,-3.340,25.080,0.156,0.360,0.903,0.286,-0.426,-0.332,0.078,0.078,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32352,43184,0,7051652.172,-0.129,0.098,-0.065,0.985,3876,534,1453,3463,0,1821,629,889,51,1.100,4681,0,61.872,0.276,56.160,-1.140,25.940,0.222,0.314,0.909,0.044,-0.272,-0.208,0.068,0.066,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32352,43184,0,7051657.172,-0.128,0.099,-0.063,0.985,3871,637,1701,3448,0,1832,655,1000,51,1.100,4681,0,55.614,0.580,51.640,-1.860,20.560,0.236,0.283,0.934,-0.460,0.354,-0.198,0.064,0.058,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32352,43184,0,7051662.172,-0.127,0.099,-0.061,0.985,3839,736,1879,3450,205,1845,684,984,51,1.100,4681,0,52.006,0.646,49.500,-1.680,15.860,0.170,0.316,0.964,-0.460,0.454,-0.052,0.058,0.052,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32352,43184,0,7051667.172,-0.126,0.100,-0.058,0.985,3833,815,1765,3449,248,1897,744,1152,51,1.100,4681,0,54.548,0.489,51.100,-1.320,19.040,0.135,0.373,0.958,0.182,0.454,0.228,0.050,0.046,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32367,43199,0,7051672.172,-0.125,0.101,-0.056,0.985,3851,891,1784,3466,263,1931,773,1088,51,1.100,4681,1,58.397,0.238,52.320,0.020,25.940,0.144,0.409,0.921,0.210,-0.112,0.228,0.044,0.042,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32367,43199,0,7051677.172,-0.124,0.101,-0.054,0.986,3843,955,1893,3469,281,1945,798,1227,51,1.100,4681,1,58.035,0.515,49.700,1.980,29.900,0.202,0.407,0.865,0.210,-0.470,0.110,0.042,0.038,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32387,43219,0,7051682.172,-0.123,0.102,-0.052,0.986,3829,960,1711,3455,295,1958,817,1203,51,1.100,4681,1,51.810,0.653,46.140,0.520,23.560,0.251,0.450,0.813,-0.436,-0.486,-0.304,0.042,0.034,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32387,43219,0,7051687.173,-0.122,0.103,-0.050,0.986,3837,979,1387,3453,330,1959,839,1351,51,1.100,4681,1,40.151,1.250,37.240,-1.440,14.940,0.214,0.505,0.757,-0.900,-0.868,-0.534,0.040,0.032,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32389,43221,0,7051692.173,-0.122,0.103,-0.048,0.986,3833,925,1263,3453,376,2033,847,1245,51,1.100,4681,1,29.146,1.524,26.120,-2.100,12.760,0.191,0.481,0.802,-0.900,-1.230,-0.594,0.038,0.030,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32389,43221,0,7051697.173,-0.121,0.104,-0.047,0.986,3836,973,1142,3453,316,2019,907,1417,51,1.100,4681,1,23.300,1.333,18.740,-4.240,13.180,0.193,0.439,0.854,-0.514,-1.230,-0.594,0.036,0.030,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32399,43231,0,7051702.173,-0.121,0.105,-0.046,0.986,3787,997,1039,3428,309,2065,888,1479,51,1.100,4681,1,20.076,0.735,15.620,-4.000,11.960,0.206,0.414,0.884,-0.328,-0.658,-0.264,0.034,0.028,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32399,43231,0,7051707.173,-0.121,0.105,-0.045,0.986,3563,999,953,3447,397,2000,848,1433,51,1.100,4681,1,16.627,0.432,14.340,-3.440,7.680,0.208,0.417,0.887,-0.324,-0.286,-0.066,0.034,0.026,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32419,43251,0,7051712.173,-0.120,0.106,-0.044,0.986,3544,1027,909,3447,419,1988,870,1509,51,1.100,4681,1,13.655,0.429,12.460,-2.720,4.880,0.179,0.437,0.875,-0.320,-0.286,-0.066,0.032,0.024,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32419,43251,0,7051717.173,-0.120,0.106,-0.043,0.986,3527,1076,981,3455,455,2023,875,1533,51,1.100,4681,1,12.748,0.541,11.060,-2.420,5.860,0.156,0.439,0.888,-0.098,-0.532,-0.026,0.032,0.024,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32419,43251,0,7051722.172,-0.120,0.107,-0.042,0.986,3517,1043,927,3447,431,2029,889,1518,51,1.100,4681,1,13.514,0.541,8.920,-4.540,9.080,0.181,0.423,0.867,-0.098,-0.532,-0.108,0.034,0.022,1.157,1.155,2,2,0,3,7,255,910,200,0,0
pre_stim,32419,43251,0,7051727.172,-0.120,0.107,-0.042,0.986,3511,1079,1072,3459,315,2031,889,1579,51,1.100,4681,1,11.551,0.406,5.620,-5.280,8.600,0.212,0.407,0.875,-0.100,-0.394,-0.154,0.034,0.020,1.157,1.155,2,2,0,3,7,255,910,200,0,0
