condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,45743,45743,0,45743,68083.298,-0.119,0.071,-0.192,0.971,0,0,0,0,0,0,0,275,55,0.000,48,0,387.969,6.629,233.875,303.125,62.750,-0.039,0.109,1.547,1.652,-5.961,2.383,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45743,45743,0,45743,68088.297,-0.117,0.059,-0.181,0.975,0,0,0,0,0,0,0,271,55,0.000,48,0,388.125,7.464,230.750,305.875,61.938,-0.055,0.039,1.637,2.035,-5.961,4.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45743,45743,0,45743,68093.298,-0.115,0.047,-0.170,0.978,0,0,0,0,0,0,0,277,55,0.000,48,0,381.359,7.698,227.438,299.563,63.000,-0.113,0.000,1.734,2.141,-5.250,5.207,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68098.298,-0.113,0.035,-0.159,0.980,0,0,0,0,0,0,0,275,55,0.000,48,0,377.143,8.433,221.250,298.938,62.625,-0.152,-0.016,1.969,2.523,-5.000,6.305,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68103.298,-0.111,0.023,-0.149,0.982,0,0,0,0,0,0,0,270,55,0.000,48,0,375.405,10.359,206.188,307.500,62.125,-0.195,-0.008,2.070,2.719,-4.957,8.680,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68108.297,-0.109,0.010,-0.140,0.984,0,0,0,0,0,0,0,269,55,0.000,48,0,359.933,11.287,178.500,307.875,53.875,-0.227,-0.023,2.156,2.719,-4.957,9.770,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68113.298,-0.108,-0.003,-0.132,0.985,0,0,0,0,0,0,0,273,55,0.000,48,0,349.126,11.991,146.313,313.688,45.625,-0.227,-0.074,2.160,2.613,-4.652,10.738,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68118.297,-0.107,-0.017,-0.125,0.986,0,0,0,0,0,0,0,275,55,0.000,48,0,340.700,11.595,120.125,316.563,37.875,-0.207,-0.129,2.066,2.199,-3.781,10.738,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68123.298,-0.107,-0.030,-0.119,0.987,0,0,0,0,0,0,0,275,55,0.000,48,0,336.983,10.794,108.750,317.375,31.688,-0.168,-0.195,1.984,1.625,-2.727,10.316,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68128.297,-0.106,-0.043,-0.113,0.987,0,0,0,0,0,0,0,269,55,0.000,48,0,333.856,9.868,109.938,314.125,26.438,-0.148,-0.223,1.895,0.918,-1.570,9.699,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68133.298,-0.106,-0.056,-0.106,0.987,0,0,0,0,0,0,0,275,55,0.000,48,0,340.161,8.949,120.000,317.500,22.438,-0.102,-0.266,1.875,0.367,-0.840,8.902,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68138.297,-0.106,-0.070,-0.099,0.987,0,0,0,0,0,0,0,271,55,0.000,48,0,345.479,8.733,135.375,317.313,18.500,-0.059,-0.293,1.801,-0.422,-0.027,8.723,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68143.298,-0.106,-0.082,-0.090,0.987,0,0,0,0,0,0,0,274,55,0.000,48,0,350.452,8.099,157.938,312.688,9.938,-0.008,-0.309,1.801,-1.125,0.723,7.988,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68148.298,-0.107,-0.095,-0.081,0.986,0,0,0,0,0,0,0,273,55,0.000,48,0,362.307,8.345,185.938,310.938,-3.438,0.125,-0.340,1.859,-2.004,1.348,7.988,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45812,45812,0,45812,68153.298,-0.108,-0.107,-0.070,0.986,0,0,0,0,0,0,0,275,55,0.000,48,0,384.369,9.242,219.625,315.063,-15.500,0.348,-0.367,1.945,-3.648,2.281,8.180,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45838,45838,0,45838,68158.298,-0.110,-0.120,-0.058,0.985,0,0,0,0,0,0,0,279,55,0.000,48,0,409.283,11.084,256.500,317.875,-26.000,0.605,-0.344,2.074,-6.238,3.449,8.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45838,45838,0,45838,68163.298,-0.113,-0.132,-0.043,0.984,0,0,0,0,0,0,0,279,55,0.000,48,0,440.174,13.645,295.875,324.063,-34.563,0.895,-0.293,2.227,-9.352,4.367,8.926,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45838,45838,0,45838,68168.298,-0.116,-0.145,-0.027,0.982,0,0,0,0,0,0,0,280,55,0.000,48,0,468.869,16.690,334.375,326.375,-38.875,1.164,-0.340,2.426,-12.844,5.199,9.305,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45838,45838,0,45838,68173.298,-0.118,-0.157,-0.010,0.980,0,0,0,0,0,0,0,280,55,0.000,48,0,490.734,20.224,359.813,332.813,-24.313,1.402,-0.410,2.652,-16.047,7.160,10.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45838,45838,0,45838,68178.297,-0.120,-0.169,0.008,0.978,0,0,0,0,0,0,0,279,55,0.000,48,0,498.540,23.808,369.250,334.938,-3.688,1.586,-0.445,2.871,-18.969,9.469,10.832,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45839,45839,0,45839,68183.298,-0.120,-0.181,0.025,0.976,0,0,0,0,0,0,0,280,55,0.000,48,0,486.026,26.947,355.438,330.750,22.125,1.660,-0.461,3.016,-21.520,11.438,11.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45864,45864,0,45864,68188.298,-0.119,-0.193,0.040,0.973,0,0,0,0,0,0,0,293,55,0.000,48,0,452.015,28.776,318.125,318.188,43.250,1.641,-0.426,3.145,-22.926,12.906,11.656,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45864,45864,0,45864,68193.298,-0.118,-0.204,0.054,0.970,0,0,0,0,0,0,0,301,55,0.000,48,0,408.431,29.706,266.063,305.688,50.813,1.590,-0.367,3.188,-23.637,13.594,11.789,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68198.299,-0.116,-0.215,0.065,0.967,0,0,0,0,0,0,0,308,55,0.000,48,0,371.545,29.915,220.688,296.438,38.313,1.668,-0.234,3.164,-23.898,13.594,11.789,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68203.298,-0.116,-0.226,0.075,0.964,0,0,0,0,0,0,0,325,55,0.000,48,0,339.181,30.568,180.813,286.813,9.438,1.879,-0.246,2.941,-25.273,13.531,10.609,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68208.297,-0.116,-0.237,0.082,0.961,0,0,0,0,0,0,0,331,55,0.000,48,0,302.722,30.626,132.688,271.438,-18.875,2.117,-0.449,2.789,-26.582,13.531,6.945,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68213.298,-0.117,-0.248,0.086,0.958,0,0,0,0,0,0,0,351,55,0.000,48,0,280.812,32.068,83.750,264.438,-43.750,2.414,-0.668,2.480,-27.703,15.777,3.461,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68218.297,-0.118,-0.259,0.089,0.955,0,0,0,0,0,0,0,392,55,0.000,48,0,269.381,33.444,47.188,256.250,-68.375,2.668,-0.875,2.086,-28.363,17.637,-1.719,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68223.298,-0.120,-0.269,0.091,0.951,0,0,0,0,0,0,0,407,55,0.000,48,0,252.421,34.821,29.688,236.375,-83.438,3.035,-0.867,1.730,-28.504,18.590,-7.379,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68228.297,-0.123,-0.278,0.092,0.948,0,0,0,0,0,0,0,421,55,0.000,48,0,229.562,37.560,27.000,204.250,-101.250,3.367,-0.965,1.406,-29.766,18.957,-12.859,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68233.298,-0.126,-0.285,0.094,0.945,0,0,0,0,0,0,0,423,55,0.000,48,0,195.299,40.040,48.500,166.063,-90.625,3.648,-1.262,1.121,-30.133,19.242,-18.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68238.297,-0.129,-0.290,0.098,0.943,0,0,0,0,0,0,0,441,55,0.000,48,0,170.227,43.601,96.688,129.563,-53.313,3.895,-1.617,0.887,-30.133,21.680,-22.871,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45893,45893,0,45893,68243.298,-0.130,-0.293,0.106,0.941,0,0,0,0,0,0,0,441,55,0.000,48,0,190.104,47.099,168.375,87.563,11.063,4.008,-1.906,0.855,-29.473,24.699,-27.195,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45923,45923,0,45923,68248.298,-0.129,-0.293,0.117,0.940,0,0,0,0,0,0,0,431,55,0.000,48,0,262.871,48.733,242.688,49.375,88.125,3.887,-2.063,1.008,-29.000,27.309,-28.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45923,45923,0,45923,68253.298,-0.125,-0.289,0.134,0.940,0,0,0,0,0,0,0,517,55,0.000,48,0,399.966,49.080,350.563,-6.813,192.438,2.898,-2.406,2.129,-28.156,28.773,-28.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45923,45923,0,45923,68258.297,-0.118,-0.266,0.187,0.938,0,0,0,271,0,0,0,612,55,0.000,48,0,1316.775,46.741,1157.938,-253.188,573.563,3.371,0.230,6.734,-28.156,34.020,-15.316,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45923,45923,0,45923,68263.298,-0.112,-0.248,0.214,0.938,315,0,0,763,0,0,0,636,55,0.000,48,0,770.407,69.764,603.500,-270.813,394.938,2.641,-1.121,10.051,-55.938,34.137,23.930,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45923,45923,0,45923,68268.297,-0.097,-0.238,0.190,0.948,890,0,0,1191,0,77,0,631,55,0.000,48,0,712.967,97.245,-607.500,-236.563,288.625,-0.129,-2.742,8.875,-55.938,63.758,47.566,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45923,45923,0,45923,68273.298,-0.070,-0.229,0.121,0.963,1369,0,0,1439,0,219,0,635,55,0.000,48,0,1764.026,83.043,-1710.250,-278.125,330.875,-0.438,1.727,4.137,-23.844,63.758,47.566,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45955,45955,0,45955,68278.297,-0.048,-0.219,0.048,0.973,1768,0,0,1687,0,543,0,664,55,0.000,49,0,1773.556,35.188,-1736.188,-319.438,170.625,-0.656,5.723,0.719,-16.094,-2.508,31.191,0.000,0.000,0.000,0.000,1,1111.000,1111.000,,0,0,0,7,255,0,250,0,0
baseline,45955,45955,0,45955,68283.298,-0.031,-0.213,-0.002,0.977,2075,0,0,1920,0,683,0,693,55,0.000,49,0,1209.852,40.199,-1184.688,-171.313,175.813,-1.816,3.645,-2.918,-5.238,-39.203,7.188,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45955,45955,0,45955,68288.297,-0.020,-0.212,-0.021,0.977,2377,0,0,2199,0,747,0,726,55,0.000,49,0,516.181,53.371,-489.688,-28.438,160.750,-2.922,0.746,-5.824,24.504,-39.203,-26.668,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45955,45955,0,45955,68293.298,-0.022,-0.204,-0.008,0.979,2566,0,0,2408,0,739,0,837,55,0.000,49,0,360.232,50.931,305.813,-189.500,18.313,-2.223,2.805,-3.070,29.770,-30.621,-27.750,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45989,45989,0,45989,68298.298,-0.034,-0.192,0.014,0.981,2681,0,0,2565,0,763,0,985,55,0.000,49,0,634.652,42.243,557.313,-266.625,-145.250,-1.137,1.160,1.098,29.770,-11.320,-27.750,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45989,45989,0,45989,68303.298,-0.044,-0.183,0.032,0.982,2750,0,0,2670,0,786,0,1167,55,0.000,49,0,518.472,13.109,454.188,-217.250,-123.813,-0.488,-1.359,3.766,5.391,-10.742,5.234,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45990,45990,0,45990,68308.297,-0.047,-0.174,0.030,0.983,2807,0,0,2743,0,820,0,1293,55,0.000,49,0,212.646,31.335,-12.438,-204.188,-58.063,-0.242,-2.008,4.527,-6.273,18.512,24.492,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45990,45990,0,45990,68313.298,-0.046,-0.167,0.008,0.985,2843,0,0,2807,0,889,0,1366,55,0.000,49,0,538.484,31.335,-497.375,-203.938,-31.500,-0.375,-1.352,3.039,-6.273,18.512,24.492,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45990,45990,0,45990,68318.297,-0.045,-0.161,-0.020,0.986,2889,0,0,2861,0,979,0,1505,55,0.000,49,0,655.472,24.787,-631.000,-166.063,-62.500,-0.488,-0.438,0.500,-4.160,16.004,18.465,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45990,45990,0,45990,68323.298,-0.048,-0.155,-0.041,0.986,2927,4,0,2901,0,1097,0,1609,55,0.000,49,0,513.545,6.607,-466.188,-162.188,-141.750,-0.223,-0.012,-1.305,3.582,4.039,-3.809,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68328.297,-0.057,-0.148,-0.049,0.986,2964,8,0,2941,29,1285,0,1705,55,0.000,49,0,311.510,22.130,-131.938,-175.313,-221.125,0.496,-0.613,-1.332,3.582,4.039,-21.461,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68333.298,-0.067,-0.143,-0.044,0.987,2983,10,0,2979,149,1391,0,1771,55,0.000,49,0,277.571,22.432,143.375,-132.875,-197.063,1.188,-1.785,0.188,-0.156,6.527,-21.461,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68338.297,-0.069,-0.138,-0.037,0.987,2995,11,0,2998,309,1524,0,1824,55,0.000,49,0,200.147,23.574,177.125,-87.438,-32.250,1.289,-1.984,1.594,-9.059,18.961,-10.684,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68343.298,-0.063,-0.133,-0.036,0.989,3003,11,0,3016,367,1687,0,1855,55,0.000,49,0,196.750,22.399,16.375,-118.688,156.063,0.867,-1.047,2.066,-11.707,18.961,2.270,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68348.298,-0.051,-0.125,-0.042,0.990,3019,15,0,3018,529,1884,0,1975,55,0.000,49,0,352.951,18.068,-171.625,-174.938,254.000,-0.051,-0.238,1.773,-11.707,11.734,7.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68353.298,-0.041,-0.119,-0.051,0.991,3027,24,0,3033,665,1967,59,2101,55,0.000,49,0,326.782,8.237,-206.250,-147.250,206.313,-0.715,0.141,1.305,-3.277,2.320,7.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68358.297,-0.041,-0.117,-0.056,0.991,3027,25,0,3043,813,2063,61,2235,55,0.000,49,0,132.393,6.089,-123.250,-48.125,4.625,-0.770,0.293,1.109,3.875,-2.230,4.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46013,46013,0,46013,68363.298,-0.048,-0.117,-0.058,0.990,3017,39,0,3035,993,2136,61,2307,55,0.000,49,0,164.967,5.936,-32.500,-7.438,-161.563,-0.109,0.723,1.066,3.875,-3.875,2.281,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46044,46044,0,46044,68368.298,-0.057,-0.116,-0.059,0.990,3021,79,0,3093,1071,2187,83,2351,55,0.000,49,0,220.103,4.882,13.438,-11.813,-219.375,0.605,0.473,1.344,-1.914,-4.246,1.465,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46044,46044,0,46044,68373.298,-0.062,-0.117,-0.061,0.989,3017,99,0,3048,1160,2227,83,2399,55,0.000,49,0,121.810,10.164,-36.313,7.938,-116.000,0.801,-0.625,1.469,-9.117,-4.246,1.465,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46044,46044,0,46044,68378.298,-0.061,-0.118,-0.065,0.989,3013,110,0,3047,1221,2263,105,2441,55,0.000,49,0,105.033,11.401,-100.938,24.563,15.500,0.563,-1.195,1.137,-9.117,6.688,1.465,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46044,46044,0,46044,68383.298,-0.058,-0.120,-0.069,0.989,3015,121,0,3053,1272,2267,111,2463,55,0.000,49,0,125.808,9.553,-104.438,26.063,65.125,0.074,-0.773,0.875,-6.289,7.168,0.570,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46044,46044,0,46044,68388.297,-0.055,-0.120,-0.072,0.989,3021,122,0,3049,1325,2280,119,2479,55,0.000,49,0,89.101,7.450,-76.000,11.750,45.000,-0.277,-0.012,0.766,-1.699,7.168,-1.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46044,46044,0,46044,68393.298,-0.055,-0.121,-0.075,0.988,3014,159,0,3045,1375,2293,120,2508,55,0.000,49,0,56.500,1.905,-56.375,0.750,3.688,-0.391,0.320,0.816,0.973,-0.684,-1.488,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68398.298,-0.056,-0.121,-0.076,0.988,3017,171,0,3080,1459,2303,137,2519,55,0.000,49,0,54.360,2.446,-39.125,11.125,-36.063,-0.367,0.023,0.902,1.461,-1.277,-1.488,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68403.298,-0.059,-0.123,-0.078,0.988,3018,183,0,3051,1507,2317,143,2535,55,0.000,49,0,74.981,1.997,-21.375,36.563,-61.875,-0.215,-0.352,0.977,1.461,-1.277,-0.473,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68408.298,-0.061,-0.125,-0.079,0.987,3017,237,0,3047,1559,2329,149,2548,55,0.000,49,0,80.793,2.487,-18.750,47.063,-62.938,-0.047,-0.418,1.008,0.266,2.465,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68413.298,-0.063,-0.127,-0.080,0.987,3013,255,0,3054,1605,2341,160,2555,55,0.000,49,0,66.636,2.824,-32.375,38.375,-43.813,0.055,-0.297,1.008,-1.363,2.465,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68418.297,-0.064,-0.128,-0.082,0.986,3006,263,0,3058,1623,2341,164,2577,55,0.000,49,0,53.558,3.277,-44.688,24.688,-16.188,0.039,-0.188,0.957,-2.383,2.246,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68423.298,-0.063,-0.129,-0.084,0.986,3007,260,17,3049,1674,2351,163,2583,55,0.000,49,0,43.995,2.737,-42.375,11.813,0.625,-0.066,-0.117,0.918,-2.383,1.168,-0.672,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68428.297,-0.063,-0.129,-0.085,0.986,3016,265,53,3046,1693,2351,166,2588,55,0.000,49,0,31.287,1.559,-31.188,2.375,-0.750,-0.176,-0.055,0.949,-1.367,0.332,-0.672,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68433.298,-0.064,-0.129,-0.086,0.986,3016,277,135,3039,1719,2352,167,2589,55,0.000,49,0,26.545,0.794,-23.125,-0.938,-13.000,-0.219,-0.039,1.012,-0.516,-0.457,-0.395,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68438.297,-0.064,-0.129,-0.087,0.986,3004,296,213,3052,1735,2355,167,2595,55,0.000,49,0,32.714,0.740,-23.000,1.875,-23.188,-0.184,-0.078,1.055,-0.516,-0.457,0.270,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46096,46096,0,46096,68443.298,-0.066,-0.129,-0.089,0.986,3004,297,249,3043,1743,2351,179,2601,55,0.000,49,0,39.116,1.004,-27.438,0.500,-27.875,-0.125,-0.137,1.070,-0.660,-0.375,0.656,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46124,46124,0,46124,68448.298,-0.066,-0.129,-0.090,0.985,3000,297,285,3044,1754,2349,187,2595,55,0.000,49,0,37.287,1.353,-31.125,4.063,-20.125,-0.094,-0.180,1.008,-1.164,0.215,0.656,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46124,46124,0,46124,68453.298,-0.067,-0.129,-0.091,0.985,2999,299,315,3044,1769,2351,200,2599,55,0.000,49,0,31.892,1.364,-30.250,4.063,-9.250,-0.098,-0.211,0.973,-1.164,0.699,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46124,46124,0,46124,68458.298,-0.067,-0.129,-0.093,0.985,2995,308,361,3051,1783,2343,209,2592,55,0.000,49,0,24.697,1.444,-24.563,-1.688,-1.938,-0.164,-0.207,0.910,-1.109,0.906,-0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46124,46124,0,46124,68463.298,-0.066,-0.129,-0.093,0.985,2981,311,379,3029,1799,2344,219,2591,55,0.000,49,0,14.286,1.065,-14.125,0.563,2.063,-0.203,-0.227,0.938,-0.336,0.980,-0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46142,46142,0,46142,68468.298,-0.066,-0.129,-0.094,0.985,2958,310,419,3021,1806,2331,237,2592,55,0.000,49,0,9.488,0.939,-8.000,0.625,5.063,-0.234,-0.211,0.977,-0.027,0.906,-0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46142,46142,0,46142,68473.298,-0.066,-0.129,-0.094,0.985,2939,307,478,3015,1828,2321,277,2599,55,0.000,49,0,10.415,0.799,-9.188,-3.438,3.500,-0.285,-0.168,1.043,0.164,0.758,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46142,46142,0,46142,68478.297,-0.066,-0.129,-0.095,0.985,2932,302,518,3003,1845,2318,309,2607,55,0.000,49,0,13.745,0.994,-12.063,-4.500,-4.813,-0.324,-0.113,1.051,0.426,0.184,0.879,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46142,46142,0,46142,68483.298,-0.067,-0.129,-0.095,0.985,2903,301,573,2981,1873,2313,334,2613,55,0.000,49,0,20.510,1.084,-11.188,-4.125,-16.688,-0.305,-0.059,1.047,0.484,-0.410,0.879,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46163,46163,0,46163,68488.298,-0.068,-0.128,-0.096,0.985,2861,303,659,2999,1903,2302,371,2620,55,0.000,49,0,27.321,1.325,-8.500,-4.188,-25.625,-0.262,-0.027,1.039,0.484,-0.938,0.801,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46163,46163,0,46163,68493.298,-0.069,-0.128,-0.096,0.985,2828,304,699,2948,1931,2299,408,2621,55,0.000,49,0,32.124,1.382,-7.875,-5.313,-30.688,-0.223,-0.023,1.066,0.035,-1.160,0.750,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46194,46194,0,46194,68498.298,-0.070,-0.128,-0.096,0.985,2782,301,767,2931,1959,2285,471,2633,55,0.000,49,0,34.106,1.436,-9.375,-4.813,-32.438,-0.203,-0.027,1.074,-0.391,-1.160,0.750,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
