condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,103626,103626,0,103626,523745.263,0.087,-0.208,0.305,-0.925,0,0,0,0,0,0,0,214,52,1.042,164,0,353.759,8.872,126.625,330.063,-13.063,-0.219,0.109,0.734,4.379,-4.414,-6.328,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103626,103626,0,103626,523750.263,0.089,-0.195,0.298,-0.930,0,0,0,0,0,0,0,217,52,1.042,164,0,355.801,8.621,138.313,327.313,-18.188,-0.207,0.141,0.789,4.234,-4.750,-5.816,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103626,103626,0,103626,523755.263,0.092,-0.183,0.291,-0.935,0,0,0,0,0,0,0,215,52,1.042,164,0,362.198,8.492,153.250,327.250,-24.688,-0.160,0.191,0.816,4.098,-5.238,-5.281,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103626,103626,0,103626,523760.263,0.095,-0.170,0.282,-0.939,0,0,0,0,0,0,0,217,52,1.042,164,0,367.292,8.233,171.500,322.875,-35.250,-0.066,0.137,0.922,3.477,-5.609,-4.922,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103626,103626,0,103626,523765.263,0.098,-0.157,0.274,-0.944,0,0,0,0,0,0,0,217,52,1.042,164,0,378.180,7.202,181.375,330.438,-30.563,0.043,0.141,1.012,2.918,-5.711,-3.277,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103626,103626,0,103626,523770.263,0.101,-0.145,0.265,-0.948,0,0,0,0,0,0,0,215,52,1.042,164,0,364.821,6.260,184.500,313.563,-27.063,0.051,0.078,1.043,1.949,-5.609,-1.980,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103649,103649,0,103649,523775.263,0.103,-0.133,0.255,-0.952,0,0,0,0,0,0,0,212,52,1.042,164,0,370.080,6.301,197.125,312.875,-14.500,0.113,0.105,1.195,1.918,-5.863,-1.281,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103649,103649,0,103649,523780.263,0.104,-0.121,0.246,-0.956,0,0,0,0,0,0,0,213,52,1.042,164,0,368.946,6.078,197.688,311.500,-2.938,0.133,0.188,1.305,1.379,-5.914,0.258,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103649,103649,0,103649,523785.263,0.105,-0.108,0.236,-0.960,0,0,0,0,0,0,0,215,52,1.042,164,0,361.625,6.370,196.188,303.750,4.375,0.066,0.105,1.344,1.379,-6.117,1.121,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103649,103649,0,103649,523790.263,0.106,-0.096,0.226,-0.963,0,0,0,0,0,0,0,217,52,1.042,164,0,362.760,6.561,200.688,302.125,6.313,0.008,0.016,1.387,1.586,-6.117,1.766,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103673,103673,0,103673,523795.263,0.106,-0.085,0.216,-0.967,0,0,0,0,0,0,0,212,52,1.042,164,0,364.200,6.303,208.688,298.438,5.125,-0.023,0.000,1.508,2.129,-5.398,2.461,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103673,103673,0,103673,523800.263,0.107,-0.073,0.207,-0.970,0,0,0,0,0,0,0,214,52,1.042,164,0,361.740,6.886,202.125,300.000,-1.000,-0.020,0.023,1.633,2.129,-5.398,3.707,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103673,103673,0,103673,523805.263,0.109,-0.061,0.197,-0.972,0,0,0,0,0,0,0,211,52,1.042,164,0,354.436,7.844,184.500,302.563,-6.375,0.020,0.055,1.703,2.098,-5.699,4.965,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103673,103673,0,103673,523810.263,0.110,-0.048,0.189,-0.975,0,0,0,0,0,0,0,215,52,1.042,164,0,349.199,8.195,172.813,303.438,-1.188,0.066,0.051,1.703,1.391,-5.699,5.723,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103673,103673,0,103673,523815.263,0.111,-0.036,0.180,-0.977,0,0,0,0,0,0,0,211,52,1.042,164,0,345.162,8.051,168.063,301.438,5.250,0.066,0.000,1.680,0.586,-5.406,5.938,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103673,103673,0,103673,523820.263,0.111,-0.024,0.172,-0.979,0,0,0,0,0,0,0,217,52,1.042,164,0,344.605,7.507,168.625,300.438,7.438,0.039,-0.027,1.695,0.328,-4.535,5.973,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523825.263,0.112,-0.012,0.163,-0.980,0,0,0,0,0,0,0,214,52,1.042,164,0,344.215,7.482,168.875,299.875,6.313,0.031,-0.008,1.734,0.262,-4.063,6.277,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523830.263,0.113,0.000,0.154,-0.982,0,0,0,0,0,0,0,213,52,1.042,164,0,343.564,7.809,168.750,299.250,3.063,0.047,-0.020,1.762,-0.066,-4.031,6.688,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523835.263,0.114,0.012,0.145,-0.983,0,0,0,0,0,0,0,210,52,1.042,164,0,344.507,7.953,171.563,298.750,0.375,0.070,-0.070,1.766,-0.578,-3.633,7.051,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523840.263,0.115,0.024,0.136,-0.984,0,0,0,0,0,0,0,213,52,1.042,164,0,346.831,7.834,176.500,298.563,-0.188,0.102,-0.121,1.785,-1.070,-2.727,7.266,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523845.263,0.115,0.036,0.126,-0.985,0,0,0,0,0,0,0,217,52,1.042,164,0,350.229,7.970,182.063,299.188,-0.563,0.133,-0.137,1.813,-1.621,-1.879,7.574,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523850.263,0.116,0.048,0.116,-0.985,0,0,0,0,0,0,0,211,52,1.042,164,0,355.086,8.267,189.750,300.125,-2.375,0.191,-0.141,1.844,-2.297,-1.316,7.832,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523855.263,0.117,0.060,0.106,-0.986,0,0,0,0,0,0,0,219,52,1.042,164,0,362.292,8.761,201.063,301.313,-6.313,0.289,-0.148,1.887,-3.223,-0.777,8.109,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523860.263,0.119,0.072,0.095,-0.986,0,0,0,0,0,0,0,218,52,1.042,164,0,371.299,9.540,216.188,301.625,-12.188,0.453,-0.160,1.953,-4.547,-0.078,8.387,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523865.263,0.120,0.084,0.083,-0.986,0,0,0,0,0,0,0,219,52,1.042,164,0,383.729,10.969,234.625,303.188,-16.625,0.672,-0.180,2.039,-6.555,0.816,8.758,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103724,103724,0,103724,523870.263,0.122,0.095,0.071,-0.985,0,0,0,0,0,0,0,227,52,1.042,164,0,396.065,13.059,253.875,303.625,-15.063,0.898,-0.191,2.148,-9.086,2.004,9.164,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103748,103748,0,103748,523875.263,0.123,0.107,0.058,-0.985,0,0,0,0,0,0,0,228,52,1.042,164,0,403.507,15.487,267.500,302.063,-4.438,1.098,-0.227,2.273,-11.691,3.219,9.633,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103748,103748,0,103748,523880.263,0.123,0.118,0.044,-0.984,0,0,0,0,0,0,0,221,52,1.042,164,0,407.619,17.944,276.875,298.875,12.938,1.250,-0.270,2.383,-14.059,4.656,10.133,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103748,103748,0,103748,523885.263,0.123,0.129,0.030,-0.983,0,0,0,0,0,0,0,229,52,1.042,164,0,406.924,20.048,281.375,292.313,31.125,1.355,-0.316,2.500,-15.953,6.137,10.477,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103748,103748,0,103748,523890.263,0.122,0.140,0.016,-0.983,0,0,0,0,0,0,0,225,52,1.042,164,0,403.595,21.875,280.063,286.188,50.500,1.398,-0.355,2.609,-17.434,7.551,10.844,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103768,103768,0,103768,523895.263,0.119,0.150,0.003,-0.981,0,0,0,0,0,0,0,235,52,1.042,164,0,390.891,23.204,265.188,278.813,68.813,1.379,-0.387,2.684,-18.328,8.734,11.234,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103769,103769,0,103769,523900.263,0.117,0.160,-0.009,-0.980,0,0,0,0,0,0,0,248,52,1.042,164,0,369.411,23.782,238.375,270.688,79.813,1.328,-0.406,2.707,-18.590,9.684,11.234,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103769,103769,0,103769,523905.263,0.113,0.170,-0.020,-0.979,0,0,0,0,0,0,0,251,52,1.042,164,0,342.647,23.882,205.188,262.875,78.750,1.316,-0.316,2.723,-18.629,9.938,11.160,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103769,103769,0,103769,523910.263,0.111,0.180,-0.029,-0.977,0,0,0,0,0,0,0,269,52,1.042,164,0,314.612,24.117,171.813,255.125,66.125,1.410,-0.191,2.688,-19.121,9.938,10.828,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103794,103794,0,103794,523915.263,0.109,0.189,-0.037,-0.975,0,0,0,0,0,0,0,277,52,1.042,164,0,286.911,24.740,140.313,245.688,47.625,1.605,-0.191,2.570,-20.535,9.762,9.750,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103794,103794,0,103794,523920.263,0.107,0.199,-0.043,-0.973,0,0,0,0,0,0,0,287,52,1.042,164,0,260.792,25.399,108.000,235.313,31.250,1.844,-0.398,2.320,-22.227,9.762,7.469,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103822,103822,0,103822,523925.263,0.105,0.207,-0.048,-0.971,0,0,0,0,0,0,0,295,52,1.042,164,0,238.688,26.385,81.938,222.875,24.188,2.066,-0.648,1.996,-23.281,11.902,3.535,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103822,103822,0,103822,523930.263,0.104,0.216,-0.052,-0.970,0,0,0,0,0,0,0,300,52,1.042,164,0,223.060,27.588,73.063,208.750,29.000,2.281,-0.758,1.668,-23.680,14.117,-1.039,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103822,103822,0,103822,523935.263,0.102,0.223,-0.057,-0.968,0,0,0,0,0,0,0,323,52,1.042,164,0,203.992,28.933,77.250,185.563,34.813,2.465,-0.820,1.344,-24.227,14.828,-5.504,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103822,103822,0,103822,523940.263,0.100,0.229,-0.062,-0.966,0,0,0,0,0,0,0,328,52,1.042,164,0,195.571,30.285,99.000,161.688,48.000,2.590,-0.957,1.141,-24.445,15.027,-9.684,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103822,103822,0,103822,523945.263,0.098,0.234,-0.070,-0.965,0,0,0,0,0,0,0,337,52,1.042,164,0,217.657,31.828,144.563,148.813,65.813,2.676,-1.102,0.965,-24.445,15.965,-12.672,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103822,103822,0,103822,523950.263,0.095,0.238,-0.079,-0.963,0,0,0,0,0,0,0,345,52,1.042,164,0,236.479,33.428,192.063,112.313,80.125,2.781,-1.266,0.996,-24.445,16.945,-15.254,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523955.263,0.093,0.239,-0.090,-0.962,0,0,0,0,0,0,0,349,52,1.042,164,0,257.924,34.472,224.500,78.500,99.813,2.824,-1.480,1.246,-24.711,18.574,-15.254,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523960.263,0.090,0.240,-0.101,-0.961,0,0,0,0,0,0,0,331,52,1.042,164,0,267.846,36.463,231.625,56.500,122.063,2.766,-1.676,1.469,-25.492,21.219,-15.148,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523965.263,0.086,0.239,-0.112,-0.961,0,0,0,0,0,0,0,399,52,1.042,164,0,255.429,37.349,218.563,30.500,128.625,2.621,-1.785,1.676,-25.492,23.484,-13.914,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523970.263,0.082,0.235,-0.128,-0.960,0,0,0,125,0,0,0,476,52,1.042,164,0,401.593,37.195,348.313,-32.375,197.250,1.617,-2.016,3.402,-24.832,24.855,-12.207,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523975.263,0.076,0.220,-0.165,-0.959,219,0,0,509,0,0,0,576,52,1.042,164,0,912.487,40.856,804.125,-199.750,382.250,2.168,0.039,7.457,-24.832,31.977,5.484,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523980.263,0.074,0.211,-0.168,-0.960,537,0,0,875,0,53,0,646,52,1.042,164,0,218.568,65.944,74.875,-180.313,98.250,1.297,-2.730,10.043,-39.852,32.172,41.539,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523985.263,0.073,0.213,-0.126,-0.966,1105,0,0,1215,0,222,0,662,52,1.042,164,0,976.654,78.494,-961.188,-81.250,-152.875,1.043,-3.012,7.270,-39.852,53.363,41.539,0.488,0.000,0.965,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103849,103849,0,103849,523990.263,0.057,0.213,-0.052,-0.974,1531,0,0,1484,0,483,0,725,52,1.042,165,0,1742.708,72.114,-1739.938,-95.625,22.500,0.598,1.113,2.258,-28.805,53.363,39.027,0.488,0.000,0.965,1.234,1,1120.000,1120.000,,0,0,0,7,255,0,250,0,0
baseline,103869,103869,0,103869,523995.263,0.037,0.210,0.013,-0.977,1899,0,0,1735,0,685,0,759,52,1.042,165,0,1550.796,19.101,-1535.813,-134.875,167.500,0.809,5.203,-1.762,-15.758,-5.547,9.262,0.488,0.000,0.965,1.234,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103869,103869,0,103869,524000.263,0.023,0.209,0.043,-0.977,2282,0,0,2124,0,827,0,805,52,1.042,165,0,779.809,32.458,-756.750,-42.750,183.313,-0.961,1.648,-6.133,-5.473,-16.852,-27.195,0.488,0.000,0.965,1.234,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103869,103869,0,103869,524005.263,0.017,0.206,0.036,-0.978,2532,0,0,2393,0,848,0,873,52,1.042,165,0,217.694,67.187,142.625,-58.063,153.875,-2.262,-0.609,-6.184,31.613,-16.852,-56.840,0.488,0.000,0.965,1.234,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103869,103869,0,103869,524010.263,0.018,0.194,0.002,-0.981,2692,0,0,2575,0,871,0,1001,52,1.042,165,0,823.662,67.187,767.125,-253.375,160.438,-1.789,1.918,0.293,31.613,-16.852,-56.840,0.488,0.000,0.965,1.234,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103888,103888,0,103888,524015.263,0.022,0.184,-0.024,-0.982,2767,0,0,2687,0,859,0,1131,52,1.042,165,0,654.811,14.576,615.188,-222.688,27.063,-1.543,-0.191,5.375,14.000,4.023,0.516,0.488,0.000,0.965,1.234,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103888,103888,0,103888,524020.263,0.024,0.179,-0.022,-0.983,2824,0,0,2775,0,823,0,1197,52,1.042,165,0,135.272,45.215,-36.688,-126.000,-32.813,-1.590,-1.711,6.113,-3.977,8.418,44.246,0.488,0.000,0.965,1.234,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103888,103888,0,103888,524025.263,0.023,0.175,0.007,-0.984,2847,0,0,2829,0,783,0,1263,52,1.042,165,0,666.281,45.215,-651.125,-113.438,-84.250,-1.137,-0.668,2.832,-3.977,8.418,44.246,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103888,103888,0,103888,524030.263,0.025,0.171,0.039,-0.984,2876,11,0,2872,0,781,29,1333,52,1.042,165,0,744.904,21.356,-719.938,-125.625,-144.188,-0.738,0.211,-0.563,1.727,8.094,19.688,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524035.263,0.029,0.166,0.059,-0.984,2899,8,0,2921,0,857,72,1415,52,1.042,165,0,486.038,15.332,-429.875,-138.313,-179.750,-0.191,-0.082,-2.191,8.473,1.344,-12.707,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524040.263,0.036,0.159,0.062,-0.985,2931,13,0,2952,0,987,151,1491,52,1.042,165,0,229.882,27.676,-46.250,-162.750,-155.625,0.418,-0.961,-1.691,8.473,1.344,-26.313,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524045.263,0.041,0.151,0.056,-0.986,2949,22,0,2969,0,1148,238,1541,52,1.042,165,0,254.663,28.345,163.563,-177.250,-81.750,0.801,-1.773,0.258,1.816,10.383,-26.313,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524050.263,0.042,0.143,0.050,-0.987,2956,24,0,2983,0,1329,272,1580,52,1.042,165,0,221.293,21.208,144.688,-167.188,-9.188,0.840,-2.020,1.938,-6.734,18.078,-8.809,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524055.263,0.040,0.137,0.051,-0.988,2976,29,0,3000,0,1467,309,1614,52,1.042,165,0,162.129,21.688,-16.688,-151.000,56.625,0.539,-1.246,2.254,-9.781,18.078,6.918,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524060.263,0.035,0.130,0.058,-0.989,2973,29,0,3025,0,1595,326,1650,52,1.042,165,0,249.389,17.266,-156.813,-162.750,105.438,0.063,-0.020,1.543,-9.781,12.434,6.918,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524065.263,0.029,0.124,0.065,-0.990,2987,25,0,3003,0,1740,339,1726,52,1.042,165,0,249.916,6.381,-166.750,-152.938,106.125,-0.387,0.316,0.684,-4.328,-0.105,4.688,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524070.263,0.026,0.117,0.068,-0.990,3001,35,0,3015,29,1896,355,1845,52,1.042,165,0,182.953,3.243,-84.688,-149.250,63.438,-0.633,-0.234,0.242,1.891,-0.105,-2.633,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524075.263,0.026,0.111,0.068,-0.991,2985,55,0,3005,189,1963,393,1991,52,1.042,165,0,142.894,3.847,1.250,-142.875,1.938,-0.383,-0.480,0.859,2.113,1.844,-2.633,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103937,103937,0,103937,524080.263,0.030,0.107,0.067,-0.992,2999,61,0,3021,365,2029,329,2075,52,1.042,165,0,130.367,2.853,35.438,-91.813,-85.500,0.289,-0.145,1.914,2.113,1.844,-0.523,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103957,103957,0,103957,524085.263,0.035,0.105,0.070,-0.991,2988,57,0,3016,537,2090,357,2129,52,1.042,165,0,120.370,9.169,-38.625,-37.063,-107.813,0.730,0.105,1.848,-6.508,0.762,6.414,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103957,103957,0,103957,524090.263,0.037,0.104,0.073,-0.991,2991,71,0,3016,621,2152,389,2185,52,1.042,165,0,106.206,12.546,-76.688,-43.875,-58.938,1.043,0.402,1.410,-10.703,-1.305,6.414,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103957,103957,0,103957,524095.263,0.035,0.103,0.077,-0.991,2992,72,0,3027,683,2175,404,2233,52,1.042,165,0,97.170,10.882,-85.313,-28.438,36.813,0.504,-0.285,1.031,-10.703,-1.305,1.469,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103957,103957,0,103957,524100.263,0.031,0.102,0.080,-0.991,2985,77,0,3016,757,2211,447,2276,52,1.042,165,0,114.654,7.151,-77.000,-11.813,84.125,-0.215,-0.602,0.777,-6.641,2.574,-0.645,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103983,103983,0,103983,524105.263,0.030,0.102,0.082,-0.991,2995,99,0,3025,837,2231,463,2293,52,1.042,165,0,63.788,2.809,-58.063,-11.813,23.625,-0.566,-0.121,1.008,0.922,2.574,-0.645,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103983,103983,0,103983,524110.263,0.032,0.102,0.084,-0.991,2988,115,0,3028,887,2250,497,2321,52,1.042,165,0,73.015,1.359,-42.750,2.813,-59.125,-0.316,0.313,1.109,0.922,0.066,0.996,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103983,103983,0,103983,524115.263,0.035,0.102,0.087,-0.990,2980,115,0,3036,957,2268,505,2344,52,1.042,165,0,91.546,2.376,-45.188,2.938,-79.563,0.098,0.129,1.086,0.727,-2.031,0.996,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,103983,103983,0,103983,524120.263,0.037,0.102,0.089,-0.990,2976,139,0,3020,1003,2267,553,2360,52,1.042,165,0,69.183,3.722,-55.375,3.625,-41.313,0.191,-0.301,1.020,-3.105,-2.031,0.285,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524125.263,0.037,0.102,0.092,-0.990,2989,175,0,3028,1069,2275,573,2386,52,1.042,165,0,59.377,3.609,-58.938,4.875,-5.313,0.008,-0.277,0.988,-3.105,1.836,-0.098,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524130.263,0.037,0.103,0.094,-0.990,2989,223,0,3032,1134,2291,601,2393,52,1.042,165,0,56.849,2.566,-55.938,6.313,-7.938,-0.172,-0.063,0.961,-1.789,1.836,-0.117,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524135.263,0.038,0.103,0.096,-0.989,2981,245,0,3034,1213,2296,600,2407,52,1.042,165,0,53.186,0.478,-47.375,4.500,-23.750,-0.168,-0.066,0.891,-0.168,-0.371,-0.250,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524140.263,0.039,0.103,0.098,-0.989,2993,277,0,3039,1267,2319,614,2421,52,1.042,165,0,46.855,1.022,-37.313,5.750,-27.750,-0.086,-0.258,0.859,-0.168,-0.371,-0.938,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524145.263,0.040,0.103,0.100,-0.989,2988,303,0,3043,1315,2325,619,2423,52,1.042,165,0,35.239,1.938,-28.625,2.688,-20.375,-0.043,-0.355,0.926,-0.668,1.559,-0.938,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524150.263,0.040,0.103,0.101,-0.989,2984,311,29,3039,1369,2351,619,2441,52,1.042,165,0,28.525,1.981,-25.813,5.875,-10.625,-0.063,-0.215,1.020,-1.125,1.559,-0.480,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524155.263,0.040,0.104,0.102,-0.989,2984,314,100,3045,1433,2345,618,2455,52,1.042,165,0,31.747,1.511,-30.375,3.750,-8.438,-0.109,-0.078,1.055,-1.125,0.961,0.305,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524160.263,0.041,0.104,0.104,-0.988,2983,315,169,3039,1465,2357,623,2453,52,1.042,165,0,35.645,1.035,-34.438,4.313,-8.125,-0.117,-0.152,1.008,-0.953,0.266,0.305,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524165.263,0.041,0.104,0.105,-0.988,2975,323,221,3031,1497,2367,620,2455,52,1.042,165,0,34.091,0.808,-33.563,4.500,-3.938,-0.117,-0.273,0.938,-0.734,0.266,0.207,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,104026,104026,0,104026,524170.263,0.041,0.104,0.107,-0.988,2979,318,249,3043,1525,2361,627,2467,52,1.042,165,0,29.328,1.601,-29.250,2.125,0.250,-0.133,-0.281,0.910,-0.520,1.484,-0.301,0.488,0.000,0.965,1.234,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
